=  Greenock Morton - Scottish Championship 2023/2024

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, Previous Club
1, Ryan Mullen, SCO, G, 1.88, 80, 18-05-01, Glasgow, Clyde
3, Lewis Strapp, SCO, D, 1.77, 65, 26-11-99, Dunoon, None
4, Darragh O'Connor, IRL, D, 1.89, 86, 05-08-99, Clonroche, Motherwell
5, Jack Baird, SCO, D, 1.83, 68, 07-02-96, Glasgow, Ayr U
6, Calum Waters, SCO, D, 1.73, 78, 10-03-96, Glasgow, Kilmarnock
7, Steven Boyd, SCO, F, 1.75, 64, 12-04-97, Paisley, Inverness CT
8, Cameron Blues, SCO, M, 1.76, 64, 13-04-98, Stirling, Livingston
9, Robbie Muirhead, SCO, F, 1.77, 71, 08-03-96, Irvine, Dunfermline Ath
10, Jai Quitongo, SCO, F, 1.82, 70, 14-09-97, Wishaw, Queen's Park
14, Robbie Crawford, SCO, M, 1.74, 68, 22-06-94, Irvine, Partick Thistle
15, Kirk Broadfoot, SCO, D, 1.91, 89, 08-08-84, Irvine, Broomhill
17, Lewis McGrattan, SCO, M, -, -, 08-01-01, Port Glasgow, Rangers
18, Michael Garrity, SCO, F, -, -, 06-07-02, -, None
19, Jack Bearne, ENG, M, 1.71, 63, 15-09-01, Nottingham, Liverpool
20, Alan Power, IRL, M, 1.70, 73, 23-01-88, Dublin, Kilmarnock
21, Grant Gillespie, SCO, M, 1.76, 75, 02-07-91, Bellshill, Queen's Park
22, George Oakley, ENG, F, 1.87, 86, 18-11-95, Wandsworth, Inverness CT
26, Tyler French, ENG, D, 1.83, 81, 12-02-99, Bury St Edmunds, Dundee
27, Iain Wilson, SCO, M, 1.83, 64, 15-12-98, Irvine, Queen of the South
28, Matthew Davidson, SCO, M, -, -, -, -, None
29, Cameron Keay, SCO, F, -, -, -, -, None
30, Jamie MacDonald, SCO, G, 1.86, 71, 17-04-86, Broxburn, Raith R
31, Logan O'Boy, SCO, M, -, -, -, -, None
41, Sam Murdoch, SCO, G, -, -, -, -, None

== Past Players

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, New Club
2, Jack Harkness, ENG, D, -, -, 19-01-04, Bathgate, Rangers
25, Alex King, SCO, M, -, -, 27-10-04, -, Clyde (On Loan)
