=  Shonan Bellmare - Japanese J.League 2010

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, Previous Club
1, Yosuke Nozawa, JPN, G, 1.81, 77, 09-11-79, Shizuoka, Albirex Niigata
2, Yuzo Tamura, JPN, D, 1.80, 75, 07-12-82, Gumma, None
3, Jean, BRA, D, 1.85, 79, 24-09-77, Blumenau, FC Tokyo
4, Takahiro Yamaguchi, JPN, D, 1.80, 74, 08-05-84, Tokyo, Waseda Univ
5, Kohei Usei, JPN, D, 1.67, 62, 16-07-79, Kanagawa, Montedio Yamagata
6, Taisuke Muramatsu, JPN, D, 1.76, 77, 16-12-89, Shizuoka, Honda FC
7, Yoshito Terakawa, JPN, M, 1.81, 65, 06-09-74, Hyogo, Albirex Niigata
8, Koji Sakamoto, JPN, M, 1.75, 68, 03-12-78, Shiga, Júbilo Iwata
9, Yutaka Tahara, JPN, F, 1.87, 84, 27-04-82, Kagoshima, Kyoto Sanga
11, Yoshiro Abe, JPN, F, 1.74, 72, 05-07-80, Ehime, FC Tokyo
13, Nobutaka Suzuki, JPN, D, 1.72, 72, 12-09-83, Saitama, Eintracht Trier
14, Akihiro Sakata, JPN, D, 1.78, 72, 16-05-84, Kyoto, Cerezo Osaka
15, Han Kook-Young, KOR, M, 1.83, 73, 19-04-90, Seoul, Soongsil Univ
16, Kei Uemura, JPN, G, 1.81, 77, 24-09-81, Kanagawa, Chuo Univ
17, Kenji Baba, JPN, M, 1.77, 70, 07-07-85, Kanagawa, Vissel Kobe
18, Tatsunori Arai, JPN, F, 1.72, 65, 22-12-83, Hokkaido, JEF United
20, Yuki Igari, JPN, M, 1.70, 68, 07-04-88, Kanagawa, None
21, Ryota Nagata, JPN, M, 1.79, 73, 17-05-85, Kyoto, Ritsumeikan Univ
22, Yuya Nakamura, JPN, M, 1.67, 68, 14-04-86, Saitama, Urawa Red Diamonds
23, Tatsuki Kobayashi, JPN, M, 1.62, 60, 05-05-85, Tochigi, Komazawa Univ
24, Yuki Ozawa, JPN, D, 1.73, 65, 04-10-83, Shizuoka, Mito HollyHock
26, Shota Kobayashi, JPN, D, 1.73, 70, 11-05-91, Kanagawa, None
27, Genki Nakayama, JPN, F, 1.86, 74, 15-09-81, Yamaguchi, Consadole Sapporo
28, Naoto Matsuo, JPN, D, 1.81, 77, 10-09-79, Wakayama, Albirex Niigata
29, Isamu Matsuura, JPN, M, 1.81, 68, 12-08-91, Shizuoka, Hamamatsu HS
30, Tsuyoshi Shimamura, JPN, D, 1.83, 77, 10-08-85, Saitama, Waseda Univ
31, Choi Seung-In, KOR, F, 1.80, 74, 05-03-91, , Busan I'Park
32, Takuya Matsumoto, JPN, G, 1.83, 76, 06-02-89, Shizuoka, Júbilo Iwata
33, Wataru Endo, JPN, D, 1.76, 73, 09-02-93, Ibaraki, None
34, Jun Kurosawa, JPN, G, 1.79, 72, 24-09-92, Kanagawa, FC Komazawa
35, Tomohiko Ito, JPN, G, 1.87, 82, 28-05-78, Osaka, Cerezo Osaka
36, Kazushi Mitsuhira, JPN, F, 1.75, 65, 13-01-88, Kanagawa, Kanagawa Univ
38, Valdo, BRA, F, 1.94, 80, 22-11-80, Cubatão, Beijing Guo'an
39, Ryota Tsuzuki, JPN, G, 1.85, 81, 18-04-78, Nara, Urawa Red Diamonds
40, Emerson, BRA, M, 1.72, 65, 23-04-80, São Paulo, Joinville
41, Ryota Nagaki, JPN, M, 1.73, 65, 04-06-88, Kanagawa, Chuo Univ

== Past Players

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, New Club
10, Adiel, BRA, M, 1.67, 67, 13-08-80, Cubatão, 
25, Kim Yong-Gwi, KOR, G, 1.90, 84, 24-01-85, Hyogo, 
37, Eijiro Takeda, JPN, D, 1.72, 68, 11-07-88, Kawasaki, Aoyama Gakuin Univ
19, Satoru Hayashi, JPN, M, 1.75, 68, 13-06-88, Kanagawa, Zweigen Kanazawa (On Loan)
