=  Kawasaki Frontale - Japanese J.League 2010

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, Previous Club
2, Hiroki Ito, JPN, D, 1.83, 74, 27-07-78, Ehime, None
3, Hideki Sahara, JPN, D, 1.84, 76, 15-05-78, Kanagawa, None
4, Yusuke Igawa, JPN, D, 1.82, 75, 30-10-82, Osaka, Gamba Osaka
5, Jun Sonoda, JPN, D, 1.81, 73, 23-01-89, Shizuoka, None
6, Yusuke Tasaka, JPN, M, 1.72, 61, 08-07-85, Hiroshima, None
7, Masaru Kurotsu, JPN, F, 1.79, 70, 20-08-82, Ibaraki, None
8, Takanobu Komiyama, JPN, D, 1.74, 72, 03-10-84, Chiba, Yokohama F Marinos
10, Juninho, BRA, F, 1.74, 60, 15-09-77, Salvador, Palmeiras
11, Vítor Júnior, BRA, M, 1.67, 63, 15-09-86, Porto Alegre, Santos
13, Shuhei Terada, JPN, D, 1.89, 80, 23-06-75, Mie, None
14, Kengo Nakamura, JPN, M, 1.75, 67, 31-10-80, Tokyo, None
15, Takuro Yajima, JPN, F, 1.82, 78, 28-03-84, Shiga, Shimizu S-Pulse
16, Jumpei Kusukami, JPN, M, 1.70, 61, 27-08-87, Shiga, None
17, Kosuke Kikuchi, JPN, M, 1.82, 72, 16-12-85, Saitama, None
18, Tomonobu Yokoyama, JPN, D, 1.84, 75, 18-03-85, Tokyo, None
19, Yusuke Mori, JPN, M, 1.75, 74, 24-07-80, Shizuoka, Kyoto Purple Sanga
20, Junichi Inamoto, JPN, M, 1.81, 75, 18-09-79, Yūsui, Rennes
21, Takashi Aizawa, JPN, G, 1.90, 84, 05-01-82, Niigata, None
22, Yuji Kimura, JPN, M, 1.77, 70, 05-10-87, Tokyo, None
23, Kyohei Noborizato, JPN, M, 1.68, 60, 13-11-90, Osaka, None
24, Yu Kobayashi, JPN, F, 1.75, 68, 23-09-87, Aomori, Takushoku Univ
25, Yuki Yoshida, JPN, D, 1.75, 71, 03-05-89, Tokyo, None
26, Hidenobu Takasu, JPN, F, 1.75, 65, 29-11-91, Aichi, Osaka Toni HS
27, Shunsuke Ando, JPN, G, 1.85, 75, 10-08-90, Tokyo, None
28, Rikihiro Sugiyama, JPN, G, 1.86, 77, 01-05-87, Shizuoka, None
29, Hiroyuki Taniguchi, JPN, D, 1.82, 73, 27-06-85, Yokosuka, Yokohama Marinos
30, Yuki Saneto, JPN, D, 1.78, 71, 19-01-89, Saitama, Kochi Univ
35, Kei Uchiyama, JPN, G, 1.79, 69, 19-07-93, Kanagawa, None
36, Daniel Schmidt, JPN, G, 1.96, 90, 03-02-92, Illinois, Chuo Univ

== Past Players

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, New Club
1, Eiji Kawashima, JPN, G, 1.85, 80, 20-03-83, Saitama, Lierse
9, Jong Tae-Se, PRK, F, 1.81, 80, 02-03-84, Nagoya, Bochum
34, Renatinho, BRA, F, 1.73, 65, 14-05-87, São Vicente, Portimonense
