=  Houston Dynamo - USA Major League Soccer 2014

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, Previous Club
1, Tally Hall, USA, G, 1.93, 93, 12-05-85, SeaTac, Esbjerg
2, Eric Brunner, USA, D, 1.93, 77, 12-02-86, Dublin, OH, Portland Timbers
3, Anthony Arena, USA, D, 1.80, 77, 03-08-90, Kenmore, Wake Forest Univ
4, Jermaine Taylor, JAM, D, 1.81, 82, 14-01-85, Portland [JAM], St. George's SC
7, Omar Cummings, JAM, F, 1.78, 75, 13-07-82, Old Harbour, Colorado Rapids
8, Kofi Sarkodie, USA, D, 1.75, 75, 22-03-91, Dayton, Univ of Akron
9, Bryan Salazar, USA, F, 1.75, 71, 17-10-94, Houston, None
10, Alex López, HON, M, 1.76, 70, 05-06-92, Tegucigalpa, Olimpia [HON]
11, Brad Davis, USA, M, 1.80, 75, 08-11-81, St Charles, Dallas Burn
12, Will Bruin, USA, D, 1.88, 88, 24-10-89, St Louis, Indiana Univ
13, Ricardo Clark, USA, M, 1.78, 68, 10-02-83, Atlanta, Eintracht Frankfurt
14, Jason Johnson, JAM, F, 1.83, 82, 09-10-90, Happy News, Virginia C'wealth Univ
15, Mark Sherrod, USA, F, 1.91, 84, 13-08-90, Knoxville, Univ of Memphis
16, AJ Cochran, USA, D, 1.90, 88, 09-02-93, St Louis, Univ of Wisconsin
17, Servando Carrasco, USA, M, 1.78, 77, 13-08-88, Coronado, Seattle Sounders
18, David Horst, USA, D, 1.93, 95, 25-10-85, Pine Grove, Portland Timbers
19, Luis Garrido, HON, M, 1.78, 70, 05-11-90, Olancho, Olimpia [HON]
20, Andrew Driver, ENG, M, 1.75, 68, 12-11-87, Oldham, Hearts
21, DaMarcus Beasley, USA, M, 1.73, 66, 24-05-82, Fort Wayne, Puebla
22, Brian Ownby, USA, M, 1.80, 75, 16-07-90, Richmond, VA, Univ of Virginia
23, Giles Barnes, ENG, F, 1.83, 82, 05-08-88, Barking, Doncaster R
24, Tyler Deric, USA, G, 1.91, 84, 30-08-88, Spring, Univ of Nth Carolina
26, Corey Ashe, USA, M, 1.68, 64, 14-03-86, Virginia Beach, Virginia Beach Mariners
27, Óscar García, HON, M, 1.75, 72, 04-09-84, Tegucigalpa, Olimpia [HON]
28, Tony Cascio, USA, M, 1.83, 77, 28-03-90, Gilbert, Colorado Rapids
30, Michael Lisch, USA, G, 1.93, 79, 30-08-90, Austin, Univ of New Mexico

== Past Players

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, New Club
5, Warren Creavalle, USA, D, 1.80, 77, 14-08-90, Brooklyn, Toronto FC
