=  Sheffield United - English Football League One 2016/17

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, Previous Club
1, George Long, ENG, G, 1.93, 93, 05-11-93, Sheffield, None
3, Chris Hussey, ENG, D, 1.78, 65, 02-01-89, Hammersmith, Bury
4, John Fleck, SCO, M, 1.75, 72, 24-08-91, Glasgow, Coventry C
5, Jack O'Connell, ENG, D, 1.91, 85, 29-03-94, Liverpool, Brentford
6, Chris Basham, ENG, M, 1.80, 80, 20-07-88, Hebburn, Blackpool
7, Marc McNulty, SCO, M, 1.78, 69, 14-09-92, Livingston, Livingston
8, Stefan Scougall, SCO, M, 1.70, 69, 07-12-92, Edinburgh, Livingston
9, Caolan Lavery, NIR, F, 1.80, 76, 22-10-92, Red Deer, Sheffield W
10, Billy Sharp, ENG, F, 1.75, 70, 05-02-86, Sheffield, Leeds U
11, Matt Done, WAL, M, 1.78, 65, 22-07-88, Oswestry, Rochdale
13, Jake Wright, ENG, D, 1.80, 67, 11-03-86, Keighley, Oxford U
14, Joe Riley, ENG, D, 1.76, 69, 06-12-96, Blackpool, Manchester U
15, Paul Coutts, SCO, M, 1.75, 75, 22-07-88, Aberdeen, Derby Co
16, James Hanson, ENG, F, 1.93, 78, 09-11-87, Bradford, Bradford C
18, Kieron Freeman, WAL, D, 1.78, 79, 21-03-92, Bestwood, Derby Co
19, Ethan Ebanks-Landell, ENG, D, 1.88, 88, 12-12-92, Oldbury, Wolverhampton W
20, James Wilson, WAL, D, 1.88, 82, 26-02-89, Chepstow, Oldham Ath
21, Mark Duffy, ENG, M, 1.75, 72, 07-10-85, Liverpool, Birmingham C
22, Louis Reed, ENG, M, 1.73, 60, 25-07-97, Sheffield, None
24, Danny Lafferty, NIR, D, 1.82, 80, 01-04-89, Derry, Burnley
25, Simon Moore, ENG, G, 1.91, 83, 19-05-90, Sandown, Cardiff C
26, Jay O'Shea, IRL, M, 1.83, 70, 10-08-88, Dún Laoghaire, Chesterfield
27, Leon Clarke, ENG, F, 1.88, 90, 10-02-85, Birmingham, Bury
31, Jake Eastwood, ENG, G, 1.90, 70, 03-10-96, Sheffield, None
32, Harry Chapman, ENG, M, 1.77, 70, 05-11-97, Hartlepool, Middlesbrough
33, Jake Wright, ENG, F, 1.82, 73, 11-09-96, Manchester, None
34, Connor Hall, ENG, F, 1.80, 77, 18-02-98, Slough, None
35, Graham Kelly, IRL, D, 1.83, 76, 16-10-97, Dublin, St Kevin's Boys
36, David Brooks, ENG, M, 1.66, 62, 08-07-97, Warrington, Manchester C
37, Jordan Hallam, ENG, M, 1.73, 63, 06-10-98, Sheffield, None
38, Regan Slater, ENG, M, 1.73, 65, 11-09-99, Sheffield, None
39, Harvey Gilmour, ENG, M, 1.80, 62, 15-12-98, Sheffield, None
40, Callum Semple, SCO, D, 1.85, 70, 20-09-98, Sheffield, None
41, Josh Perryman, ENG, G, , , , , None
42, George Cantrill, ENG, D, , , , , None
43, Jo Cummings, ENG, D, 1.88, 74, 08-09-98, Sheffield, None
44, Samir Carruthers, IRL, M, 1.73, 70, 04-04-93, Islington, MK Dons

== Past Players

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, New Club
9, Che Adams, ENG, F, 1.78, 66, 13-07-96, Leicester, Birmingham C
2, John Brayford, ENG, D, 1.73, 71, 29-12-87, Stoke-on-Trent, Burton Alb (On Loan)
14, Dominic Calvert-Lewin, ENG, F, 1.76, 64, 16-03-97, Sheffield, Everton
17, Kieran Wallace, ENG, M, 1.86, 75, 26-01-95, Nottingham, Fleetwood T (On Loan)
23, Ben Whiteman, ENG, M, 1.85, 68, 17-06-96, Rochdale, Mansfield T (On Loan)
14, Reece Brown, ENG, D, 1.88, 84, 01-11-91, Manchester, Bury
12, Aaron Ramsdale, ENG, G, 1.88, 77, 14-05-98, Stoke-on-Trent, Bournemouth
