=  Peterborough United - English Football League One 2016/17

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, Previous Club
1, Luke McGee, ENG, G, 1.88, 80, 02-09-95, Edgware, Tottenham H
2, Michael Smith, NIR, D, 1.80, 71, 04-09-88, Ballyclare, Bristol R
3, Andrew Hughes, WAL, D, 1.83, 75, 05-06-92, Cardiff, Newport Co
4, Michael Bostwick, ENG, M, 1.93, 89, 17-05-88, Eltham, Stevenage
5, Ryan Tafazolli, ENG, D, 1.96, 78, 28-09-91, Sutton, Mansfield T
6, Jack Baldwin, ENG, D, 1.85, 70, 30-06-93, Redbridge, Hartlepool U
7, Gwion Edwards, WAL, M, 1.75, 76, 01-03-93, Carmarthen, Crawley T
8, Chris Forrester, IRL, M, 1.75, 69, 17-12-92, Dublin, St Patrick's Ath
9, Lee Angol, ENG, F, 1.78, 72, 04-08-94, Carshalton, Luton T
10, Paul Taylor, ENG, F, 1.80, 71, 04-11-87, Liverpool, Ipswich T
11, Marcus Maddison, ENG, F, 1.80, 72, 26-09-93, Durham, Gateshead
13, Craig Mackail-Smith, SCO, F, 1.78, 77, 25-02-84, Watford, Luton T
14, Mark Tyler, ENG, G, 1.81, 82, 02-04-77, Norwich, Luton T
15, Jermaine Anderson, ENG, M, 1.88, 82, 16-05-96, Camden Town, Arsenal
16, Bradden Inman, AUS, M, 1.85, 79, 10-12-91, Adelaide, Crewe Alex
18, Leo Da Silva Lopes, POR, M, 1.68, 61, 30-11-98, Lisbon, None
21, Tom Nichols, ENG, F, 1.78, 75, 01-09-93, Taunton, Exeter C
22, Adil Nabi, ENG, F, 1.72, 68, 28-02-94, Birmingham, WBA
23, Callum Chettle, ENG, M, 1.78, 80, 28-08-96, Nottingham, Nuneaton T
25, Harry Anderson, ENG, M, 1.68, 62, 09-01-97, Slough, Crawley T
26, Dion Henry, ENG, G, 1.92, 76, 12-09-97, Ipswich, None
27, Jordan Nicholson, ENG, F, 1.78, 70, 29-09-93, Godmanchester, Histon
29, Jerome Binnom-Williams, ENG, D, 1.80, 77, 07-03-95, Croydon, Crystal Palace
31, Deon Moore, ENG, F, , , 14-05-99, Croydon, None
32, Lewis Freestone, ENG, D, 1.75, 64, 26-10-99, King's Lynn, None
33, Morgan Penfold, ENG, F, 1.86, 64, 03-12-98, Peterborough, None
34, Kasey Douglas, ENG, F, , , 08-04-00, Huntingdon, None
35, James Goode, ENG, D, , , 04-01-99, Peterborough, None
36, Martin Samuelsen, NOR, M, 1.89, 72, 17-04-97, Haugesund, West Ham U
37, Junior Morias, JAM, F, 1.73, 68, 04-07-95, Kingston, St Albans C
38, Andrea Borg, MLT, M, 1.80, 65, 12-11-99, , None
42, Anthony Grant, ENG, M, 1.78, 71, 04-06-87, Lambeth, Port Vale

== Past Players

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, New Club
30, Jack Payne, ENG, M, 1.75, 58, 05-12-91, Gravesend, Blackpool
1, Ben Alnwick, ENG, G, 1.88, 80, 01-01-87, Prudhoe, Bolton W
19, Joe Gormley, NIR, F, 1.83, 77, 26-11-89, Belfast, Cliftonville
30, Nathan Oduwa, ENG, M, 1.85, 75, 05-03-96, Bloomsbury, Tottenham H
38, George Moncur, ENG, M, 1.75, 64, 18-08-93, Swindon, Barnsley
12, Ricardo Santos, POR, D, 1.96, 77, 18-06-95, Almada, Barnet
24, Aaron Williams, ENG, F, 1.80, 79, 21-10-93, Sandwell, Newport Co
20, Hayden White, ENG, D, 1.85, 68, 15-04-95, Greenwich, Mansfield T (On Loan)
28, Mathew Stevens, ENG, F, 1.80, 74, 12-02-98, Frimley, Sligo R (On Loan)
17, Shaquile Coulthirst, ENG, F, 1.80, 77, 02-11-94, Hackney, Mansfield T (On Loan)
12, Dominic Ball, NIR, D, 1.84, 75, 02-08-95, Welwyn Garden City, Rotherham U
