=  AFC Wimbledon - English Football League One 2016/17

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, Previous Club
1, James Shea, ENG, G, 1.80, 76, 16-06-91, Islington, Harrow Boro
2, Barry Fuller, ENG, D, 1.78, 74, 25-08-84, Ashford, Barnet
3, Jonathan Meades, WAL, D, 1.85, 83, 02-03-92, Cardiff, Oxford U
4, Dannie Bulman, ENG, M, 1.75, 75, 24-01-79, Ashford, Crawley T
5, Will Nightingale, ENG, D, 1.86, 84, 02-08-95, Wandsworth, None
6, Paul Robinson, ENG, D, 1.85, 74, 07-01-82, Barnet, Portsmouth
7, George Francomb, ENG, M, 1.80, 73, 08-09-91, Hackney, Norwich C
8, Jake Reeves, ENG, M, 1.73, 75, 30-05-93, Greenwich, Swindon T
9, Tom Elliott, ENG, F, 1.93, 86, 09-11-90, Leeds, Cambridge U
10, Dominic Poleon, ENG, F, 1.90, 82, 07-09-93, Newham, Oldham Ath
11, Chris Whelpdale, ENG, M, 1.84, 80, 27-01-87, Harold Wood, Stevenage
14, Tom Soares, ENG, M, 1.83, 72, 10-07-86, Reading, Bury
15, George Oakley, ENG, F, 1.87, 86, 18-11-95, Wandsworth, None
16, Tom Beere, ENG, M, 1.80, 74, 27-01-95, Southwark, None
17, Andy Barcham, ENG, M, 1.75, 75, 16-12-86, Basildon, Portsmouth
18, Dean Parrett, ENG, M, 1.77, 74, 16-11-91, Hampstead, Stevenage
19, David Fitzpatrick, ENG, M, 1.77, 77, 10-02-95, Surbiton, QPR
21, Egli Kaja, ALB, M, 1.77, 78, 26-07-97, Prelezi i Jerlive, None
22, Sean Kelly, SCO, D, 1.91, 76, 01-11-93, Glasgow, St Mirren
23, Tyrone Barnett, ENG, F, 1.91, 85, 28-10-85, Birmingham, Shrewsbury T
24, Joe McDonnell, ENG, G, 1.79, 63, 19-05-94, Basingstoke, Basingstoke T
25, Dan Gallagher, ENG, M, 1.84, 77, 26-06-97, Epsom, None
27, Neşet Bellikli, ENG, M, 1.77, 65, 09-07-98, Sutton, None
28, Alfie Egan, ENG, M, 1.79, 68, 03-09-97, Lambeth, None
29, Toyosi Olusanya, ENG, F, 1.76, 68, 01-02-98, Lambeth, None
30, Paul Kalambayi, ENG, D, 1.83, 70, 28-07-99, Dulwich, Brentford
31, Seth Owens, ENG, D, 1.78, 64, 06-11-98, Hackney, Brentford
32, Darius Charles, ENG, D, 1.85, 85, 10-12-87, Ealing, Burton Alb
33, Lyle Taylor, ENG, F, 1.88, 81, 29-03-90, Staines, Scunthorpe U
34, Chris Robertson, SCO, D, 1.91, 74, 11-10-86, Dundee, Ross Co
35, Toby Sibbick, ENG, D, 1.83, 69, 23-05-99, Isleworth, None
36, Johnville Renee-Pringle, ENG, D, , , 24-04-97, Westminster, Stoke C
38, Jayden Antwi, ENG, F, 1.83, 74, 30-11-98, Lambeth, None
39, Josef Bursik, ENG, G, 1.87, 70, 12-07-00, Lambeth, None
40, Nik Tzanev, NZL, G, 1.95, 90, 23-12-96, Wellington, Brentford

== Past Players

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, New Club
26, Ryan Clarke, ENG, G, 1.91, 82, 30-04-82, Bristol, Eastleigh
