=  Melbourne Victory - Australian A-League 2009/10

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, Previous Club
1, Mitchell Langerak, AUS, G, 1.91, 77, 22-08-88, Emerald, Bundaberg Waves
2, Kevin Muscat, AUS, D, 1.80, 73, 07-08-73, Crawley, Millwall
3, Mate Dugandžić, AUS, M, 1.74, 68, 22-10-89, Melbourne, Melbourne Knights
4, Steven Pace, AUS, D, 1.85, 77, 06-03-83, Melbourne, Preston Lions
5, Surat Sukha, THA, D, 1.76, 71, 27-07-82, Sakon Nakhon, Chonburi
6, Leigh Broxham, AUS, M, 1.69, 70, 13-01-88, Melbourne, VIS
7, Matthew Kemp, AUS, D, 1.75, 71, 08-08-80, Canberra, Adelaide U
8, Grant Brebner, SCO, M, 1.81, 81, 06-12-77, Edinburgh, Dundee U
10, Archie Thompson, AUS, F, 1.74, 70, 23-10-78, Otorohanga, Lierse
11, Marvin Angulo, CRC, M, 1.72, 58, 30-09-86, , CS Herediano
12, Rodrigo Vargas, AUS, D, 1.81, 82, 20-10-78, Santiago, Green Gully
13, Nathan Elasi, AUS, F, 1.80, 79, 18-11-89, Sydney, Marconi Stallions
14, Billy Celeski, AUS, M, 1.76, 72, 14-07-85, Ohrid, Perth Glory
15, Tom Pondeljak, AUS, M, 1.77, 74, 08-01-76, Melbourne, Central Coast Mariners
16, Carlos Hernández, CRC, M, 1.70, 70, 09-06-82, Guanacaste, LD Alajuelense
17, Matthew Foschini, AUS, D, 1.80, 80, 19-10-90, Melbourne, Oakleigh Cannons
18, Matthew Theodore, AUS, M, 1.69, 67, 07-09-89, Melbourne, Preston Lions
19, Evan Berger, AUS, D, 1.69, 62, 16-08-87, Sydney, Marconi Stallions
20, Glen Moss, NZL, G, 1.87, 90, 19-01-83, Hastings [NZL], Wellington Phoenix
21, Robbie Kruse, AUS, F, 1.79, 72, 05-10-88, Brisbane, Brisbane Roar
22, Nick Ward, AUS, M, 1.83, 79, 24-03-85, Perth, QPR
23, Adrian Leijer, AUS, D, 1.86, 80, 25-03-86, Dubbo, Fulham
24, Luke Pilkington, AUS, D, , , 12-07-90, Canberra, ANU
25, Aziz Behich, AUS, M, 1.72, 66, 16-12-90, Moonee Ponds, Green Gully
27, Sutee Suksomkit, THA, F, 1.70, 63, 05-06-80, Chaiyaphum, Tampines R
29, Nik Mrdja, AUS, F, 1.86, 87, 30-11-78, Perth, Central Coast Mariners

== Past Players

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, New Club
21, Daniel Vasilevski, AUS, D, 1.77, 75, 04-09-81, Melbourne, South Melbourne
9, Danny Allsopp, AUS, F, 1.85, 90, 10-08-78, Melbourne, Al-Rayyan
11, Ney Fabiano, BRA, F, 1.77, 79, 09-02-79, São José dos Campos, Bangkok Glass
26, Marvin Angulo, CRC, M, 1.72, 58, 30-09-86, , Re-Registered (11)
