=  North Queensland Fury - Australian A-League 2009/10

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, Previous Club
1, Paul Henderson, AUS, G, 1.85, 79, 22-04-76, Sydney, Leicester C
2, Robbie Middleby, AUS, D, 1.73, 74, 08-09-75, Newcastle [AUS], Sydney FC
3, Chris Tadrosse, AUS, D, 1.72, 73, 10-09-85, Sydney, Central Coast Mariners
4, Scott Wilson, SCO, D, 1.88, 79, 19-03-77, Edinburgh, Dunfermline Ath
5, Jacob Timpano, AUS, D, 1.89, 86, 03-01-86, Wollongong, Sydney FC
6, Ufuk Talay, AUS, M, 1.78, 76, 26-03-76, Sydney, Avispa Fukuoka
7, Jason Spagnuolo, AUS, M, 1.73, 67, 02-08-84, Adelaide, Adelaide U
8, Shane Stefanutto, AUS, D, 1.77, 78, 12-01-80, Atherton, Lyn
9, Robbie Fowler, ENG, F, 1.80, 74, 09-04-75, Toxteth, Blackburn R
10, Jeremy Brockie, NZL, F, 1.80, 78, 07-10-87, Christchurch, Team Wellington
11, David Williams, AUS, F, 1.74, 70, 26-02-88, Brisbane, Brøndby
12, Jack Hingert, AUS, D, 1.76, 71, 26-09-90, London, Dandenong Thunder
13, Beau Busch, AUS, D, 1.80, 79, 16-03-84, Newcastle [AUS], Manly U
14, Chris Grossman, AUS, M, 1.81, 73, 06-03-87, Brisbane, Queensland Roar
15, Fred Agius, AUS, M, 1.68, 72, 02-02-84, Adelaide, Adelaide C
16, Paul Kohler, AUS, M, 1.75, 70, 08-05-79, Sydney, Newcastle U Jets
17, Osama Malik, AUS, M, 1.85, 73, 30-09-90, Adelaide, Adelaide U
18, James Robinson, AUS, F, 1.78, 73, 18-09-82, Whiston, Perth Glory
19, Jimmy Downey, AUS, D, 1.77, 73, 19-10-87, Gympie, Perth Glory
20, Justin Pasfield, AUS, G, 1.89, 78, 30-05-85, Wollongong, Wollongong Wolves
21, John Tambouras, AUS, D, 1.85, 80, 30-01-79, Melbourne, Neftchi Baku
22, Karl Dodd, AUS, D, 1.88, 82, 13-11-80, Southport [AUS], Sydney U
23, Rostyn Griffiths, AUS, M, 1.87, 86, 10-03-88, Stoke-on-Trent, Adelaide U
24, Dyron Daal, ANT, F, 1.93, 85, 11-10-83, Amsterdam, Ross Co
25, Grant Smith, SCO, D, 1.85, 79, 05-05-80, Irvine, Droylsden
26, Matthew Smith, AUS, D, 1.80, 73, 15-10-82, Chichester, Brisbane Strikers
27, Terry Cooke, ENG, M, 1.70, 61, 05-08-76, Marston Green, Colorado Rapids

== Past Players

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, New Club
25, Kojiro Kaimoto, JPN, D, 1.82, 77, 14-10-77, Moriguchi, Bonnyrigg White Eagles
30, Matthew Ham, AUS, G, 1.94, 99, 25-07-83, Ayr [AUS], Brisbane Roar
19, Daniel McBreen, AUS, F, 1.85, 83, 23-04-77, Burnley, Perth Glory
