=  Cerro - Uruguayan Primera División 2017 Clausura

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, Previous Club
1, Sebastian Medina, URU, G, 1.92, 90, 24-02-93, Montevideo, None
2, Darwin Torres, URU, D, 1.80, 79, 16-02-91, Minas, Zacatepec
3, Brahyan Pinheiro, URU, M, 1.70, 65, 22-05-95, Montevideo, None
4, Darío Flores, URU, D, 1.84, 80, 06-02-84, Montevideo, Mineros de Guayana
5, Richard Pellejero, URU, M, 1.80, 70, 30-05-76, Montevideo, Sud América
7, Brian Lugo, URU, M, 1.81, 77, 05-01-91, Montevideo, Cerro Largo
8, Felipe Klein, BRA, M, 1.77, 68, 09-04-87, Porto Alegre, Gloria
10, Jorge Rodríguez, URU, M, 1.71, 71, 13-01-85, Montevideo, Tigre
11, Maureen Franco, URU, F, 1.79, 73, 13-12-83, Durazno, Beijing BIT
12, Yonatan Irrazábal, URU, G, 1.81, 81, 12-02-88, Montevideo, Defensor Sporting
13, Juan Izquierdo, URU, D, 1.86, 74, 04-07-97, Montevideo, None
14, Alejandro Villoldo, URU, D, 1.74, 73, 08-08-89, Nueva Palmira, Boca Unidos (Corrientes)
15, Franco Quiroz, ARG, M, 1.65, 66, 10-11-90, Grand Bourg, Almagro
16, Agustín Gutiérrez, URU, F, 1.73, 67, 11-02-92, Montevideo, River Plate [URU]
17, Ignacio Neira, URU, M, 1.82, 74, 06-02-98, Ciudad de la Costa, Montevideo Wanderers
18, Delis Vargas, URU, F, 1.85, 70, 25-10-94, Tacuarembó, Juventud
19, Franco López, URU, F, 1.72, 71, 20-10-92, Paysandú, El Tanque Sisley
20, Fernando Arismendi, URU, M, 1.74, 70, 31-03-91, Fray Bentos, Celaya
21, Pablo Pintos, URU, D, 1.82, 78, 01-07-87, Montevideo, Liverpool [URU]
22, Agustín Sant'Anna, URU, D, 1.70, 69, 27-09-97, Montevideo, None
23, Jonathan Barboza, URU, M, 1.80, 68, 02-11-90, Montevideo, Sud América
24, Richard Porta, URU, F, 1.84, 72, 01-08-83, Fairfield, River Plate [URU]
27, Enzo Negreira, URU, M, 1.71, 65, 21-03-97, Montevideo, None
28, Ronald Álvarez, URU, M, 1.71, 70, 14-11-97, Montevideo, None
32, Ignacio Ithurralde, URU, M, 1.87, 85, 30-05-83, Montevideo, Deportivo Maldonado
