=  Chongqing Dangdai Lifan - Chinese Super League 2017

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, Previous Club
1, Deng Xiaofei, CHN, G, 1.86, 80, 31-05-83, Qingdao, Jiangsu Suning
2, Li Fang, CHN, D, 1.75, 61, 27-01-93, Guangyuan, Chengdu Tiancheng
3, Fang Zhengyang, CHN, D, 1.85, 70, 10-10-93, , None
4, Zheng Tao, CHN, D, 1.80, 70, 20-08-85, Dalian, Liaoning Whowin
5, Jung Woo-Young, KOR, M, 1.86, 78, 14-12-89, Ulsan, Vissel Kobe
6, Zeng Shuai, CHN, D, 1.82, 75, 07-03-94, Chongqing, None
7, Feng Jing, CHN, M, 1.75, 70, 14-08-93, Chongqing, None
8, Ding Jie, CHN, M, 1.82, 70, 29-04-87, Dalian, Liaoning Whowin
9, Liu Yu, CHN, D, 1.80, 70, 12-05-85, Sichuan, Dalian Aerbin
10, Peng Xinli, CHN, M, 1.76, 62, 22-07-91, Chengdu, Guangzhou Evergrande
11, Wu Qing, CHN, M, 1.70, 70, 04-07-81, Chongqing, Dalian Aerbin
12, Wang Min, CHN, G, 1.90, 85, 12-01-95, Wuhan, Jiangxi Liansheng
14, Hyuri, BRA, F, 1.84, 75, 26-09-91, Rio de Janeiro, Atlético Mineiro
15, Goran Milović, CRO, D, 1.95, 93, 29-01-89, Split, Hajduk Split
16, Wang Weicheng, CHN, M, 1.80, 65, 02-09-91, Chongqing, None
17, Sui Weijie, CHN, G, 1.88, 88, 06-04-83, Dalian, Tianjin Songjiang
18, Xu Yang, CHN, M, 1.72, 65, 18-06-87, Shandong, Henan Jianye
19, Liu Huan, CHN, D, 1.83, 72, 14-02-89, Beijing, Dalian Transcendence
21, Sui Donglu, CHN, D, 1.93, 86, 21-06-83, Dalian, Guangzhou R&F
22, Cui Yonghze, CHN, M, 1.76, 67, 08-01-87, Yanji, Yanbian Changbaishan
23, Chen Lei, CHN, D, 1.80, 75, 16-10-85, Shanghai, Dalian Aerbin
24, Liu Weidong, CHN, F, 1.77, 68, 29-01-87, Changchun, Changchun Yatai
25, Liao Junjian, CHN, D, 1.83, 77, 27-01-94, Beihai, Hebei China Fortune
26, Yuan Mincheng, CHN, D, 1.86, 83, 08-08-95, Yanji, Nantong Zhiyun
27, Alan Kardec, BRA, F, 1.85, 78, 12-01-89, Barra Mansa, São Paulo
29, Yang Ke, CHN, M, 1.84, 76, 19-04-89, Changsha, Hunan Billows
31, Chen Anqi, CHN, G, 1.88, 80, 04-06-93, Fengcheng, Shenyang Dongjin
32, Fernandinho, BRA, F, 1.69, 64, 16-03-93, Limeira, Estoril
33, Nan Song, CHN, M, 1.70, 63, 21-06-97, , Bucheon FC 1995

== Past Players

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, New Club
28, Yao Daogang, CHN, M, 1.80, 78, 01-09-97, Fuyang, Gondomar
36, Xun Xu, ESP, F, 1.70, 55, 13-01-98, Shehong, Granada
