=  Portsmouth - English Football League One 2012/13

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, Previous Club
1, Phil Smith, ENG, G, 1.85, 83, 14-12-79, Harrow, Swindon T
3, Shaun Cooper, ENG, D, 1.78, 66, 05-10-83, Newport (IoW), Crawley T
4, Sam Sodje, NGA, D, 1.83, 76, 29-05-79, Greenwich, Notts Co
6, Liam Walker, ENG, M, 1.74, 75, 13-04-88, Gibraltar, San Roque
9, David Connolly, IRL, F, 1.72, 68, 06-06-77, Willesden, Southampton
10, Yassin Moutaouakil, FRA, D, 1.82, 72, 18-07-86, Nice, Hayes & Yeading U
13, Simon Eastwood, ENG, G, 1.88, 89, 26-06-89, Luton, Bradford PA
16, Gábor Gyepes, HUN, D, 1.91, 83, 26-06-81, Budapest, Vasas
18, Johannes Ertl, AUT, D, 1.88, 80, 13-11-82, Vienna, Sheffield U
19, Therry Racon, FRA, M, 1.78, 64, 01-05-84, Villeneuve-St-Georges, Millwall
20, John Akinde, ENG, F, 1.88, 64, 08-07-89, Gravesend, Crawley T
21, Ashley Harris, ENG, F, 1.73, 68, 09-12-93, Waterlooville, None
22, Adam Webster, ENG, D, 1.85, 75, 04-01-95, West Wittering, None
23, Patrick Agyemang, GHA, F, 1.85, 89, 29-09-80, Walthamstow, Stevenage
24, Nick Awford, ENG, M, 1.76, 69, 15-04-95, Portsmouth, None
30, Jack Whatmough, ENG, D, 1.84, 66, 24-06-96, Gosport, Southampton
31, Jack Maloney, ENG, F, 1.83, 76, 08-12-94, Ryde, None
32, Bradley Tarbuck, ENG, M, 1.75, 75, 06-11-95, Emsworth, None
33, Ricardo Rocha, POR, D, 1.83, 80, 03-10-78, Braga, Standard Liège
34, Dan Butler, ENG, D, 1.75, 75, 26-08-94, Cowes, None
35, Jed Wallace, ENG, M, 1.78, 69, 15-12-93, Reading, Lewes
36, Dan Thompson, ENG, F, 1.78, 76, 25-11-93, Wandsworth, None
37, George Colson, WAL, M, , , 24-10-93, Cowes, None
38, Alex Grant, AUS, D, 1.80, 75, 23-01-94, Perth [AUS], ECU Joondalup

== Past Players

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, New Club
23, Kieran Djilali, ENG, M, 1.91, 84, 22-01-91, Lambeth, AFC Wimbledon
33, Sam Magri, ENG, D, 1.84, 76, 30-03-94, Portsmouth, QPR
40, Ashley Westwood, ENG, D, 1.83, 71, 31-08-76, Bridgnorth, Retired
4, Kevin Long, IRL, D, 1.88, 83, 18-08-90, Cork, Burnley
17, Conor Clifford, IRL, M, 1.73, 67, 01-10-91, Dublin, Chelsea
14, Paul Connolly, ENG, D, 1.83, 74, 29-09-83, Liverpool, Leeds U
15, Jordan Obita, ENG, F, 1.80, 73, 08-12-93, Oxford, Reading
14, Wes Thomas, ENG, F, 1.78, 70, 23-01-87, Barking, Bournemouth
15, Carl Dickinson, ENG, D, 1.85, 76, 31-03-87, Swadlincote, Watford
39, Andy Higgins, AUS, M, , , 21-09-93, Perth [AUS], 
17, Ákos Buzsáky, HUN, M, 1.80, 74, 07-05-82, Budapest, 
1, Mikkel Andersen, DEN, G, 1.95, 80, 17-12-88, Herlev, Reading
1, Alex Cisak, AUS, G, 1.90, 94, 19-05-89, Kraków, Portsmouth
17, Jake Jervis, ENG, F, 1.93, 82, 17-09-91, Birmingham, Birmingham C
10, Luke Rodgers, ENG, F, 1.73, 64, 01-01-82, Birmingham, Shrewsbury T
11, Jack Compton, WAL, M, 1.73, 67, 02-09-88, Cardiff, Colchester U
5, Josh Thompson, ENG, D, 1.93, 76, 25-02-91, Bolton, Colchester U
9, Izale McLeod, ENG, F, 1.73, 73, 15-10-84, Birmingham, MK Dons
23, Scott Allan, SCO, M, 1.75, 70, 28-11-91, Glasgow, WBA
26, Nathaniel Mendez-Laing, ENG, M, 1.78, 75, 15-04-92, Birmingham, Peterborough U
14, Paul Benson, ENG, F, 1.85, 70, 12-10-79, Rochford, Swindon T
2, Mustapha Dumbuya, SLE, D, 1.70, 70, 07-08-87, London, Crawley T
3, Jon Harley, ENG, D, 1.73, 65, 26-09-79, Maidstone, 
7, Lee Williamson, JAM, M, 1.78, 65, 07-06-82, Derby, Blackburn R
8, Brian Howard, ENG, M, 1.73, 70, 23-01-83, Winchester, Bristol C
20, Ľubomír Michalík, SVK, D, 1.93, 83, 13-08-83, Čadca, 
19, Darel Russell, ENG, M, 1.78, 74, 22-10-80, Mile End, Toronto FC
14, Frankie Sutherland, IRL, M, 1.75, 64, 06-12-93, Hillingdon, QPR
17, James Keene, ENG, F, 1.79, 74, 26-12-85, Wells, IF Elfsborg
7, Adam Reed, ENG, M, 1.65, 55, 08-05-91, Hartlepool, Sunderland
