=  Vitória Setúbal - Portuguese Primeira Liga 2017/2018

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, Previous Club
1, Cristiano, POR, G, 1.95, 90, 29-11-90, Satão, Belenenses
6, Tomás Podstawski, POR, M, 1.81, 76, 30-01-95, Porto, FC Porto
7, Arnold Issoko, CGO, F, 1.85, 75, 06-04-92, Kinshasa, Chaves
8, Nenê Bonilha, BRA, M, 1.75, 70, 17-02-92, São João da Boa Vista, Nacional [POR]
10, João Teixeira, POR, M, 1.78, 70, 06-02-94, Amora, Benfica
11, Costinha, POR, M, 1.70, 64, 25-08-92, Coimbra, Lusitano
13, Vasco Fernandes, POR, D, 1.80, 70, 13-11-86, Olhão, Pandurii Târgu Jiu
14, Pedro Pinto, POR, D, 1.87, 78, 08-11-94, Vila Nova de Gaia, Leixões
15, Wallyson Mallmann, BRA, M, 1.83, 77, 16-02-94, Mato Grosso, Sporting CP
16, André Sousa, POR, M, 1.74, 59, 26-02-98, Setúbal, Benfica
17, Rafinha, POR, M, 1.66, 57, 30-04-92, Paços de Ferreira, Amarante
19, Emrah Başsan, TUR, M, 1.77, 67, 17-04-92, Kocaeli, Galatasaray
20, Yannick Djaló, POR, F, 1.71, 60, 05-05-86, Bissau, Ratchaburi
21, Nuno Pinto, POR, D, 1.76, 72, 06-08-86, Vila Nova de Gaia, Astra Giurgiu
22, Nuno Reis, POR, D, 1.81, 76, 31-01-91, Murten/Morat, Panathinaikos
24, João Amaral, POR, M, 1.72, 65, 07-09-91, Vila Nova de Gaia, Pedras Rubras
27, André Pedrosa, POR, M, 1.85, 70, 12-04-97, Barreiro, Sporting CP
29, José Semedo, POR, M, 1.83, 79, 11-01-85, Setúbal, Sheffield W
30, Thomas Rodríguez, CHI, M, 1.83, 76, 05-04-96, Santiago, Genoa
32, Yohan Tavares, FRA, D, 1.88, 79, 02-03-88, Tours, Bangkok U
33, Allef, BRA, F, 1.74, 72, 04-11-94, , Real SC
36, Edinho, POR, F, 1.85, 74, 07-07-82, Aveiro, Şanlıurfaspor
42, Luís Felipe, BRA, D, 1.78, 74, 08-04-91, São Paulo, Benfica
44, Bernardo Morgado, POR, D, 1.87, 80, 24-03-98, Setúbal, None
77, André Pereira, POR, F, 1.88, 81, 05-05-95, Porto, FC Porto
86, Jacob Adebanjo, NGA, M, 1.84, 78, 05-09-93, Lagos, Oliveirense
88, Pedro Trigueira, POR, G, 1.92, 91, 04-01-88, Baltar, Académica
91, Patrick, BRA, D, 1.78, 73, 22-01-91, Machado, Benfica
92, João Valido, POR, G, 1.85, 76, 03-03-00, , None

== Past Players

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, New Club
3, Frederico Venâncio, POR, D, 1.86, 77, 04-02-93, Setúbal, Sheffield W (On Loan)
19, Mohcine Hassan, POR, F, 1.83, 74, 30-09-94, Faro, Olhanense (On Loan)
5, César, BRA, D, 1.90, 78, 28-12-92, Mairinque, Benfica
2, Diogo Sousa, POR, D, 1.76, 67, 08-08-93, São Mamede de Infesta, Oliveirense (On Loan)
23, Vasco Costa, POR, F, 1.84, 78, 08-08-91, Ponte de Lima, Famalicão
9, Gonçalo Paciência, POR, F, 1.84, 78, 01-08-94, Porto, FC Porto
12, Miguel Lázaro, POR, G, 1.93, 75, 24-04-95, Barreiro, Olímpico Montijo (On Loan)
28, Willyan Barbosa, BRA, M, 1.79, 69, 17-02-94, Altamira, Panetolikos
