=  St Patrick's Athletic - FAI Premier Division 2008

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, Previous Club
1, Barry Ryan, IRL, G, 1.80, 75, 29-08-78, Ennis, UCD
2, Stephen Brennan, IRL, D, 1.73, 70, 26-03-83, Dublin, Newcastle U
4, David Partridge, WAL, D, 1.83, 85, 26-11-78, Westminster, Brentford
5, Des Byrne, IRL, D, 1.85, 80, 10-04-81, Dublin, Bohemians
6, Damien Lynch, IRL, D, 1.78, 70, 31-07-79, Santry, Drogheda U
7, Alan Kirby, IRL, M, 1.70, 66, 08-09-77, Waterford, Longford T
8, Keith Fahey, IRL, M, 1.78, 80, 15-01-83, Dublin, Drogheda U
9, Gary O'Neill, IRL, F, 1.74, 84, 30-01-82, Dublin, Shelbourne
10, Jarosław Białek, POL, M, 1.80, 75, 22-02-81, Więcbork, Resovia Rzeszów
11, Mark Quigley, IRL, F, 1.78, 72, 27-10-85, Dublin, Shamrock R
12, Glen Fitzpatrick, IRL, F, 1.85, 76, 26-01-81, Dublin, Drogheda U
14, Bobby Ryan, IRL, M, 1.73, 72, 01-05-79, Limerick, Dunfermline Ath
15, Joe O'Cearuill, IRL, D, 1.80, 81, 09-02-87, Edmonton, Barnet
16, Jamie Harris, WAL, D, 1.90, 85, 28-06-79, Swansea, Dunfermline Ath
17, Gary Dempsey, IRL, M, 1.75, 64, 15-01-81, Wexford, Yeovil T
18, Jason Gavin, IRL, D, 1.83, 76, 14-03-80, Dublin, Drogheda U
19, Noel Haverty, IRL, D, 1.83, 72, 24-02-89, Dublin, None
21, Ryan Guy, USA, F, 1.71, 73, 05-09-85, Carlsbad, Southern California Fusion
22, John Murphy, ENG, F, 1.88, 89, 18-10-76, Whiston, Chester C
23, Robbie Horgan, IRL, G, 1.83, 77, 07-06-68, Dublin, Monaghan U
24, Stephen Paisley, IRL, D, 1.85, 80, 28-07-83, Dublin, Longford T
25, Derek O'Brien, IRL, M, 1.85, 85, 14-11-79, Tralee, Galway U
26, David Rogers, ENG, D, 1.88, 67, 25-08-75, Liverpool, Derry C
27, Lance Friesz, USA, G, 1.90, 86, 16-09-83, Mission Viejo, LA Galaxy
, Davy Fagan, IRL, D, , , , Dublin, None
, Brian Rooney, IRL, D, , , , Dublin, None

== Past Players

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, New Club
22, Derek Foran, IRL, D, 1.81, 81, 09-10-89, Dublin, Bray W
10, Michael Keane, IRL, M, 1.68, 72, 29-12-82, Dublin, 
18, Joseph Ndo, CMR, M, 1.78, 75, 28-04-76, Yaoundé, Shamrock R (On Loan)
20, Brendan Clarke, IRL, G, 1.85, 76, 17-09-85, Dublin, Sporting Fingal (On Loan)
3, John Frost, IRL, D, 1.82, 75, 20-05-80, Limerick, Sporting Fingal (On Loan)
33, Andy Haran, IRL, F, 1.73, 69, 25-06-89, Drogheda, Monaghan U (On Loan)
