=  Columbus Crew - USA Major League Soccer 2024

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, Previous Club
1, Nicholas Hagen, GUA, G, 1.93, 82, 02-08-96, Guatemala City, Bnei Sakhnin
3, Will Sands, USA, D, 1.78, 68, 06-07-00, Rye, Georgetown Univ
4, Rudy Camacho, FRA, D, 1.85, 79, 05-03-91, L'Arbresle, CF Montréal
5, Derrick Jones, GHA, M, 1.91, 75, 03-03-97, Bantama, Charlotte FC
6, Darlington Nagbe, LBR, M, 1.75, 75, 19-07-90, Monrovia, Atlanta U
8, Aidan Morris, USA, M, 1.78, 72, 16-11-01, Fort Lauderdale, Indiana Univ
9, Cucho Hernández, COL, F, 1.75, 73, 22-04-99, Pereira, Watford
10, Diego Rossi, URU, F, 1.70, 66, 05-03-98, Montevideo, Fenerbahçe
11, Marino Hinestroza, COL, M, 1.70, 60, 08-07-02, Cali, Pachuca
14, Yaw Yeboah, GHA, M, 1.69, 63, 28-03-97, Accra, Wisła Kraków
16, Taha Habroune, USA, M, 1.82, 76, 05-02-06, Columbus, None
17, Christian Ramirez, USA, F, 1.88, 85, 04-04-91, Garden Grove, Aberdeen
18, Malte Amundsen, DEN, D, 1.79, 77, 11-02-98, Herfølge, New York C
19, Jacen Russell-Rowe, CAN, F, 1.83, 73, 13-09-02, North York, Univ of Maryland
20, Alexandru Măţan, ROU, M, 1.68, 61, 29-08-99, Galați, Viitorul Constanța
21, Yevhen Cheberko, UKR, D, 1.84, 66, 23-01-98, Melitopol, Osijek
23, Mohamed Farsi, CAN, D, 1.78, 69, 16-12-99, Montréal, Cavalry FC
24, Evan Bush, USA, G, 1.85, 84, 06-03-86, Concord Township, Vancouver Whitecaps
25, Sean Zawadzki, USA, M, 1.75, 73, 21-04-00, Olmsted Falls, Georgetown Univ
27, Max Arfsten, USA, F, 1.85, 78, 19-04-01, Fresno, UC Davis
28, Patrick Schulte, USA, G, 1.91, 79, 13-03-01, Saint Charles, Saint Louis Univ
29, Cole Mrowka, USA, F, 1.80, 74, 06-04-06, Lincolnshire, IL, None
31, Steven Moreira, CPV, D, 1.76, 67, 13-08-94, Noisy-le-Grand, Toulouse
41, Stanislav Lapkes, BLR, G, -, -, 03-03-06, Minsk, None
42, Giorgio De Libera, USA, M, -, -, 31-10-05, Columbus, None

== Past Players

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, New Club
22, Keegan Hughes, USA, D, 1.91, 86, 22-07-00, Newark, OH, Loudoun U (On Loan)
2, Philip Quinton, USA, D, 1.98, 93, 16-11-99, Portland, Real Salt Lake
