=  D.C. United - USA Major League Soccer 2024

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, Previous Club
1, Tyler Miller, USA, G, 1.93, 89, 12-03-93, Woodbury, Minnesota U
3, Lucas Bartlett, USA, D, 1.91, 91, 26-07-97, Overland Park, St. Louis C
4, Matti Peltola, FIN, M, 1.85, 70, 03-07-02, Espoo, HJK Helsinki
5, Mohanad Jeahze, SWE, D, 1.68, 55, 10-04-97, Linköping, Hammarby IF
6, Russell Canouse, USA, M, 1.77, 76, 11-06-95, Lancaster, PA, 1899 Hoffenheim
7, Pedro Santos, POR, F, 1.73, 65, 22-04-88, Lisbon, Columbus Crew
8, Jared Stroud, USA, M, 1.78, 73, 10-07-96, Chester, NJ, St. Louis C
10, Gabriel Pirani, BRA, M, 1.70, 64, 12-02-02, Penápolis, Santos
11, Cristian Dájome, COL, F, 1.72, 69, 03-01-94, Bogotá, Vancouver Whitecaps
12, Conner Antley, USA, D, 1.85, 78, 22-03-95, Atlanta, Tampa Bay Rowdies
14, Martin Rodríguez, CHI, M, 1.71, 78, 05-08-94, Diego de Almagro, Altay
15, Steve Birnbaum, USA, D, 1.85, 82, 23-01-91, Irvine, Univ of California
16, Garrison Tubbs, USA, D, 1.88, 79, 17-02-02, Jacksonville, Wake Forest Univ
17, Jacob Murrell, USA, F, 1.91, 82, 28-03-04, Forest Hill, Georgetown Univ
20, Christian Benteke, BEL, F, 1.90, 83, 03-12-90, Kinshasa, Crystal Palace
21, Theodore Ku-DiPietro, USA, M, 1.75, 73, 28-01-02, Oakton, None
22, Aaron Herrera, USA, D, 1.80, 71, 06-06-97, Las Cruces, CF Montréal
24, Alex Bono, USA, G, 1.91, 89, 01-04-94, Syracuse, Toronto FC
25, Jackson Hopkins, USA, M, 1.88, 74, 01-07-04, Fredericksburg, New York Red Bulls
26, Nate Crockford, USA, G, 1.93, 86, 06-09-02, Northfield, Univ of Wisconsin
27, Kristian Fletcher, USA, F, 1.83, 79, 06-08-05, Bowie, Loudoun U
43, Mateusz Klich, POL, M, 1.80, 67, 13-06-90, Tarnów, Leeds U
45, Matai Akinmboni, USA, D, 1.91, 77, 17-10-06, Annapolis, None
97, Christopher McVey, SWE, D, 1.84, 75, 12-04-97, Sparsör, Inter Miami

== Past Players

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, New Club
30, Hayden Sargis, USA, D, 1.83, 77, 02-05-02, Turlock, Las Vegas Lights (On Loan)
18, Jeremy Garay, USA, M, 1.75, 66, 01-04-03, Woodbridge, El Paso Locomotive (On Loan)
56, Luis Zamudio, USA, G, 1.91, 86, 24-06-88, Las Vegas, Colorado Springs Switchbacks (On Loan)
