=  New York City - USA Major League Soccer 2024

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, Previous Club
1, Luis Barraza, USA, G, 1.88, 88, 08-11-96, Las Cruces, Marquette Univ
2, Rio Hope-Gund, USA, D, 1.80, 77, 20-08-99, New York City, Loudoun U
5, Birk Risa, NOR, D, 1.88, 79, 13-02-98, Stavanger, Molde
6, James Sands, USA, M, 1.80, 73, 06-07-00, Rye, None
7, Jovan Mijatović, SRB, F, 1.79, 73, 11-07-05, Belgrade, Crvena Zvezda
8, Andrés Perea, COL, M, 1.82, 73, 14-11-00, Tampa, Philadelphia Union
9, Monsef Bakrar, ALG, F, 1.86, 79, 13-01-01, Sétif, Istra 1961
10, Santiago Rodríguez, URU, M, 1.72, 64, 08-01-00, Montevideo, Montevideo City Torque
11, Julián Fernández, ARG, F, 1.83, 73, 30-01-04, San Martín, Vélez Sarsfield
12, Strahinja Tanasijević, SRB, D, 1.83, 73, 12-06-97, Mladenovac, Spartak Subotica
13, Thiago Martins, BRA, D, 1.85, 76, 17-03-95, São João Evangelista, Yokohama F Marinos
16, Alonso Martínez, CRC, F, 1.73, 72, 15-10-98, Puntarenas, Lommel
17, Hannes Wolf, AUT, M, 1.79, 66, 16-04-99, Graz, B Mönchengladbach
18, Christian McFarlane, ENG, D, 1.83, 63, 25-01-07, Basildon, None
21, Andres Jasson, USA, F, 1.75, 70, 17-01-02, Greenwich, CT, Yale Univ
22, Kevin O'Toole, USA, F, 1.78, 68, 14-12-98, Montclair, Princeton Univ
24, Tayvon Gray, USA, D, 1.80, 74, 19-08-02, The Bronx, None
26, Agustín Ojeda, ARG, F, 1.69, 63, 19-06-04, Rosario, Racing Club
27, Maximiliano Moralez, ARG, M, 1.60, 54, 27-02-87, Granadero Baigorria, Racing Club
29, Máximo Carrizo, ARG, M, 1.60, 54, 28-02-08, New York, None
30, Tomás Romero, SLV, G, 1.85, 77, 19-12-00, Cherry Hill, Toronto FC
32, Jonathan Shore, USA, M, 1.72, 61, 13-04-07, New York, None
35, Mitja Ilenič, SVN, D, 1.80, 71, 26-12-04, -, Domžale
36, Zidane Yañez, USA, F, 1.80, 68, 26-01-08, Union Township, None
38, Drew Baiera, USA, D, 1.75, 63, 28-02-07, Darien, None
43, Talles Magno, BRA, F, 1.86, 70, 26-06-02, Rio de Janeiro, Vasco da Gama
44, Alex Rando, USA, G, 1.93, 84, 15-04-01, New York, Las Vegas Lights
49, Matt Freese, USA, G, 1.91, 88, 02-09-98, Wayne, Philadelphia Union
55, Keaton Parks, USA, M, 1.92, 75, 06-08-97, Plano, Benfica
80, Justin Haak, USA, M, 1.83, 75, 12-09-01, Brooklyn, None
88, Malachi Jones, SLE, F, 1.78, 68, 23-09-03, Freetown, Lipscomb Univ
99, Jacob Arroyave, USA, M, -, -, 12-11-07, -, None
