=  Beijing Guoan - Chinese Super League 2015

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, Previous Club
1, Zhao Shi, CHN, G, 1.85, 68, 16-03-93, Handan, None
2, Li Yunqiu, CHN, D, 1.73, 66, 03-10-90, Shanghai, Shanghai East Asia
3, Li Lei, CHN, D, 1.83, 73, 30-05-92, Qingdao, Henan Jianye
4, Zhou Ting, CHN, M, 1.81, 78, 05-02-79, Dalian, Shenzhen
5, Darko Matić, CRO, D, 1.83, 81, 26-09-80, Domaljevac, Tianjin Teda
7, Zhang Chiming, CHN, F, 1.80, 75, 07-01-89, Chengdu, Chongqing Lifan
8, Piao Cheng, CHN, M, 1.76, 67, 21-08-89, Yanbian, Yanbian
9, Tan Tiancheng, CHN, F, 1.77, 76, 15-05-91, Taiyuan, None
10, Dejan Damjanović, MNE, F, 1.87, 81, 27-07-81, Pljevlja, Jiangsu Sainty
11, Song Boxuan, CHN, M, 1.80, 73, 16-09-89, Tianjin, Shanghai Shenhua
12, Hou Sen, CHN, G, 1.88, 71, 30-06-89, Beijing, None
13, Xu Yunlong, CHN, M, 1.82, 79, 17-02-79, Beijing, None
14, Jin Pengxiang, CHN, D, 1.90, 74, 25-01-90, Dalian, Dalian Aerbin
15, Shi Xiaotian, CHN, G, 1.90, 80, 06-03-90, Shenyang, Liaoning Whowin
16, Ha Dae-Sung, KOR, M, 1.80, 68, 02-03-85, Incheon, FC Seoul
17, Pablo Batalla, ARG, M, 1.70, 65, 16-01-84, Córdoba, Bursaspor
19, Yu Dabao, CHN, F, 1.83, 78, 18-04-88, Qingdao, Dalian Aerbin
20, Zhang Xinxin, CHN, M, 1.78, 72, 19-10-83, Beijing, Wuhan
22, Yang Zhi, CHN, G, 1.86, 78, 15-01-83, Guangzhou, Guangdong Xiongying
23, Chen Zhizhao, CHN, M, 1.70, 61, 14-03-88, Guangzhou, Shanghai Shenxin
24, Li Hanbo, CHN, M, 1.70, 68, 26-01-91, Shenyang, None
26, Wang Hao, CHN, M, 1.77, 63, 18-02-89, Beijing, None
27, Zhang Xizhe, CHN, M, 1.76, 68, 23-01-91, Wuhan, Wolfsburg
29, Shao Jiayi, CHN, M, 1.88, 83, 10-04-80, Beijing, Duisburg
30, Lei Tenglong, CHN, M, 1.83, 70, 17-01-91, Wuhan, None
31, Zhao Hejing, CHN, D, 1.86, 72, 19-05-85, Chongqing, Dalian Aerbin
33, Kléber, BRA, F, 1.87, 79, 02-05-90, Estância Velha, FC Porto
35, Li Tixiang, CHN, M, 1.81, 72, 01-09-89, Shijiazhuang, None
54, Zhang Shuai, CHN, D, 1.86, 78, 18-01-93, Kaifeng, None

== Past Players

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, New Club
6, Zhang Xiaobin, CHN, M, 1.77, 65, 14-02-85, Xi'an, Chongqing Lifan (On Loan)
18, Lang Zheng, CHN, D, 1.86, 79, 22-07-86, Shijiazhuang, De-Registered
21, Erton Fejzullahu, SWE, F, 1.81, 80, 13-03-88, Mitrovica, De-Registered
34, Ba Dun, CHN, M, 1.79, 67, 16-09-95, Yantai, Meizhou Wuhua (On Loan)
28, Zhang Chengdong, CHN, F, 1.84, 73, 09-02-89, Baoding, Rayo Vallecano (On Loan)
