=  San Luis - Mexican Primera División 2010 Apertura

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, Previous Club
1, Carlos Trejo, MEX, G, 1.76, 75, 20-03-83, Mexico City, Correcaminos
2, Aníbal Matellán, ARG, D, 1.82, 82, 08-05-77, General Villegas, Arsenal [ARG]
4, Christian Sánchez, MEX, D, 1.80, 72, 04-04-89, Guadalajara, Atlas
5, Guillermo Rangel, MEX, M, 1.66, 66, 11-06-89, Guadalajara, None
6, Jaime Correa, MEX, M, 1.71, 70, 06-08-79, Durango, Pachuca
7, Ignacio Torres, MEX, M, 1.76, 75, 25-09-83, Mexico City, América
8, Juan Carlos Medina, MEX, M, 1.70, 66, 22-08-83, Torreón, América
9, Michael Arroyo, ECU, M, 1.67, 63, 23-04-87, Guayaquil, Deportivo Quito
10, Wilmer Aguirre, PER, F, 1.68, 69, 10-05-83, Pisco, Alianza Lima
11, César González, VEN, M, 1.80, 74, 01-10-82, Maturín, Huracán
12, César Lozano, MEX, G, 1.79, 78, 31-05-77, Mexico City, Indios de Ciudad Juárez
13, Luis Omar Hernández, MEX, D, 1.83, 77, 08-11-85, Guadalajara, Necaxa
14, Noé Maya, MEX, D, 1.71, 70, 01-02-85, Mexico City, Tijuana
15, Edgar Castillo, USA, D, 1.75, 56, 10-08-86, Las Cruces, América
16, Sergio Amaury Ponce, MEX, M, 1.79, 73, 13-08-81, Tepic, Guadalajara
17, Daniel Alcántar, MEX, D, 1.68, 63, 05-02-76, León, Estudiantes Tecos
18, Diego de la Torre, MEX, M, 1.79, 72, 05-02-84, San Luis Potosí, Toluca
19, Fausto Ruiz, MEX, F, 1.86, 83, 25-04-85, San Luis Potosí, Atlante UTN
20, Osmar Mares, MEX, D, 1.69, 64, 17-06-87, Torreón, Santos Laguna
21, Víctor Lojero, MEX, F, 1.73, 62, 17-11-84, Mexico City, América
22, Manuel García, MEX, D, 1.73, 70, 31-07-88, Cuernavaca, América
23, Jesús Isijara, MEX, M, 1.80, 75, 26-09-89, Navolato, Albinegros de Orizaba
25, Gerson Marín, MEX, G, 1.84, 75, 25-02-89, San Luis Potosí, None
26, Carlos Negrete, MEX, D, 1.76, 66, 08-02-89, San Luis Potosí, None
27, Othoniel Arce, MEX, F, 1.90, 75, 08-11-89, Tejupilco, Deportivo Guamúchil
28, Tressor Moreno, COL, F, 1.75, 77, 01-11-79, Riosucio, Necaxa
