=  Guadalajara [ESP] - Spanish Segunda Divisón A 2011/12

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, Previous Club
1, Jorge Sanmiguel, ESP, G, 1.95, 92, 30-08-78, Albal, Pego
2, Antonio Moreno, ESP, D, 1.85, 78, 13-02-83, Puerto Real, Cultural Leonesa
3, Javi Barral, ESP, D, 1.83, 81, 30-09-81, Madrid, Oviedo
4, David Fernández, ESP, D, 1.88, 80, 06-04-85, Madrid, Linares
5, Mickaël Gaffoor, FRA, M, 1.84, 78, 21-01-87, Sens, Celta Vigo B
6, Rodri, ESP, M, 1.75, 64, 07-03-86, Utrera, Betis
7, Joseba Arriaga, ESP, F, 1.71, 61, 28-07-82, Ermua, Ceuta
8, Javi Soria, ESP, D, 1.83, 75, 16-05-84, Cuenca, Conquense
9, Anibal, ESP, F, 1.88, 80, 03-12-82, Villahermosa, Leganés
10, Jony, ESP, M, 1.74, 72, 02-04-85, Elche, Las Palmas
11, Ernesto Gómez, ESP, M, 1.78, 74, 26-04-85, Madrid, Alcorcón
12, José Oya, ESP, M, 1.83, 75, 14-01-83, Jaén, Barakaldo
13, Mikel Saizar, ESP, G, 1.88, 87, 18-01-83, Ibarra, Cultural Leonesa
15, Ander Gago, ESP, D, 1.75, 68, 10-09-84, Galdakao, Murcia
16, Ryan Harper, SCO, F, 1.84, 79, 16-04-87, Barrhead, Betis B
17, Ivan Moreno, ESP, M, 1.72, 68, 26-02-81, Plasencia, Díter Zafra
18, Víctor Fernández, ESP, D, 1.75, 69, 25-08-87, Santander, Celta Vigo B
19, Jorge, ESP, D, 1.83, 78, 24-11-75, Toledo, Manchego
20, Cristian, ESP, F, 1.78, 70, 22-12-88, Guadalajara, Albacete B
21, Jonan García, ESP, M, 1.77, 68, 08-01-83, Bilbao, Écija
22, Gerard, ESP, M, 1.76, 72, 18-10-89, Horta de Sant Joan, Murcia B
24, José Collado, ESP, F, 1.91, 83, 24-03-90, Las Palmas, Sporting Braga
26, Gonzalo, ESP, F, , , , , Guadalajara B
27, Nico, ESP, F, 1.63, 68, 06-11-88, Murcia, Tenerife

== Past Players

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, New Club
30, Javier Nieto, ESP, G, 1.82, 71, 31-03-92, Madrid, Atlético Madrid C
