=  Alcoyano - Spanish Segunda Divisón A 2011/12

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, Previous Club
1, Fernando Maestro, ESP, G, 1.84, 77, 15-04-74, Sant Cugat del Vallès, Terrassa
2, Juan Pedro Pina, ESP, D, 1.80, 75, 29-06-85, Murcia, Lorca
3, Manuel Carrión, ESP, D, 1.75, 73, 19-07-78, Ibi, Alcoyano B
4, Xavi Molina, ESP, M, 1.82, 77, 19-07-86, Tarragona, Reus
5, Jorge Rojas, ESP, D, 1.82, 81, 15-04-83, Santa Coloma de Gramenet, Gramenet
6, César Remón, ESP, M, 1.83, 74, 02-10-85, Logroño, Ontinyent
7, Jorge Devesa, ESP, M, 1.73, 66, 18-06-88, Alcoy, Hércules B
8, Álvaro, ESP, M, 1.68, 56, 07-07-86, Alicante, Novelda
9, Raúl Fabiani, EQG, F, 1.98, 90, 23-02-84, Valencia, Villajoyosa
10, Manuel Gato, ESP, F, 1.70, 66, 28-01-84, Alicante, Conquense
11, Paco Esteban, ESP, F, 1.78, 70, 21-08-81, Granada, Ontinyent
12, Wellington Silva, BRA, F, 1.70, 64, 06-01-93, Rio de Janeiro, Arsenal
13, Francisco Dorronsoro, ESP, G, 1.80, 70, 22-05-85, Torrelavega, Zaragoza B
14, Antonio Cañadas, ESP, M, 1.70, 67, 13-06-79, San Javier, Murcia
15, Fran Miranda, ESP, M, 1.89, 84, 27-03-88, Badajoz, Cerro Reyes
16, Diego Jiménez, ESP, M, 1.79, 70, 29-05-79, Alcoy, Dénia
17, Guille Roldán, ESP, M, 1.78, 73, 23-06-81, Córdoba, Melilla
18, David Torres, ESP, F, 1.83, 76, 16-06-86, Alicante, Albacete
19, Jorge Morcillo, ESP, D, 1.85, 78, 11-03-86, Valencia, Alavés
20, Rafa Gómez, ESP, F, 1.79, 74, 23-05-83, Alicante, Elche
21, Fernando Martin, ESP, D, 1.84, 84, 27-08-81, Valencia, Cultural Leonesa
22, Anthony Lozano, HON, F, 1.82, 74, 25-04-93, Yoro, Valencia
23, Miki, ESP, M, 1.77, 73, 28-06-84, Prats de Lluçanès, Nàstic
24, Aloisio, ESP, D, 1.86, 80, 25-03-79, Melilla, Badajoz
26, Héctor, ESP, D, , , , , Alcoyano B
27, Lolo, ESP, F, , , 28-12-91, , Alcoyano B
28, Rafa Hernández, ESP, M, , , , , Alcoyano B
29, Lucas Torró, ESP, M, , , , , Alcoyano B
30, Adrián Murcia, ESP, G, 1.86, 77, 07-07-91, Alicante, Almansa
31, Diego Vicedo, ESP, F, , , , , Alcoyano B

== Past Players

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, New Club
25, Roberto Batres, ESP, M, 1.88, 77, 08-01-86, Madrid, AGOVV Apeldoorn
18, Dani Fernández, ESP, M, 1.77, 69, 29-01-87, Alcoy, Gandía
24, Omar, ESP, M, 1.70, 65, 24-03-89, Valencia, Valencia B
