=  Sarmiento (Junín) - Argentinian Primera División 2016

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, Previous Club
1, Emanuel Trípodi, ARG, G, 1.89, 91, 08-01-81, Comodoro Rivadavia, Boca Juniors
3, Francisco Dutari, ARG, D, 1.86, 80, 03-03-88, Córdoba, UNAM
4, Fermin Antonini, ARG, M, 1.79, 73, 02-07-97, General Villegas, None
5, Renzo Spinaci, ARG, M, 1.79, 73, 08-03-93, Junín, None
6, Guillermo Cosaro, ARG, D, 1.80, 72, 07-07-89, Laboulaye, Talleres (Córdoba)
7, Ignacio Cacheiro, ARG, F, 1.78, 74, 12-03-93, Junín, None
8, Walter Busse, ARG, M, 1.70, 68, 07-02-87, General Guemes, Independiente
9, Diego Chaves, URU, F, 1.78, 73, 14-02-86, Montevideo, Palestino
10, Nicolás Sánchez, ARG, M, 1.80, 74, 21-02-92, Junín, None
11, Favio Álvarez, ARG, F, 1.84, 70, 23-01-93, Córdoba, Defensa y Justicia
12, Rodrigo Depetris, ARG, F, 1.72, 69, 05-05-90, San Jorge, Olympiakos Volos
13, Manuel Vicentini, ARG, G, 1.84, 80, 19-04-90, Sanford, Boca Juniors
14, Agustín Pascucci, ARG, M, 1.73, 69, 13-01-94, Monte Maíz, Independiente
15, Maximiliano Méndez, ARG, D, 1.74, 70, 31-10-95, Koluel Kayke, None
16, Andrés Franzoia, ARG, M, 1.79, 72, 21-10-85, San Pedro, Argentinos Juniors
17, Maximiliano Fornari, ARG, M, 1.73, 68, 15-05-95, Salto, None
18, Guillermo Ferracuti, ARG, D, 1.75, 70, 11-02-91, Rosario, Newell's Old Boys
19, Franco Peppino, ARG, D, 1.79, 68, 16-06-82, Córdoba, Barcelona [ECU]
21, Israel Coll, ARG, M, 1.76, 71, 22-07-93, Córdoba, Ferro Carril Oeste
22, Hamilton Pereira, URU, M, 1.79, 80, 26-06-87, Tacuarembó, Danubio
23, Maxi Caire, ARG, D, 1.78, 73, 12-07-88, Villa Elisa, Patronato (Paraná)
25, Juan Ignacio López, ARG, M, 1.80, 70, 13-10-93, Smith, None
26, Javier Burrai, ARG, G, 1.87, 81, 09-10-90, San Nicolás, Guillermo Brown (PM)
27, Matías Lequi, ARG, D, 1.91, 79, 13-05-81, Rosario, Aldosivi (Mar del Plata)
28, Gustavo Canto, ARG, D, 1.80, 70, 25-02-94, Saldán, Defensores de Belgrano (VR)
29, Dardo Miloc, ARG, M, 1.77, 76, 16-10-90, La Plata, Gimnasia y Esgrima (LP)
30, Alexis Niz, ARG, D, 1.76, 71, 15-05-88, Rafaela, Atlético Rafaela
31, Franco Agüero, ARG, G, 1.88, 84, 24-03-93, Pergamino, None
32, Joel Rodríguez, ARG, D, 1.81, 77, 29-06-95, Olivos, Boca Juniors
40, Kevin Mercado, ECU, M, 1.70, 69, 28-01-95, Guayaquil, Granada

== Past Players

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, New Club
20, Carlos Bueno, URU, F, 1.78, 72, 10-05-80, Artigas, Argentinos Juniors
