=  Unión (Santa Fe) - Argentinian Primera División 2016

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, Previous Club
1, Nereo Fernández, ARG, G, 1.95, 85, 13-04-79, La Brava, Argentinos Juniors
2, Rolando García, PAR, D, 1.85, 76, 10-02-90, San Estanislao, Lobos de la BUAP
3, Emir Faccioli, ARG, D, 1.85, 84, 05-08-89, Margarita, Defensa y Justicia
4, Santiago Zurbriggen, ARG, D, 1.77, 72, 27-01-90, Santa Fe, None
5, Mauricio Martínez, ARG, D, 1.74, 66, 20-02-93, Santo Tomé, None
6, Jonathan Fleita, ARG, D, 1.80, 70, 20-01-95, Santa Fe, None
7, Julio Rodríguez, PAR, F, 1.83, 78, 05-12-90, Asunción, Dorados de Sinaloa
8, Santiago Nagüel, ARG, M, 1.69, 68, 28-01-93, Capital Federal, Racing Club
9, Claudio Riaño, ARG, F, 1.79, 80, 16-08-88, Córdoba, Independiente
10, Ignacio Malcorra, ARG, M, 1.70, 70, 24-07-87, Río Negro, Aldosivi (Mar del Plata)
11, Martín Rolle, ARG, M, 1.67, 65, 02-02-85, Rosario, San Lorenzo
12, Nicolás Andereggen, ARG, F, 1.78, 74, 22-09-99, San Jerónimo Norte, None
13, Marcos Peano, ARG, G, 1.85, 70, 15-10-98, Freyre, None
14, Bruno Pittón, ARG, D, 1.79, 69, 01-02-93, Santa Fe, None
15, Nelson Acevedo, ARG, M, 1.79, 78, 11-07-88, Resistencia, Racing Club
17, Nahuel Zárate, ARG, D, 1.80, 73, 27-01-93, Capital Federal, Boca Juniors
18, Lucas Gamba, ARG, F, 1.65, 65, 24-06-87, Mendoza, Independiente Rivadavia
19, Santiago Lebus, ARG, M, 1.80, 73, 18-07-96, Santo Tomé, None
20, Tomás Bolzicco, ARG, F, 1.80, 70, 29-11-94, Santa Fe, None
21, Diego Villar, ARG, M, 1.75, 71, 25-04-82, Mar del Plata, Racing Club
22, Emanuel Brítez, ARG, D, 1.78, 74, 26-03-92, Santa Fe, None
23, Manuel De Iriondo, ARG, M, 1.79, 75, 06-05-93, Santa Fe, Atlético Rafaela
24, Brian Blasi, ARG, D, 1.80, 75, 08-02-96, Monte Vera, None
25, Joaquín Papaleo, ARG, G, 1.88, 78, 23-03-94, Santa Fe, None
26, Agustin Sandoná, ARG, D, 1.84, 78, 01-05-93, Santa Fe, None
27, Franco Soldano, ARG, F, 1.80, 76, 14-09-94, Córdoba, Unión (Sunchales)
28, Matías Fantín, ARG, M, 1.76, 72, 21-11-95, Barranqueras, None
29, Matías Castro, URU, G, 1.86, 85, 24-10-87, Canelones, Liverpool [URU]
30, Mauro Pittón, ARG, M, 1.81, 70, 08-08-94, Santa Fe, None
32, Lucas Algozino, ARG, M, 1.72, 69, 29-09-95, Santa Fe, None
