=  Banfield - Argentinian Primera División 2016

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, Previous Club
1, Hilario Navarro, ARG, G, 1.92, 84, 14-11-80, Corrientes, Estudiantes (LP)
2, Maximiliano Sbrissa, ARG, D, 1.80, 73, 10-06-95, Rosario, None
3, Alexis Soto, ARG, D, 1.72, 69, 20-10-93, Avellaneda, None
4, Gonzalo Bettini, ARG, D, 1.71, 74, 26-09-92, Capital Federal, None
5, Iván Rossi, ARG, M, 1.83, 75, 01-11-93, Capital Federal, None
6, Fabián Noguera, ARG, D, 1.92, 97, 20-03-93, Ramos Mejía, None
7, Lihué Prichoda, ARG, M, 1.78, 70, 29-06-89, Valentín Alsina, Unión San Felipe
8, Nahuel Yeri, ARG, M, 1.75, 76, 25-09-91, Mar del Plata, None
9, Santiago Silva, URU, F, 1.86, 73, 09-12-80, Montevideo, Arsenal [ARG]
10, Walter Erviti, ARG, M, 1.72, 68, 12-01-80, Mar de la Plata, Atlante
11, Giovanni Simeone, ARG, F, 1.89, 66, 05-07-95, Madrid, River Plate
12, Mauricio Arboleda, COL, G, 1.83, 71, 21-04-96, Tumáco, Deportivo Pasto
13, Luciano Civelli, ARG, M, 1.87, 83, 06-10-86, Capital Federal, Universidad de Chile
14, Lucas Piergiacomi, ARG, D, 1.74, 74, 17-03-95, Saladillo, None
15, Emanuel Cecchini, ARG, M, 1.79, 77, 24-12-96, Ingeniero Huergo, None
16, Claudio Villagra, ARG, F, 1.67, 66, 02-01-96, Despeñaderos, None
17, Claudio Bravo, ARG, D, 1.71, 70, 13-03-97, Lomas de Zamora, None
18, Miguel Escobar, ARG, M, 1.66, 70, 24-08-95, Moreno, None
19, Agustín Fontana, ARG, F, 1.80, 75, 11-06-96, Lomas de Zamora, None
20, Romel Morales, COL, M, 1.87, 77, 23-08-97, Villavicencio, None
21, Thomas Rodríguez, CHI, M, 1.85, 74, 05-04-96, Santiago, Vélez Sarsfield
22, Brian Sarmiento, ARG, M, 1.65, 60, 22-04-90, Rosario, Real Garcilaso
23, Claudio Pérez, ARG, D, 1.87, 82, 26-12-85, José C. Paz, Boca Juniors
24, Luciano Gómez, ARG, D, 1.63, 66, 22-03-96, Corrientes, None
25, Carlos Matheu, ARG, D, 1.86, 81, 13-05-85, Quilmes, Defensa y Justicia
26, Facundo Cambeses, ARG, G, 1.85, 78, 09-04-97, Longchamps, None
27, Enzo Trinidad, ARG, M, 1.79, 69, 19-09-96, Máximo Paz, None
28, Franco Colela, ARG, M, 1.76, 74, 05-01-96, Remedios de Escalada, None
29, Eric Remedi, ARG, D, 1.80, 70, 04-06-95, Paraná, None
30, Jorge Rodríguez, ARG, D, 1.78, 84, 15-09-95, Mendoza, None
32, Juan Molina, ARG, M, 1.64, 60, 01-05-97, Salta, None
33, Adrián Spörle, ARG, D, 1.86, 76, 13-07-95, Centenario, None
34, Alexis Maldonado, ARG, D, 1.88, 86, 02-09-97, La Rioja, None
