=  Argentinos Juniors - Argentinian Primera División 2016

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, Previous Club
1, Federico Lanzillota, ARG, G, 1.86, 80, 01-12-92, Villa Luzuriaga, Nueva Chicago
2, Miguel Angel Torrén, ARG, D, 1.78, 73, 12-08-88, Villa Constitución, Cerro Porteño
3, Matías Martínez, ARG, D, 1.82, 82, 24-03-88, Resistencia, Lanús
4, Patricio Matrcardi, ARG, D, 1.89, 85, 07-01-94, Florencio Varela, None
5, Juan Cobo Gálvez, ARG, M, 1.80, 80, 26-11-84, Córdoba [ARG], Olimpo (BB)
6, Nicolás Freire, ARG, D, 1.86, 80, 18-01-94, Santa Lucía, None
7, Nahuel Rodríguez, ARG, M, 1.67, 63, 18-03-96, Ciudadela, None
8, Ezequiel Ham, ARG, M, 1.73, 67, 10-03-94, Capital Federal, None
9, Lautaro Rinaldi, ARG, F, 1.80, 75, 30-12-93, Acassuso, None
10, Federico Insúa, ARG, M, 1.79, 79, 03-01-80, Capital Federal, Millonarios
11, Emilio Zelaya, ARG, F, 1.80, 71, 30-07-87, San Miguel de Tucumán, O'Higgins
12, Camilo Vargas, COL, G, 1.85, 81, 09-03-89, Bogotá, Atlético Nacional
13, Guillermo Benítez, ARG, D, 1.70, 69, 08-12-93, Capital Federal, None
14, Luciano Cabral, ARG, M, 1.70, 70, 26-04-95, General Alvear, None
15, Matías García, ARG, M, 1.79, 75, 11-11-95, Capital Federal, None
16, Gonzalo Piovi, ARG, D, 1.74, 67, 08-09-94, Capital Federal, Vélez Sarsfield
17, Braian Romero, ARG, M, 1.75, 75, 15-06-91, San Isidro, Colón (Santa Fe)
18, Lucas Rodríguez, ARG, D, 1.68, 65, 27-09-93, Capital Federal, None
19, Esteban Rolón, ARG, M, 1.78, 74, 25-03-95, Posadas, None
20, Lucas Chávez, ARG, G, 1.79, 72, 09-08-95, Martín Coronado, None
21, Iván Colman, ARG, M, 1.72, 65, 06-05-95, San Martín, Boca Juniors
22, Damián Batallini, ARG, M, 1.75, 77, 24-06-96, Don Torcuato, None
23, Joaquín Laso, ARG, D, 1.85, 79, 04-07-90, Balcarce, Sportivo Italiano
24, Lucas Cano, ARG, F, 1.80, 76, 09-05-95, José C. Paz, None
25, Francis Mac Allister, ARG, M, 1.76, 72, 30-10-95, Capital Federal, None
26, Leonel Mosevich, ARG, D, 1.87, 81, 04-02-97, Lomas de Zamora, None
27, Facundo Barboza, ARG, M, 1.70, 69, 31-07-96, San Fernando, None
28, Cristian Ledesma, ARG, M, 1.76, 75, 29-12-78, San Isidro, River Plate
29, Sebastian Riquelme, ARG, M, 1.68, 71, 28-09-96, San Fernando, None
30, Kevin Mac Allister, ARG, D, 1.72, 72, 07-11-97, Capital Federal, None
35, Carlos Bueno, URU, F, 1.78, 72, 10-05-80, Artigas, Sarmiento (Junín)
