=  Livingston - Scottish Championship 2014/15

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, Previous Club
1, Darren Jamieson, SCO, G, 1.85, 71, 15-02-91, Livingston, None
2, Craig Sives, SCO, D, 1.91, 77, 09-04-86, Edinburgh, Hume C
3, Jason Talbot, ENG, D, 1.73, 64, 30-09-85, Trafford, Port Vale
4, Darren Cole, SCO, D, 1.89, 80, 03-01-92, Edinburgh, Greenock Morton
5, Callum Fordyce, SCO, D, 1.83, 80, 23-06-92, Livingston, None
6, Kyle Jacobs, RSA, M, 1.70, 62, 14-06-91, Johannesburg, Kilmarnock
7, Keaghan Jacobs, RSA, M, 1.70, 59, 09-09-89, Johannesburg, None
8, Burton O'Brien, RSA, M, 1.78, 74, 10-06-81, Johannesburg, Falkirk
9, Rory Boulding, ENG, F, 1.78, 71, 04-03-87, Sheffield, Falkirk
11, Myles Hippolyte, ENG, F, 1.83, 74, 09-11-94, Harrow, Southall
12, Kevin Walker, SCO, G, , , 12-09-91, , Stirling Univ
14, Declan Gallagher, SCO, D, 1.96, 86, 13-02-91, Rutherglen, Dundee
15, Nejc Praprotnik, SVN, M, 1.86, 77, 17-01-93, , Atalanta
16, Jack Beaumont, SCO, M, 1.83, 74, 12-09-94, Edinburgh, Hutchison Vale
17, Michael McKenna, SCO, M, , , 04-01-91, Edinburgh, Musselburgh Ath
18, Jordan White, SCO, F, 1.93, 77, 04-02-92, Bellshill, Stirling Alb
19, Gary Glen, SCO, F, 1.77, 79, 22-03-90, Livingston, Ross Co
20, Danny Mullen, SCO, F, 1.77, 63, 01-03-95, Coatbridge, Aberdeen
22, Ibra Sekajja, ENG, F, 1.80, 70, 31-10-92, Mulago, Inverness CT
23, Bradley Donaldson, SCO, D, 1.77, 70, 02-07-94, Edinburgh, Hibernian
25, Scott Pittman, SCO, M, 1.77, 62, 09-07-92, Livingston, Bo'ness U
27, Mark Burchill, SCO, F, 1.73, 74, 18-08-80, Broxburn, Esan U
30, Darren Moffat, SCO, D, , , 11-05-96, , None
31, Shaun Rutherford, SCO, D, , , 03-10-96, , None
33, Ryan Currie, ENG, M, , , 07-11-96, , None
34, Jack Cook, SCO, D, , , 26-01-98, , None
35, Cammy Fraser, SCO, M, , , 01-04-98, , None
36, Sam Birch, SCO, M, , , 26-05-98, , None
37, Gabriel Auriemma, SCO, M, , , 13-07-98, , None
38, Ross King, SCO, M, , , 29-08-98, , None

== Past Players

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, New Club
9, Robert Ogleby, WAL, F, 1.85, 82, 05-01-92, Coventry, Nuneaton T
21, Paul Grant, SCO, G, 1.83, 77, 23-03-93, Edinburgh, Bonnyrigg Rose
4, Simon Mensing, GER, D, 1.78, 73, 27-06-82, Wolfenbüttel, Atlanta Silverbacks
10, David Robertson, SCO, M, 1.78, 64, 23-09-86, Bangour, Ayr U
