=  Rangers - Scottish Championship 2014/15

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, Previous Club
1, Cameron Bell, SCO, G, 1.80, 78, 18-09-86, Dumfries, Kilmarnock
2, Steven Smith, SCO, D, 1.78, 69, 30-08-85, Bellshill, Portland Timbers
3, Bilel Mohsni, TUN, D, 1.90, 75, 21-07-87, Paris, Southend U
4, Fraser Aird, CAN, M, 1.73, 70, 02-02-95, Toronto, None
5, Lee Wallace, SCO, D, 1.85, 76, 01-08-87, Edinburgh, Hearts
6, Lee McCulloch, SCO, M, 1.85, 84, 14-05-76, Paisley, Wigan Ath
7, Nicky Law, ENG, M, 1.78, 73, 29-03-88, Nottingham, Motherwell
8, Ian Black, SCO, M, 1.73, 63, 14-03-85, Edinburgh, Hearts
9, Jonathan Daly, IRL, F, 1.91, 76, 08-01-83, Dublin, Dundee U
10, Haris Vučkić, SVN, M, 1.88, 80, 21-08-92, Ljubljana, Newcastle U
11, David Templeton, SCO, M, 1.76, 63, 07-01-89, Glasgow, Hearts
14, Nicky Clark, SCO, F, 1.78, 67, 03-06-91, Bellshill, Queen of the South
15, Kris Boyd, SCO, F, 1.83, 83, 18-08-83, Irvine, Kilmarnock
16, Sébastian Faure, FRA, D, 1.85, 72, 03-01-91, Lyon, Lyon
18, Kenny Miller, SCO, F, 1.78, 68, 23-12-79, Edinburgh, Vancouver Whitecaps
20, Kyle Hutton, SCO, M, 1.89, 74, 05-02-91, Cambuslang, None
21, Robbie Crawford, SCO, M, 1.80, 70, 19-03-93, Greenock, None
22, Dean Shiels, NIR, F, 1.80, 62, 01-02-85, Maghaerafelt, Kilmarnock
23, Richard Foster, SCO, D, 1.76, 73, 31-07-85, Aberdeen, Bristol C
24, Darren McGregor, SCO, D, 1.83, 87, 07-08-85, Edinburgh, St Mirren
25, Lee Robinson, ENG, G, 1.80, 76, 02-07-86, Sunderland, Raith R
26, Marius Žaliūkas, LTU, D, 1.90, 84, 10-11-83, Kuršėnai, Leeds U
28, Remie Streete, ENG, D, 1.87, 83, 02-11-94, South Shields, Newcastle U
29, Shane Ferguson, NIR, D, 1.80, 67, 12-07-91, Derry, Newcastle U
30, Calum Gallagher, SCO, F, 1.83, 80, 13-09-94, Glasgow, None
31, Steve Simonsen, ENG, G, 1.88, 80, 03-04-79, South Shields, Dundee
32, Liam Kelly, SCO, G, 1.89, 77, 23-01-95, Glasgow, None
34, Andy Murdoch, SCO, M, 1.75, 77, 30-01-95, Paisley, None
36, Jamie Burrows, ENG, F, 1.82, 75, 24-03-95, , St Paul's
38, Craig Halkett, SCO, D, 1.83, 87, 29-05-95, Glasgow, None
43, Jamie Mills, SCO, D, , , 01-03-96, Gourock, None
44, Dylan Dykes, SCO, M, 1.88, 65, 14-03-96, Crookston, None
45, Scott Roberts, SCO, M, 1.78, 70, 15-03-96, Irvine, None
47, Daniel Stoney, SCO, F, , , 05-05-96, , None
48, Tom Walsh, SCO, M, 1.80, 71, 11-07-96, Kilmarnock, None
49, Ryan Sinnamon, SCO, D, 1.74, 63, 22-07-96, Greenock, None
50, David Brownlie, SCO, D, , , 22-03-97, , None
52, Ryan Hardie, SCO, F, 1.77, 62, 17-05-97, Stranraer, None
61, Robby McCrorie, SCO, G, 1.88, 77, 18-03-98, Irvine, None
, Kevin Mbabu, SUI, D, 1.84, 80, 19-04-95, Chêne-Bougeries, Newcastle U
, Gaël Bigirimana, ENG, M, 1.73, 68, 22-10-93, Bujumbura, Newcastle U

== Past Players

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, New Club
19, Barrie McKay, SCO, M, 1.75, 67, 31-12-94, Paisley, Raith R (On Loan)
37, Luca Gasparotto, CAN, D, 1.88, 70, 03-09-95, Ajax, Airdrieonians (On Loan)
10, Lewis Macleod, SCO, M, 1.75, 72, 16-06-94, Wishaw, Brentford
17, Arnold Peralta, HON, M, 1.73, 70, 29-03-89, La Ceiba, Olimpia [HON]
