=  Falkirk - Scottish Championship 2014/15

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, Previous Club
1, Jamie MacDonald, SCO, G, 1.86, 71, 17-04-86, Broxburn, Hearts
2, Kieran Duffie, SCO, D, 1.86, 71, 04-03-92, Clydebank, None
3, Aaron Muirhead, SCO, D, 1.88, 76, 30-08-90, Dumfries, Partick Thistle
4, Olumide Durojaiye, NGA, M, 1.82, 72, 20-10-92, London, Norwich C
5, David McCracken, SCO, D, 1.88, 73, 16-10-81, Glasgow, St Johnstone
6, Will Vaulks, ENG, D, 1.80, 75, 13-09-93, Wirral, Workington
7, Tom Taiwo, ENG, M, 1.70, 70, 27-02-90, Pudsey, Hibernian
8, Blair Alston, SCO, M, 1.79, 71, 23-03-92, Kirkcaldy, None
9, David Smith, SCO, F, 1.80, 75, 01-03-93, Glasgow, Hearts
10, Craig Sibbald, SCO, M, 1.77, 63, 18-05-95, Falkirk, None
11, Mark Kerr, SCO, M, 1.83, 65, 02-03-82, Bellshill, Queen of the South
12, Graham Bowman, SCO, G, 1.85, 67, 02-01-93, Falkirk, None
14, Peter Grant, SCO, D, 1.82, 74, 11-03-94, Bellshill, Peterborough U
15, Liam Dick, SCO, D, 1.75, 69, 19-08-95, Stirling, None
17, Alan Maybury, IRL, D, 1.80, 73, 08-08-78, Dublin, Hibernian
18, Lewis Small, SCO, F, 1.78, 68, 26-01-95, Livingston, None
19, Luke Leahy, ENG, M, 1.78, 74, 19-11-92, Coventry, Rugby T
20, Alex Cooper, SCO, F, 1.80, 71, 04-11-91, Inverness, Ross Co
22, Ryan Blair, SCO, M, 1.86, 76, 23-02-96, Glasgow, None
23, Scott Shepherd, SCO, F, 1.78, 68, 29-05-96, Perth, None
25, Michael Martin, SCO, M, , , 12-01-96, Rutherglen, None
27, Connor Hogg, ENG, F, , , 27-12-96, Nottingham, None
28, Botti Bia-Bi, SCO, F, 1.88, 79, 08-03-96, Camberwell, None
29, Robbie McNab, SCO, M, , , 01-02-96, Falkirk, None
30, Kevin O'Hara, SCO, F, 1.76, 66, 11-08-98, Stirling, None
31, Cameron Blues, SCO, M, 1.76, 64, 13-04-98, Stirling, None
32, Cameron Eadie, SCO, D, , , 27-02-98, Falkirk, None
33, Rory Loy, SCO, F, 1.78, 67, 19-03-88, Dumfries, Carlisle U
35, John Baird, SCO, F, 1.70, 66, 22-08-85, Rutherglen, Queen of the South
36, Taylor Morgan, ENG, F, 1.96, 82, 21-10-90, Southampton, Östersunds FK
38, Mark Finlayson, SCO, D, , , 30-05-98, Stirling, None
39, Scott Morrison, SCO, G, , , , , None

== Past Players

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, New Club
11, Conor McGrandles, SCO, M, 1.83, 73, 24-09-95, Falkirk, Norwich C
3, Joe Shaughnessy, IRL, D, 1.83, 69, 06-07-92, Oughterard, Aberdeen
35, Rory Boulding, ENG, F, 1.78, 71, 04-03-87, Sheffield, Livingston
24, Ryan McGeever, SCO, D, 1.93, 77, 30-04-94, Glasgow, Arbroath (On Loan)
16, Thomas Grant, SCO, M, 1.73, 62, 31-05-95, Aberdeen, Arbroath (On Loan)
21, Liam Rowan, SCO, D, , , 05-02-95, Dumbarton, Arbroath (On Loan)
26, Gregor Amos, SCO, G, , , 18-02-95, Galashiels, Lothian Thistle Hutchison Vale (On Loan)
34, Owain Tudur-Jones, WAL, M, 1.88, 76, 15-10-84, Bangor, Retired
