=  Extremadura - Spanish LaLiga2 2018/2019

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, Previous Club
1, Casto, ESP, G, 1.80, 82, 18-06-82, Badajoz, Alcorcón
2, Álex Díez, ESP, D, 1.73, 64, 17-02-96, Cáceres, Mérida
3, Carlos Pomares, ESP, D, 1.82, 74, 05-12-92, Valencia, Lorca FC
4, Ángel Bastos, ESP, D, 1.70, 70, 03-05-92, Mos, Reus
5, Fran Cruz, ESP, D, 1.86, 72, 14-09-92, Córdoba, Miedź Legnica
6, José Antonio Pardo, ESP, D, 1.86, 76, 21-04-88, Puzol, Mérida
7, Nando, ESP, F, 1.76, 71, 13-06-94, Valencia, Alavés
8, Giovanni Zarfino, URU, M, 1.84, 85, 08-10-91, Montevideo, Danubio
9, Willy, ESP, F, 1.81, 77, 23-01-89, Torremejía, Arroyo
10, Kike Márquez, ESP, M, 1.75, 72, 23-07-89, Sanlúcar de Barrameda, Marbella
11, Roberto Olabe, ESP, M, 1.78, 70, 05-05-96, Salamanca, Atlético Madrid B
12, Borja Granero, ESP, M, 1.89, 72, 30-06-90, Valencia, Racing Santander
14, Fausto Tienza, ESP, M, 1.83, 75, 08-01-90, Talavera la Real, Cádiz
15, Lolo González, ESP, M, 1.86, 83, 22-07-91, Sanlúcar de Barrameda, Oviedo B
16, Diego Capel, ESP, M, 1.73, 67, 16-02-88, Albox, Anderlecht
17, Javi Álamo, ESP, M, 1.90, 81, 18-08-88, Galdar, Almería
18, Alfredo Ortuño, ESP, F, 1.83, 80, 21-01-91, Tecla, Albacete
20, Aitor, ESP, D, 1.81, 74, 23-08-86, Valdepares, Zirka Kropyvnytskyi
21, Chuli, ESP, F, 1.77, 65, 25-01-91, Huelva, Getafe
22, Alberto Perea, ESP, M, 1.80, 83, 16-05-90, Albacete, Cádiz
23, Dani Schahin, GER, F, 1.87, 82, 09-07-89, Donetsk, Pyramids FC
24, Bruno Perone, BRA, D, 1.91, 87, 06-07-87, São Paulo, Zaragoza
26, Álvaro Romero, ESP, M, , , 12-05-96, Sevilla, Badajoz
27, Samu Manchón, ESP, M, , , 17-02-97, Almendralejo, Betis B
28, Louis Yamaguchi, JPN, G, 1.86, 73, 28-05-98, Tokyo, Lorient
29, Kiki, ESP, D, , , 06-01-97, Málaga, Torremolinos
31, Manu Moya, ESP, D, 1.81, 74, 02-06-96, Seville, Villarrubia
33, Diosbert Rivero, VEN, F, , , 03-05-00, , Llaneros de Guanare
36, Álvaro Fernández, ESP, G, 1.85, 75, 13-04-98, Arnedo, Monaco
40, Emmanuel Attipoe, GHA, D, 1.78, 70, 22-06-00, Accra, Liberty Professionals

== Past Players

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, New Club
1, Manu García, ESP, G, 1.92, 88, 11-02-91, Pedrera, Ponferradina (On Loan)
30, Billy Arce, ECU, M, 1.78, 66, 12-07-98, Esmeraldas, Brighton & HA
19, Enric Gallego, ESP, F, 1.90, 87, 12-09-86, Martorell, Huesca
7, Carlos Valverde, ESP, M, 1.74, 68, 19-02-85, Utrera, De-Registered
24, Íñigo López, ESP, D, 1.85, 72, 23-07-82, Logroño, Deportivo La Coruña
23, Vincenzo Rennella, ITA, F, 1.88, 78, 08-10-88, Saint Paul, Cádiz
4, Álex Barrera, ESP, M, 1.90, 78, 12-05-91, Oviedo, Bengaluru
5, Borja García, ESP, D, 1.80, 74, 07-01-90, Laredo, Logroñés (On Loan)
18, Marcelo, GNB, D, 1.93, 87, 08-10-93, Barcelona, Fulham
22, Luciano Balbi, ARG, D, 1.72, 72, 04-04-89, Rosario, Inter Turku
19, José Antonio Reyes, ESP, F, 1.76, 76, 01-09-83, Utrera, Deceased
