=  New England Revolution - USA Major League Soccer 2009

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, Previous Club
1, Matt Reis, USA, G, 1.85, 89, 28-03-75, Atlanta, LA Galaxy
2, Amaechi Igwe, USA, D, 1.83, 75, 20-05-88, San Francisco, Santa Clara Univ
3, Chris Albright, USA, D, 1.86, 84, 14-01-79, Philadelphia, LA Galaxy
4, Gabriel Badilla, CRC, D, 1.81, 73, 30-06-84, San José [CRC], Deportivo Saprissa
5, Emmanuel Osei, GHA, D, 1.80, 72, 23-08-82, Accra, Liberty Professionals
6, Jay Heaps, USA, M, 1.75, 70, 02-08-76, Nashua, Miami Fusion
7, Wells Thompson, USA, M, 1.78, 70, 25-11-83, Winston-Salem, Wake Forest Univ
8, Chris Tierney, USA, D, 1.83, 80, 09-10-86, Wellesley, Univ of Virginia
9, Stephane Assengue, CMR, F, 1.73, 75, 23-05-90, Douala, Daga Young Stars
10, Edgaras Jankauskas, LTU, F, 1.92, 86, 12-03-75, Vilnius, Skonto Riga
11, Kheli Dube, ZIM, F, 1.85, 70, 06-08-83, Bulawayo, Coastal Carolina Univ
13, Jeff Larentowicz, USA, D, 1.85, 79, 05-08-83, West Chester, Brown Univ
14, Steve Ralston, USA, M, 1.75, 73, 14-06-74, St Louis, Tampa Bay Mutiny
16, Mauricio Castro, HON, M, 1.78, 69, 11-08-81, Tegucigalpa, Olimpia [HON]
19, Michael Videira, USA, M, 1.78, 79, 06-01-86, Milford, Hamilton Academical
20, Taylor Twellman, USA, F, 1.82, 77, 29-02-80, St Louis, 1860 Munich
21, Shalrie Joseph, GRN, D, 1.91, 82, 24-05-78, Saint George, New York Freedoms
24, Brad Knighton, USA, G, 1.86, 85, 06-02-85, Hickory, UNC Wilmington
25, Darrius Barnes, USA, D, 1.85, 79, 24-12-86, Raleigh, Duke Univ
26, Nico Colaluca, USA, M, 1.75, 68, 23-05-86, Providence, Colorado Rapids
28, Pat Phelan, USA, D, 1.86, 79, 16-01-85, Houston, Toronto FC
29, Abdoulie Mansally, GAM, M, 1.75, 70, 29-01-89, Banjul, Real de Banjul
30, Kevin Alston, USA, D, 1.73, 73, 05-05-88, Silver Spring, Indiana Univ
31, Sainey Nyassi, GAM, M, 1.73, 60, 31-01-89, Bwiam, Ports Authority
34, Bobby Shuttleworth, USA, G, 1.88, 88, 13-05-87, Tonawanda, Austin Aztex

== Past Players

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, New Club
23, Argenis Fernández, CRC, F, 1.67, 56, 03-04-87, Guápiles, LD Alajuelense
22, Rob Valentino, USA, D, 1.90, 86, 21-12-85, Hoffman Estates, Colorado Rapids
34, Zack Simmons, USA, G, 1.90, 91, 12-10-85, Portsmouth, NH, 
