=  FC Dallas - USA Major League Soccer 2009

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, Previous Club
2, Daniel Hernández, USA, D, 1.71, 81, 23-07-76, Tyler, Necaxa
3, Ugo Ihemelu, USA, D, 1.83, 81, 03-04-83, Cedar Hill, Colorado Rapids
4, Daniel Torres, CRC, D, 1.80, 72, 14-10-77, Moravia, Bryne
5, Jair Benítez, COL, D, 1.70, 67, 12-01-79, Candelaria, Deportivo Cali
6, Pablo Ricchetti, ARG, M, 1.81, 68, 02-01-77, Buenos Aires, Quilmes
7, Dave van den Bergh, NED, M, 1.88, 78, 07-05-76, Amsterdam, New York Red Bulls
8, Bruno Guarda, BRA, M, 1.73, 71, 02-06-86, Piracicaba, Colorado Rapids
9, Jeff Cunningham, USA, F, 1.73, 70, 21-08-76, Montego Bay, Toronto FC
10, David Ferreira, COL, M, 1.66, 66, 09-08-79, Santa Marta, Atlético Paranaense
11, André Rocha, BRA, M, 1.86, 79, 19-08-84, São Paulo, Atlético Paranaense
12, Eric Avila, USA, M, 1.73, 68, 24-11-87, San Diego, UC Santa Barbara
13, Dax McCarty, USA, M, 1.75, 64, 30-04-87, Winter Park, Univ of Nth Carolina
14, George John, USA, M, 1.90, 91, 20-03-87, Shoreline, Univ of Washington
15, Kyle Davies, USA, D, 1.80, 80, 11-04-89, Oakland, Real Salt Lake
16, Atiba Harris, SKN, F, 1.91, 84, 09-01-85, St Peter's, Chivas USA
17, Marvin Chávez, HON, F, 1.65, 66, 03-11-83, La Ceiba, Marathón
18, Perica Marošević, BIH, F, 1.75, 79, 05-05-89, Brčko, Univ of Michigan
19, Blake Wagner, USA, D, 1.78, 75, 29-01-88, Tampa, US U-17s
20, Brek Shea, USA, M, 1.90, 82, 28-02-90, College Station, US U-20s
22, Josh Lambo, USA, G, 1.83, 95, 19-11-90, Middleton, US U-20s
24, Heath Pearce, USA, D, 1.80, 77, 13-08-84, Modesto, Hansa Rostock
25, Steve Purdy, USA, D, 1.93, 86, 05-02-85, Bakersfield, 1860 Munich
26, Anthony Wallace, USA, M, 1.80, 80, 26-01-89, St Petersburg, FL, Univ of Sth Florida
30, Ray Burse, USA, G, 1.85, 84, 02-10-84, Prospect, Ohio State Univ
44, Darío Sala, ARG, G, 1.91, 91, 19-09-74, Córdoba, Arsenal [ARG]

== Past Players

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, New Club
17, Aaron Pitchkolan, USA, M, 1.88, 84, 14-03-83, Aurora, San Jose Earthquakes
5, Marcelo Saragosa, BRA, M, 1.80, 72, 22-01-82, Campo Grande, Chivas USA
2, Michael Dello-Russo, USA, D, 1.78, 75, 22-08-83, Columbia, Austin Aztex
33, Kenny Cooper, USA, F, 1.92, 88, 21-10-84, Baltimore, 1860 Munich
3, Drew Moor, USA, D, 1.83, 77, 15-01-84, Dallas, Colorado Rapids
21, Álvaro Sánchez, CRC, M, 1.68, 67, 02-08-84, Ciudad Queseda, San Carlos
