=  New York Red Bulls - USA Major League Soccer 2009

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, Previous Club
1, Danny Cepero, USA, G, 1.88, 86, 22-04-85, Baldwin, UPenn
2, Kevin Goldthwaite, USA, D, 1.85, 79, 09-12-82, Sacramento, Toronto FC
3, Carlos Johnson, CRC, D, 1.75, 81, 10-07-84, Cartago, Bryne
4, Carlos Mendes, USA, D, 1.80, 79, 25-12-80, Mineola, Rochester Raging Rhinos
5, Alberto Celades, ESP, M, 1.77, 71, 29-09-75, Andorra la Vella, Zaragoza
6, Seth Stammler, USA, D, 1.78, 75, 29-09-81, Columbus, Univ of Maryland
8, Siniša Ubiparipović, BIH, M, 1.75, 72, 25-08-83, Zenica, Akron Univ
9, Juan Pablo Ángel, COL, F, 1.84, 78, 24-10-75, Medellín, Aston Villa
10, Macoumba Kandji, SEN, F, 1.93, 79, 02-08-85, Dakar, Atlanta Silverbacks
11, Danleigh Borman, RSA, M, 1.75, 73, 25-01-86, Cape Town, Univ of Rhode Island
12, Mike Petke, USA, D, 1.88, 87, 30-01-76, Bohemia, Colorado Rapids
13, Jorge Rojas, VEN, M, 1.79, 71, 10-01-77, Mérida, UA Maracaibo
14, Matthew Mbuta, CMR, F, 1.75, 69, 21-12-85, Yaoundé, Crystal Palace Baltimore
15, John Wolyniec, USA, F, 1.85, 78, 24-01-77, Staten Island, LA Galaxy
17, Jeremy Hall, USA, M, 1.80, 74, 11-09-88, Tampa, Univ of Maryland
18, Leo Krupnik, USA, D, 1.91, 77, 15-07-79, Khmelnytskyi, Maccabi Haifa
19, Dane Richards, JAM, M, 1.70, 71, 14-12-83, Montego Bay, Clemson Univ
20, Walter García, ARG, D, 1.83, 80, 14-03-84, Capital Federal, Quilmes
21, Ernst Öbster, AUT, M, 1.78, 66, 17-03-84, Hallein, Red Bull Salzburg
22, Nick Zimmermann, USA, M, 1.82, 83, 17-11-86, Tampa, James Madison Univ
24, Bouna Coundoul, SEN, G, 1.88, 89, 04-03-82, Dakar, Colorado Rapids
26, Giorgi Chirgadze, GEO, F, 1.85, 81, 23-11-90, Tbilisi, None
27, Andrew Boyens, NZL, D, 1.93, 90, 18-09-83, Dunedin, Toronto FC
32, Luke Sassano, USA, M, 1.85, 77, 14-10-85, Glendale, UC Berkeley

== Past Players

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, New Club
20, Óscar Echeverry, COL, F, 1.78, 83, 13-01-77, Cali, 
40, Alec Dufty, USA, G, 1.95, 93, 11-03-87, Raleigh, Columbus Crew
24, Terry Boss, PUR, G, 1.91, 93, 01-09-81, Philomath, Seattle Sounders
25, Dominic Oduro, GHA, F, 1.83, 73, 13-08-85, Pramso, Houston Dynamo
23, Juan Pietravallo, ARG, D, 1.75, 70, 07-12-81, Capital Federal, Olhanense
18, Jon Conway, USA, G, 1.98, 98, 06-05-77, Media, Chivas USA
7, Khano Smith, BER, F, 1.90, 86, 10-01-82, Warwick [BER], Lincoln C
16, Alfredo Pacheco, SLV, D, 1.78, 76, 01-12-82, Santa Ana, FAS
