=  Los Angeles Galaxy - USA Major League Soccer 2009

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, Previous Club
1, Donovan Ricketts, JAM, G, 1.91, 92, 07-06-77, Montego Bay, Village U
2, Todd Dunivant, CAN, D, 1.83, 79, 26-12-80, Wheat Ridge, Toronto FC
3, Leonard Griffin, USA, D, 1.85, 84, 11-09-82, Pasadena, Portland Timbers
4, Omar Gonzalez, USA, D, 1.96, 95, 11-10-88, Dallas, Univ of Maryland
5, Yohance Marshall, TRI, D, 1.88, 77, 22-01-86, Port of Spain, Univ of Sth Florida
6, Eddie Lewis, USA, M, 1.78, 71, 17-05-74, Cerritos, Derby Co
7, Chris Klein, USA, M, 1.85, 82, 04-01-76, St Louis, Real Salt Lake
8, Dema Kovalenko, UKR, M, 1.72, 65, 28-08-77, Kiev, Real Salt Lake
9, Jovan Kirovski, USA, F, 1.86, 75, 18-03-76, Escondido, San Jose Earthquakes
10, Landon Donovan, USA, F, 1.73, 72, 04-03-82, Ontario, Bayer Leverkusen
11, Alecko Eskandarian, USA, F, 1.75, 75, 09-07-82, Montvale, Chivas USA
12, Josh Saunders, PUR, G, 1.93, 95, 02-03-81, Grants Pass, Miami FC
14, Edson Buddle, USA, F, 1.85, 77, 21-05-81, New Rochelle, Toronto FC
15, Stefani Miglioranzi, BRA, M, 1.86, 81, 20-09-77, Pacos de Caldas, Columbus Crew
16, Gregg Berhalter, USA, D, 1.86, 77, 01-08-73, Eaglewood, 1860 Munich
17, Tristan Bowen, USA, F, 1.80, 75, 31-01-91, Van Nuys, None
18, Mike Magee, USA, F, 1.75, 68, 02-09-84, Chicago, New York Red Bulls
20, A. J. DeLaGarza, USA, D, 1.73, 64, 04-11-87, Bryans Road, Univ of Maryland
21, Alan Gordon, USA, F, 1.91, 83, 16-10-81, Long Beach, Portland Timbers
22, Tony Sanneh, USA, D, 1.88, 86, 01-06-81, St Paul, Colorado Rapids
23, David Beckham, ENG, M, 1.83, 74, 02-05-75, Leytonstone, Real Madrid
24, Julian Valentin, USA, D, 1.78, 79, 23-02-87, Lancaster, PA, Wake Forest Univ
27, Bryan Jordan, USA, F, 1.73, 65, 13-09-85, Temple City, Portland Timbers
28, Sean Franklin, USA, D, 1.78, 70, 21-03-85, Panorama City, CS Northridge
30, Kyle Patterson, ENG, M, 1.75, 73, 06-01-86, Birmingham, Saint Louis Univ
33, Chris Birchall, TRI, M, 1.75, 80, 05-05-84, Stafford, Brighton & HA

== Past Players

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, New Club
11, Israel Sesay, USA, F, 1.70, 64, 04-09-90, Freetown, Hollywood U (On Loan)
37, Miguel Benitez, USA, G, 1.90, 88, 13-11-86, Gardena, Chivas USA
19, Josh Tudela, USA, M, 1.75, 70, 13-03-84, Evansville, 
