=  SV Ried - Austrian Bundesliga 2021/2022

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, Previous Club
1, Samuel Şahin-Radlinger, AUT, G, 1.96, 83, 07-11-92, Ried im Innkreis, Barnsley
2, Luca Meisl, AUT, D, 1.84, 78, 04-03-99, Salzburg, Red Bull Salzburg
4, Marcel Ziegl, AUT, M, 1.80, 71, 20-12-92, Seewalchen, AKA OÖ West
5, Michael Lercher, AUT, D, 1.77, 69, 04-01-96, -, Mattersburg
7, Marcel Čanadi, AUT, M, 1.85, 76, 27-10-97, Vienna, SKU Amstetten
9, Seifedin Chabbi, TUN, F, 1.89, 73, 04-07-93, Bludenz, Hartberg
10, Julian Wießmeier, GER, M, 1.71, 66, 04-11-92, Nuremburg, Austria Lustenau
11, Daniel Offenbacher, AUT, M, 1.74, 68, 18-02-92, Scheifling, Sūduva
12, Ante Bajić, AUT, F, 1.83, 70, 22-08-95, Braunau, Union Gurten
15, Matthias Gragger, AUT, D, 1.94, 87, 03-11-01, Bad Ischl, None
16, Markus Lackner, AUT, D, 1.93, 75, 05-04-91, Baden, Sturm Graz
17, Philipp Pomer, AUT, M, 1.80, 75, 12-08-97, Vienna, BW Linz
18, Robin Ungerath, GER, F, 1.81, 72, 19-12-98, Rosenheim, Wacker Burghausen
20, Murat Satin, AUT, M, 1.75, 70, 30-08-96, Innsbruck, Wacker Innsbruck
21, Leo Mikić, CRO, F, 1.80, 76, 06-05-97, Požega, Kapfenberg
22, Stefan Nutz, AUT, M, 1.78, 65, 15-02-92, Judenburg, Rheindorf Altach
23, Josef Weberbauer, AUT, D, 1.73, 69, 13-03-98, Kuchl, Grazer AK
24, Tin Plavotić, AUT, D, 1.97, 96, 30-06-97, Vienna, Floridsdorfer AC
25, Felix Seiwald, AUT, D, 1.88, 72, 20-08-00, -, None
26, Nicolas Zdichynec, AUT, M, 1.84, 74, 28-01-02, -, Admira Wacker Mödling
30, Milos Jovičić, SRB, D, 1.87, 75, 29-01-95, -, Lafnitz
32, Christoph Haas, AUT, G, 1.90, 75, 23-07-92, Vienna, Admira Wacker Mödling
33, Jonas Wendlinger, AUT, G, 1.92, 86, 17-07-00, St. Johann in Tirol, Nürnberg
36, Patrick Moser, AUT, G, 1.91, 84, 20-01-03, Grieskirchen, None
37, Nikola Stošić, SRB, M, 1.80, 72, 29-01-00, Salzburg, FC Liefering
45, Dorgeles Nene, MLI, F, 1.74, 59, 23-12-02, Kayes, Red Bull Salzburg
55, Junior Diomande, CIV, M, 1.69, 70, 20-05-03, -, SC Accra

== Past Players

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, New Club
19, Julian Turi, AUT, D, 1.87, 80, 03-07-01, Mödling, Vorwärts Steyr (On Loan)
6, Constantin Reiner, AUT, D, 1.97, 88, 11-07-97, Oberndorf bei Salzburg, Piast Gliwice
77, Reinaldo, BRA, F, 1.75, 63, 26-08-98, -, Maruinense
29, Lukas Schlosser, AUT, F, 1.80, 70, 29-08-00, -, Wacker Burghausen (On Loan)
8, Valdir, BRA, F, 1.75, 65, 03-04-98, Aral Moreira, Kapfenberg
