=  Esbjerg - Danish Superliga 2012/13

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, Previous Club
1, Lukáš Hrádecký, FIN, G, 1.87, 67, 24-11-89, Bratislava, TPS Turku
2, Kian Hansen, DEN, D, 1.84, 74, 03-03-89, Grindsted, None
3, Peter Ankersen, DEN, D, 1.80, 73, 22-09-90, Esbjerg, Rosenborg
4, Davidson Drobo-Ampem, GHA, D, 1.89, 82, 26-03-88, Accra, St Pauli
5, Martin Bergvold, DEN, M, 1.84, 70, 20-02-84, Rodovre, FC København
6, Magnus Lekven, NOR, M, 1.77, 75, 13-01-88, Porsgrunn, Odd
7, Steffen Ernemann, DEN, M, 1.86, 78, 26-04-82, Odder, Zulte-Waregem
8, Kenneth Fabricius, DEN, F, 1.82, 82, 03-11-81, Tønder, SønderjyskE
9, Arnór Smárason, ISL, M, 1.85, 74, 07-09-88, Akranes, SC Heerenveen
10, Emil Lyng, DEN, F, 1.87, 88, 03-08-89, Kolding, Lausanne-Soirt
11, Mikkel Agger, DEN, F, 1.79, 71, 01-11-92, , Thisted
12, Sebastian Andersen, DEN, M, 1.86, 85, 23-12-88, Køge, HB Køge
15, Youssef Toutouh, DEN, F, 1.89, 77, 06-10-92, Copenhagen, FC København
16, Jeppe Højbjerg, DEN, G, 1.88, 78, 30-04-95, , Sønderris
17, Casper Nielsen, DEN, M, 1.82, 71, 29-04-94, Esbjerg, None
19, Jakob Ankersen, DEN, M, 1.82, 70, 22-09-90, Esbjerg, None
20, Hans Henrik Andreasen, DEN, M, 1.83, 72, 10-01-79, Janderup, Odense
21, Jerry Lucena, DEN, M, 1.76, 68, 11-08-80, Esbjerg, Aarhus
22, Jesper Lange, DEN, F, 1.78, 69, 11-01-86, Marstal, Odense
23, Jonas Knudsen, DEN, D, 1.85, 72, 16-09-92, Esbjerg, None
24, Nikolaj Høgh, DEN, D, 1.90, 82, 09-11-83, Næsbjerg, Næsbjerg RUI
25, Mikkel Vestergaard, DEN, F, 1.86, 75, 22-11-92, , None
27, Steven Somers, DEN, M, , , 09-09-91, , None
30, Mathias Rosenørn, DEN, G, 1.85, 79, 11-05-93, Esbjerg, None
31, Jesper Rasmussen, DEN, M, 1.84, 73, 04-01-92, Esbjerg, SønderjyskE
32, Martin Braithwaite, DEN, F, 1.79, 77, 05-06-91, Esbjerg, FC Midtjylland

== Past Players

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, New Club
31, Søren Rieks, DEN, M, 1.84, 74, 07-04-87, Esbjerg, NEC Nijmegen
26, Mikkel Vendelbo, DEN, M, 1.85, 82, 15-08-87, Esbjerg, Hønefoss
10, Njogu Demba-Nyrén, GAM, F, 1.88, 80, 26-06-79, Banjul, Brage
14, Kristoffer Sørensen, DEN, D, , , 28-01-92, , Varde
29, Martin Rauschenberg, DEN, D, 1.89, 84, 15-01-92, Ribe, Stjarnan (On Loan)
16, Lars Winde, DEN, G, 1.85, 73, 03-12-75, Aalborg, Retired
