=  Apollon Smyrnis - Greek Super League 2021/2022

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, Previous Club
1, Konstantinos Kotsaris, GRE, G, 1.85, 81, 25-07-96, Athens, Panathinaikos
2, Antonis Dentakis, GRE, D, 1.79, 72, 13-03-95, Chania, Volos
3, Vasilis Vitlis, GRE, D, 1.80, 72, 28-10-93, Thessaloniki, Iraklis
4, Adil Rhaili, MAR, D, 1.92, 87, 25-04-91, Casablanca, Wydad Casablanca
5, Domingues, BRA, D, 1.90, 82, 28-09-88, Santo Antônio da Grama, Panionios
6, Dimos Baxevanidis, GRE, D, 1.75, 69, 14-04-88, Komotini, Xanthi
7, Giorgos Pamlidis, GRE, F, 1.79, 70, 13-11-93, Katerini, PAS Giannina
9, Nikos Ioannidis, GRE, F, 1.88, 80, 26-04-94, Remscheid, Doxa Dramas
10, Nicolás Martínez, ARG, M, 1.68, 68, 25-09-87, Viedma, Volos
11, Giorgos Papageorgiou, CYP, M, 1.75, 70, 07-06-97, Xylotymbou, Ethnikos Achnas
13, Davino Verhulst, BEL, G, 1.91, 90, 25-11-87, Beveren, Lokeren
14, Vykintas Slivka, LTU, M, 1.85, 81, 29-04-95, Panevėžys, Hibernian
15, Nikola Jakimovski, MKD, M, 1.87, 77, 26-02-90, Kriva Palanka, Larissa
16, Grega Sorčan, SVN, G, 1.88, 80, 05-03-96, Kranj, Domžale
17, Jordi Tutuarima, NED, D, 1.69, 67, 28-04-93, Velp, De Graafschap
18, Manolis Kragiopoulos, GRE, M, 1.78, 69, 29-05-98, Katerini, Pierikos
19, Raman Chibsah, GHA, M, 1.78, 78, 10-03-93, Accra, Bochum
20, Mikalay Signevich, BLR, F, 1.94, 80, 20-02-92, Brest, BATE
21, Fabry Castro, COL, M, 1.82, 74, 21-02-92, Santa Bárbara, PAS Giannina
22, Bruno Alves, POR, D, 1.89, 80, 27-11-81, Porto, Famalicão
23, Sotiris Tsiloulis, GRE, M, 1.85, 76, 14-02-95, Larissa, Panionios
26, Alexandros Doumas, GRE, D, -, -, 03-02-03, -, Olympiakos
27, Abiola Dauda, NGA, F, 1.80, 72, 03-02-88, Lagos, Panetolikos
28, Dejvid Janaqi, ALB, M, -, -, 21-07-03, -, None
31, Christos Lisgaras, GRE, D, 1.89, 81, 12-02-86, Giannina, Xanthi
44, Thomas Rogne, NOR, D, 1.93, 87, 29-06-90, Bærum, Lech Poznań
64, Fatjon Andoni, ALB, M, 1.85, 78, 19-06-91, Athens, Larissa
68, Jerry Mbakogu, NGA, F, 1.84, 82, 01-10-92, Lagos, Cosenza
70, Giannis Gianniotas, GRE, M, 1.75, 72, 29-04-93, Thessaloniki, Apollon Limassol
72, Lampros Moustakas, GRE, M, -, -, 18-09-03, -, None
77, Wajdi Sahli, TUN, F, 1.83, 75, 17-04-97, La Seyne-sur-Mer, Kaspiy Aktau
99, Manuel Fernandes, POR, M, 1.76, 75, 05-02-86, Lisbon, Kayserispor

== Past Players

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, New Club
19, Leonidas Rossi, GRE, D, 1.83, 77, 19-04-99, Sarandë, Kallithea
97, Ilias Kyritsis, GRE, G, 1.85, 77, 14-10-97, Frankfurt am Main, Kavala
91, Rajiv van La Parra, NED, M, 1.81, 72, 04-06-91, Rotterdam, 
8, Florentin Matei, ROU, M, 1.75, 70, 15-04-93, Bolintin-Vale, UTA Arad
