=  Volos - Greek Super League 2021/2022

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, Previous Club
3, Nikolai Alho, FIN, D, 1.72, 74, 12-03-93, Helsinki, MTK
4, Levent Gülen, SUI, D, 1.80, 68, 24-02-94, Zürich, Ankaraspor
5, Jean-Pierre Rhyner, SUI, D, 1.84, 72, 16-03-96, Zürich, Cádiz
6, Tasos Tsokanis, GRE, M, 1.82, 78, 02-05-91, Chalkida, Panetolikos
7, Emiliano Purita, ARG, M, 1.79, 69, 25-03-97, Capital Federal, San Martín (Tucumán)
8, Sotiris Ninis, GRE, M, 1.73, 69, 03-04-90, Himara, Hapoel Ashkelon
9, Tom van Weert, NED, F, 1.80, 73, 07-06-90, Sint Michielsgestel, Aalborg
10, Paolo Fernandes, ESP, M, 1.75, 71, 19-08-98, Zaragoza, Castellón
11, Jorge Correa, ARG, M, 1.70, 70, 04-04-93, San Martín, Neftchi Baku
12, Matic Kotnik, SVN, G, 1.90, 88, 23-07-90, Slovenj Gradec, Brescia
14, Jean Barrientos, URU, M, 1.73, 69, 16-09-90, Montevideo, Xanthi
16, Christos Shelis, CYP, D, 1.82, 75, 02-02-00, Paphos, Levski Sofia
17, Adrien Regattin, MAR, M, 1.66, 67, 22-08-91, Sète, Altay
19, Alex Soares, POR, M, 1.79, 68, 01-03-91, Lisbon, Moreirense
20, Nicolás Oroz, ARG, M, 1.73, 74, 01-04-94, Villa Mercedes, Racing Club
21, Dimitris Metaxas, GRE, M, -, -, 16-12-03, -, None
22, Alexandros Tereziou, GRE, F, 1.81, 70, 01-03-00, Nafplion, Skënderbeu Korçë
23, Daan Rienstra, NED, M, 1.75, 65, 06-10-92, Alkmaar, RKC Waalwijk
26, Franco Ferrari, ARG, D, 1.67, 67, 09-05-92, Rosario, Mitre
27, Franco Romero, URU, D, 1.85, 80, 11-02-96, Montevideo, Liverpool [URU]
30, Symeon Papadopoulos, GRE, G, 1.92, 81, 18-04-00, Thessaloniki, Iraklis
55, Boris Kleiman, ISR, G, 1.83, 78, 26-10-90, Vinnytsia, En Paralimni
70, Kevin Rosero, COL, F, 1.78, 74, 03-12-98, -, Santa Lucia
73, Julián Bartolo, ARG, M, -, -, 15-04-96, -, Acassuso
89, Thanasis Triantafyllou, GRE, F, 1.85, -, 22-07-03, -, Apollon Paralimniou
99, Pavlos Logaras, GRE, D, -, -, 18-06-02, -, None

== Past Players

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, New Club
2, Jakub Kuzdra, POL, D, 1.78, 71, 08-12-97, Tarnów, 
11, Kamil Wojtkowski, POL, M, 1.73, 66, 26-02-98, Sokołów Podlaski, Ethnikos Achna
37, Fausto Grillo, ARG, D, 1.80, 74, 20-02-93, Bariloche, O'Higgins
