Round,Date,Team 1,FT,HT,Team 2
?,(Sat) 17 Aug 2013 (32),Cercle Brugge (4),2-0,2-0,KV Oostende (4)
?,(Sat) 17 Aug 2013 (32),Sporting Charleroi (4),1-2,1-2,KV Kortrijk (4)
?,(Sat) 17 Aug 2013 (32),KAA Gent (4),2-1,0-1,K Lierse SK (4)
?,(Sat) 17 Aug 2013 (32),KSC Lokeren OV (4),3-1,1-0,KRC Genk (4)
?,(Sat) 17 Aug 2013 (32),KV Mechelen (4),1-2,0-1,Club Brugge (4)
?,(Sat) 17 Aug 2013 (32),SV Zulte Waregem (4),2-0,1-0,RAEC Mons (4)
?,(Sun) 18 Aug 2013 (32),Standard Liège (4),1-0,0-0,Oud-Heverlee Leuven (4)
?,(Sun) 18 Aug 2013 (32),Waasland-Beveren (4),0-3,0-0,RSC Anderlecht (4)
?,(Sat) 24 Aug 2013 (33),KV Kortrijk (5),1-2,0-1,KV Mechelen (5)
?,(Sat) 24 Aug 2013 (33),K Lierse SK (5),1-0,0-0,Waasland-Beveren (5)
?,(Sat) 24 Aug 2013 (33),Oud-Heverlee Leuven (5),2-1,0-0,KSC Lokeren OV (5)
?,(Sun) 25 Aug 2013 (33),RSC Anderlecht (5),5-2,2-1,Sporting Charleroi (5)
?,(Sun) 25 Aug 2013 (33),RAEC Mons (5),0-2,0-1,Standard Liège (5)
?,(Sun) 25 Aug 2013 (33),Club Brugge (5),1-1,1-1,KAA Gent (5)
?,(Sun) 25 Aug 2013 (33),KRC Genk (5),1-0,1-0,Cercle Brugge (5)
?,(Sun) 25 Aug 2013 (33),KV Oostende (5),1-1,1-1,SV Zulte Waregem (5)
?,(Sat) 31 Aug 2013 (34),Cercle Brugge (6),1-1,0-0,Oud-Heverlee Leuven (6)
?,(Sat) 31 Aug 2013 (34),KAA Gent (6),1-0,1-0,RAEC Mons (6)
?,(Sat) 31 Aug 2013 (34),KSC Lokeren OV (6),1-0,0-0,KV Oostende (6)
?,(Sat) 31 Aug 2013 (34),KV Mechelen (6),0-0,0-0,K Lierse SK (6)
?,(Sun) 1 Sep 2013 (34),Sporting Charleroi (6),1-1,1-1,KRC Genk (6)
?,(Sun) 1 Sep 2013 (34),Standard Liège (6),2-0,0-0,KV Kortrijk (6)
?,(Sun) 1 Sep 2013 (34),Waasland-Beveren (6),1-2,0-1,Club Brugge (6)
?,(Sun) 1 Sep 2013 (34),SV Zulte Waregem (6),4-3,1-1,RSC Anderlecht (6)
?,(Sat) 14 Sep 2013 (36),RSC Anderlecht (7),5-0,4-0,KV Mechelen (7)
?,(Sat) 14 Sep 2013 (36),RAEC Mons (7),1-1,1-0,Waasland-Beveren (7)
?,(Sat) 14 Sep 2013 (36),Club Brugge (7),4-1,1-0,K Lierse SK (7)
?,(Sat) 14 Sep 2013 (36),KV Kortrijk (7),3-0,1-0,KAA Gent (7)
?,(Sat) 14 Sep 2013 (36),KSC Lokeren OV (7),3-0,2-0,Cercle Brugge (7)
?,(Sat) 14 Sep 2013 (36),Oud-Heverlee Leuven (7),0-0,0-0,Sporting Charleroi (7)
?,(Sun) 15 Sep 2013 (36),KRC Genk (7),5-2,1-1,SV Zulte Waregem (7)
?,(Sun) 15 Sep 2013 (36),KV Oostende (7),2-4,1-3,Standard Liège (7)
?,(Sat) 21 Sep 2013 (37),Sporting Charleroi (8),2-0,0-0,Cercle Brugge (8)
?,(Sat) 21 Sep 2013 (37),KAA Gent (8),1-1,0-0,KV Oostende (8)
?,(Sat) 21 Sep 2013 (37),K Lierse SK (8),2-0,1-0,KV Kortrijk (8)
?,(Sat) 21 Sep 2013 (37),KV Mechelen (8),4-2,2-1,RAEC Mons (8)
?,(Sun) 22 Sep 2013 (37),Club Brugge (8),4-0,1-0,RSC Anderlecht (8)
?,(Sun) 22 Sep 2013 (37),Standard Liège (8),2-1,2-1,KSC Lokeren OV (8)
?,(Sun) 22 Sep 2013 (37),Waasland-Beveren (8),0-0,0-0,KRC Genk (8)
?,(Sun) 22 Sep 2013 (37),SV Zulte Waregem (8),4-2,0-1,Oud-Heverlee Leuven (8)
?,(Sat) 28 Sep 2013 (38),RAEC Mons (9),0-1,0-1,Club Brugge (9)
?,(Sat) 28 Sep 2013 (38),KRC Genk (9),1-0,0-0,KV Mechelen (9)
?,(Sat) 28 Sep 2013 (38),KV Kortrijk (9),2-1,2-1,Waasland-Beveren (9)
?,(Sat) 28 Sep 2013 (38),KSC Lokeren OV (9),2-4,0-1,SV Zulte Waregem (9)
?,(Sat) 28 Sep 2013 (38),KV Oostende (9),1-0,1-0,Sporting Charleroi (9)
?,(Sat) 28 Sep 2013 (38),Oud-Heverlee Leuven (9),1-1,0-1,KAA Gent (9)
?,(Sun) 29 Sep 2013 (38),RSC Anderlecht (9),2-0,0-0,K Lierse SK (9)
?,(Sun) 29 Sep 2013 (38),Cercle Brugge (9),0-5,0-3,Standard Liège (9)
?,(Sat) 5 Oct 2013 (39),Sporting Charleroi (10),2-1,1-0,KSC Lokeren OV (10)
?,(Sat) 5 Oct 2013 (39),Club Brugge (10),1-0,1-0,Oud-Heverlee Leuven (10)
?,(Sat) 5 Oct 2013 (39),K Lierse SK (10),2-1,1-0,RAEC Mons (10)
?,(Sat) 5 Oct 2013 (39),KV Mechelen (10),1-2,0-0,Cercle Brugge (10)
?,(Sat) 5 Oct 2013 (39),Waasland-Beveren (10),2-0,1-0,KV Oostende (10)
?,(Sun) 6 Oct 2013 (39),RSC Anderlecht (10),0-1,0-1,KV Kortrijk (10)
?,(Sun) 6 Oct 2013 (39),KAA Gent (10),1-2,1-0,KRC Genk (10)
?,(Sun) 6 Oct 2013 (39),SV Zulte Waregem (10),1-0,0-0,Standard Liège (10)
?,(Fri) 18 Oct 2013 (41),RAEC Mons (11),0-2,0-2,RSC Anderlecht (11)
?,(Sat) 19 Oct 2013 (41),Cercle Brugge (11),1-1,1-0,SV Zulte Waregem (11)
?,(Sat) 19 Oct 2013 (41),KRC Genk (11),4-0,3-0,K Lierse SK (11)
?,(Sat) 19 Oct 2013 (41),KSC Lokeren OV (11),2-2,2-0,KAA Gent (11)
?,(Sat) 19 Oct 2013 (41),KV Oostende (11),0-3,0-3,KV Mechelen (11)
?,(Sat) 19 Oct 2013 (41),Oud-Heverlee Leuven (11),4-2,1-1,Waasland-Beveren (11)
?,(Sun) 20 Oct 2013 (41),KV Kortrijk (11),4-1,1-1,Club Brugge (11)
?,(Sun) 20 Oct 2013 (41),Standard Liège (11),2-2,0-1,Sporting Charleroi (11)
?,(Fri) 25 Oct 2013 (42),KAA Gent (12),1-1,0-1,Cercle Brugge (12)
?,(Sat) 26 Oct 2013 (42),RAEC Mons (12),0-1,0-1,KV Kortrijk (12)
?,(Sat) 26 Oct 2013 (42),K Lierse SK (12),0-2,0-0,KV Oostende (12)
?,(Sat) 26 Oct 2013 (42),KV Mechelen (12),4-2,1-1,Oud-Heverlee Leuven (12)
?,(Sat) 26 Oct 2013 (42),Waasland-Beveren (12),0-2,0-2,KSC Lokeren OV (12)
?,(Sun) 27 Oct 2013 (42),RSC Anderlecht (12),1-1,1-1,Standard Liège (12)
?,(Sun) 27 Oct 2013 (42),Club Brugge (12),0-2,0-1,KRC Genk (12)
?,(Sun) 27 Oct 2013 (42),SV Zulte Waregem (12),1-1,1-0,Sporting Charleroi (12)
?,(Wed) 30 Oct 2013 (43),Sporting Charleroi (13),2-2,0-0,KV Mechelen (13)
?,(Wed) 30 Oct 2013 (43),KRC Genk (13),1-0,0-0,KV Kortrijk (13)
?,(Wed) 30 Oct 2013 (43),KSC Lokeren OV (13),1-0,1-0,K Lierse SK (13)
?,(Wed) 30 Oct 2013 (43),KV Oostende (13),0-3,0-1,RSC Anderlecht (13)
?,(Wed) 30 Oct 2013 (43),Oud-Heverlee Leuven (13),2-2,2-2,RAEC Mons (13)
?,(Wed) 30 Oct 2013 (43),SV Zulte Waregem (13),3-2,1-1,KAA Gent (13)
?,(Thu) 31 Oct 2013 (43),Cercle Brugge (13),2-0,1-0,Club Brugge (13)
?,(Thu) 31 Oct 2013 (43),Standard Liège (13),2-2,1-1,Waasland-Beveren (13)
?,(Sat) 2 Nov 2013 (43),RSC Anderlecht (14),3-1,2-0,Oud-Heverlee Leuven (14)
?,(Sat) 2 Nov 2013 (43),RAEC Mons (14),2-3,0-1,KRC Genk (14)
?,(Sat) 2 Nov 2013 (43),KV Kortrijk (14),2-0,2-0,KV Oostende (14)
?,(Sat) 2 Nov 2013 (43),K Lierse SK (14),2-1,0-0,Sporting Charleroi (14)
?,(Sat) 2 Nov 2013 (43),KV Mechelen (14),2-2,0-0,SV Zulte Waregem (14)
?,(Sun) 3 Nov 2013 (43),Club Brugge (14),1-0,1-0,KSC Lokeren OV (14)
?,(Sun) 3 Nov 2013 (43),KAA Gent (14),0-1,0-0,Standard Liège (14)
?,(Sun) 3 Nov 2013 (43),Waasland-Beveren (14),0-1,0-0,Cercle Brugge (14)
?,(Fri) 8 Nov 2013 (44),KSC Lokeren OV (15),4-0,2-0,KV Mechelen (15)
?,(Sat) 9 Nov 2013 (44),Cercle Brugge (15),3-1,2-0,KV Kortrijk (15)
?,(Sat) 9 Nov 2013 (44),Sporting Charleroi (15),0-1,0-0,KAA Gent (15)
?,(Sat) 9 Nov 2013 (44),KV Oostende (15),2-0,2-0,RAEC Mons (15)
?,(Sat) 9 Nov 2013 (44),Oud-Heverlee Leuven (15),2-0,2-0,K Lierse SK (15)
?,(Sun) 10 Nov 2013 (44),KRC Genk (15),0-1,0-0,RSC Anderlecht (15)
?,(Sun) 10 Nov 2013 (44),Standard Liège (15),0-0,0-0,Club Brugge (15)
?,(Sun) 10 Nov 2013 (44),SV Zulte Waregem (15),2-0,0-0,Waasland-Beveren (15)
?,(Sat) 23 Nov 2013 (46),Cercle Brugge (16),2-4,0-1,K Lierse SK (16)
?,(Sat) 23 Nov 2013 (46),Sporting Charleroi (16),2-1,0-0,RSC Anderlecht (16)
?,(Sat) 23 Nov 2013 (46),KAA Gent (16),2-0,0-0,Waasland-Beveren (16)
?,(Sat) 23 Nov 2013 (46),KV Oostende (16),4-0,3-0,KRC Genk (16)
?,(Sat) 23 Nov 2013 (46),Oud-Heverlee Leuven (16),1-1,0-0,KV Kortrijk (16)
?,(Sat) 23 Nov 2013 (46),SV Zulte Waregem (16),3-1,0-1,KV Mechelen (16)
?,(Sun) 24 Nov 2013 (46),KSC Lokeren OV (16),0-3,0-2,Club Brugge (16)
?,(Sun) 24 Nov 2013 (46),Standard Liège (16),1-0,1-0,RAEC Mons (16)
?,(Sat) 30 Nov 2013 (47),RAEC Mons (17),1-0,1-0,KSC Lokeren OV (17)
?,(Sat) 30 Nov 2013 (47),Club Brugge (17),2-0,0-0,KV Oostende (17)
?,(Sat) 30 Nov 2013 (47),KV Mechelen (17),0-1,0-0,KAA Gent (17)
?,(Sat) 30 Nov 2013 (47),Waasland-Beveren (17),0-0,0-0,Sporting Charleroi (17)
?,(Sun) 1 Dec 2013 (47),RSC Anderlecht (17),2-1,1-0,Cercle Brugge (17)
?,(Sun) 1 Dec 2013 (47),KRC Genk (17),3-0,0-0,Oud-Heverlee Leuven (17)
?,(Sun) 1 Dec 2013 (47),KV Kortrijk (17),1-1,1-0,SV Zulte Waregem (17)
?,(Sun) 1 Dec 2013 (47),K Lierse SK (17),0-5,0-1,Standard Liège (17)
?,(Sat) 7 Dec 2013 (48),RSC Anderlecht (18),2-0,1-0,Waasland-Beveren (18)
?,(Sat) 7 Dec 2013 (48),RAEC Mons (18),1-1,1-1,SV Zulte Waregem (18)
?,(Sat) 7 Dec 2013 (48),Club Brugge (18),3-0,2-0,KV Mechelen (18)
?,(Sat) 7 Dec 2013 (48),KV Kortrijk (18),1-1,0-1,Sporting Charleroi (18)
?,(Sat) 7 Dec 2013 (48),K Lierse SK (18),1-3,0-1,KAA Gent (18)
?,(Sat) 7 Dec 2013 (48),KV Oostende (18),2-0,0-0,Cercle Brugge (18)
?,(Sun) 8 Dec 2013 (48),KRC Genk (18),0-2,0-2,KSC Lokeren OV (18)
?,(Sun) 8 Dec 2013 (48),Oud-Heverlee Leuven (18),0-0,0-0,Standard Liège (18)
?,(Sat) 14 Dec 2013 (49),Cercle Brugge (19),2-1,2-0,RAEC Mons (19)
?,(Sat) 14 Dec 2013 (49),KSC Lokeren OV (19),0-0,0-0,KV Kortrijk (19)
?,(Sat) 14 Dec 2013 (49),KV Mechelen (19),0-0,0-0,Waasland-Beveren (19)
?,(Sat) 14 Dec 2013 (49),Oud-Heverlee Leuven (19),1-2,1-0,KV Oostende (19)
?,(Sun) 15 Dec 2013 (49),Sporting Charleroi (19),2-2,0-2,Club Brugge (19)
?,(Sun) 15 Dec 2013 (49),KAA Gent (19),1-2,1-0,RSC Anderlecht (19)
?,(Sun) 15 Dec 2013 (49),Standard Liège (19),3-1,0-0,KRC Genk (19)
?,(Sun) 15 Dec 2013 (49),SV Zulte Waregem (19),3-0,2-0,K Lierse SK (19)
?,(Sat) 21 Dec 2013 (50),Cercle Brugge (20),1-0,1-0,KRC Genk (20)
?,(Sat) 21 Dec 2013 (50),Sporting Charleroi (20),0-2,0-1,RAEC Mons (20)
?,(Sat) 21 Dec 2013 (50),KSC Lokeren OV (20),2-0,1-0,Oud-Heverlee Leuven (20)
?,(Sat) 21 Dec 2013 (50),KV Mechelen (20),5-2,1-1,KV Kortrijk (20)
?,(Sat) 21 Dec 2013 (50),Waasland-Beveren (20),3-1,1-0,K Lierse SK (20)
?,(Sat) 21 Dec 2013 (50),SV Zulte Waregem (20),2-2,0-1,KV Oostende (20)
?,(Sun) 22 Dec 2013 (50),KAA Gent (20),1-3,1-1,Club Brugge (20)
?,(Sun) 22 Dec 2013 (50),Standard Liège (20),1-1,0-1,RSC Anderlecht (20)
?,(Thu) 26 Dec 2013 (51),RSC Anderlecht (21),1-0,0-0,SV Zulte Waregem (21)
?,(Thu) 26 Dec 2013 (51),RAEC Mons (21),1-0,0-0,KAA Gent (21)
?,(Thu) 26 Dec 2013 (51),Club Brugge (21),1-2,1-1,Waasland-Beveren (21)
?,(Thu) 26 Dec 2013 (51),KRC Genk (21),0-3,0-1,Sporting Charleroi (21)
?,(Thu) 26 Dec 2013 (51),K Lierse SK (21),3-0,0-0,KV Mechelen (21)
?,(Thu) 26 Dec 2013 (51),KV Oostende (21),0-3,0-2,KSC Lokeren OV (21)
?,(Thu) 26 Dec 2013 (51),Oud-Heverlee Leuven (21),3-0,2-0,Cercle Brugge (21)
?,(Fri) 27 Dec 2013 (51),KV Kortrijk (21),1-5,0-3,Standard Liège (21)
?,(Sat) 18 Jan 2014 (2),Cercle Brugge (22),0-3,0-1,KSC Lokeren OV (22)
?,(Sat) 18 Jan 2014 (2),Sporting Charleroi (22),2-0,0-0,Oud-Heverlee Leuven (22)
?,(Sat) 18 Jan 2014 (2),KAA Gent (22),0-1,0-0,KV Kortrijk (22)
?,(Sat) 18 Jan 2014 (2),K Lierse SK (22),1-1,0-0,Club Brugge (22)
?,(Sat) 18 Jan 2014 (2),Standard Liège (22),2-0,1-0,KV Oostende (22)
?,(Sat) 18 Jan 2014 (2),Waasland-Beveren (22),4-1,2-1,RAEC Mons (22)
?,(Sun) 19 Jan 2014 (2),KV Mechelen (22),2-1,1-1,RSC Anderlecht (22)
?,(Sun) 19 Jan 2014 (2),SV Zulte Waregem (22),1-0,0-0,KRC Genk (22)
?,(Fri) 24 Jan 2014 (3),KSC Lokeren OV (23),0-1,0-1,Standard Liège (23)
?,(Sat) 25 Jan 2014 (3),RAEC Mons (23),0-2,0-0,KV Mechelen (23)
?,(Sat) 25 Jan 2014 (3),Cercle Brugge (23),3-0,1-0,Sporting Charleroi (23)
?,(Sat) 25 Jan 2014 (3),KV Kortrijk (23),3-4,1-2,K Lierse SK (23)
?,(Sat) 25 Jan 2014 (3),KV Oostende (23),2-1,1-0,Waasland-Beveren (23)
?,(Sat) 25 Jan 2014 (3),Oud-Heverlee Leuven (23),1-0,0-0,SV Zulte Waregem (23)
?,(Sun) 26 Jan 2014 (3),RSC Anderlecht (23),2-0,1-0,Club Brugge (23)
?,(Sun) 26 Jan 2014 (3),KRC Genk (23),1-2,1-2,KAA Gent (23)
?,(Fri) 31 Jan 2014 (4),K Lierse SK (24),2-0,1-0,RSC Anderlecht (24)
?,(Sat) 1 Feb 2014 (4),Sporting Charleroi (24),0-1,0-1,KV Oostende (24)
?,(Sat) 1 Feb 2014 (4),Club Brugge (24),2-1,0-0,RAEC Mons (24)
?,(Sat) 1 Feb 2014 (4),KAA Gent (24),2-0,0-0,Oud-Heverlee Leuven (24)
?,(Sat) 1 Feb 2014 (4),KV Mechelen (24),0-2,0-1,KRC Genk (24)
?,(Sat) 1 Feb 2014 (4),Standard Liège (24),4-0,1-0,Cercle Brugge (24)
?,(Sat) 1 Feb 2014 (4),Waasland-Beveren (24),1-1,1-1,KV Kortrijk (24)
?,(Sun) 2 Feb 2014 (4),SV Zulte Waregem (24),1-1,0-1,KSC Lokeren OV (24)
?,(Sat) 8 Feb 2014 (5),RAEC Mons (25),1-5,1-0,K Lierse SK (25)
?,(Sat) 8 Feb 2014 (5),Cercle Brugge (25),0-0,0-0,Waasland-Beveren (25)
?,(Sat) 8 Feb 2014 (5),KV Kortrijk (25),2-2,0-0,RSC Anderlecht (25)
?,(Sat) 8 Feb 2014 (5),KSC Lokeren OV (25),3-1,2-1,Sporting Charleroi (25)
?,(Sat) 8 Feb 2014 (5),KV Oostende (25),0-0,0-0,KAA Gent (25)
?,(Sat) 8 Feb 2014 (5),Oud-Heverlee Leuven (25),0-0,0-0,KV Mechelen (25)
?,(Sun) 9 Feb 2014 (5),KRC Genk (25),1-3,1-1,Club Brugge (25)
?,(Sun) 9 Feb 2014 (5),Standard Liège (25),2-0,0-0,SV Zulte Waregem (25)
?,(Fri) 14 Feb 2014 (6),Club Brugge (26),3-1,2-0,KV Kortrijk (26)
?,(Sat) 15 Feb 2014 (6),Sporting Charleroi (26),0-1,0-0,Standard Liège (26)
?,(Sat) 15 Feb 2014 (6),K Lierse SK (26),0-1,0-0,KRC Genk (26)
?,(Sat) 15 Feb 2014 (6),KV Mechelen (26),1-1,1-0,KV Oostende (26)
?,(Sat) 15 Feb 2014 (6),Waasland-Beveren (26),1-0,0-0,Oud-Heverlee Leuven (26)
?,(Sat) 15 Feb 2014 (6),SV Zulte Waregem (26),2-1,1-1,Cercle Brugge (26)
?,(Sun) 16 Feb 2014 (6),RSC Anderlecht (26),2-0,1-0,RAEC Mons (26)
?,(Sun) 16 Feb 2014 (6),KAA Gent (26),1-1,1-0,KSC Lokeren OV (26)
?,(Fri) 21 Feb 2014 (7),KSC Lokeren OV (27),2-1,1-0,RSC Anderlecht (27)
?,(Sat) 22 Feb 2014 (7),Cercle Brugge (27),3-2,0-2,KV Mechelen (27)
?,(Sat) 22 Feb 2014 (7),Sporting Charleroi (27),3-2,1-1,SV Zulte Waregem (27)
?,(Sat) 22 Feb 2014 (7),KV Kortrijk (27),1-2,0-1,RAEC Mons (27)
?,(Sat) 22 Feb 2014 (7),KV Oostende (27),3-2,0-0,K Lierse SK (27)
?,(Sun) 23 Feb 2014 (7),KRC Genk (27),0-2,0-1,Waasland-Beveren (27)
?,(Sun) 23 Feb 2014 (7),Oud-Heverlee Leuven (27),2-5,0-2,Club Brugge (27)
?,(Sun) 23 Feb 2014 (7),Standard Liège (27),2-3,1-2,KAA Gent (27)
?,(Fri) 28 Feb 2014 (8),KV Mechelen (28),1-0,1-0,KSC Lokeren OV (28)
?,(Sat) 1 Mar 2014 (8),RAEC Mons (28),3-0,2-0,KV Oostende (28)
?,(Sat) 1 Mar 2014 (8),KAA Gent (28),2-1,1-1,Sporting Charleroi (28)
?,(Sat) 1 Mar 2014 (8),KV Kortrijk (28),4-0,4-0,Cercle Brugge (28)
?,(Sat) 1 Mar 2014 (8),K Lierse SK (28),0-0,0-0,Oud-Heverlee Leuven (28)
?,(Sat) 1 Mar 2014 (8),Waasland-Beveren (28),2-2,1-2,SV Zulte Waregem (28)
?,(Sun) 2 Mar 2014 (8),RSC Anderlecht (28),2-0,0-0,KRC Genk (28)
?,(Sun) 2 Mar 2014 (8),Club Brugge (28),1-0,0-0,Standard Liège (28)
?,(Sat) 8 Mar 2014 (9),Cercle Brugge (29),1-4,0-2,KAA Gent (29)
?,(Sat) 8 Mar 2014 (9),Sporting Charleroi (29),1-1,0-1,K Lierse SK (29)
?,(Sat) 8 Mar 2014 (9),KRC Genk (29),3-1,1-0,RAEC Mons (29)
?,(Sat) 8 Mar 2014 (9),KSC Lokeren OV (29),0-0,0-0,Waasland-Beveren (29)
?,(Sat) 8 Mar 2014 (9),KV Oostende (29),0-0,0-0,KV Kortrijk (29)
?,(Sat) 8 Mar 2014 (9),Oud-Heverlee Leuven (29),1-0,0-0,RSC Anderlecht (29)
?,(Sat) 8 Mar 2014 (9),Standard Liège (29),2-0,0-0,KV Mechelen (29)
?,(Sat) 8 Mar 2014 (9),SV Zulte Waregem (29),1-1,0-0,Club Brugge (29)
?,(Sun) 16 Mar 2014 (10),RSC Anderlecht (30),4-0,2-0,KV Oostende (30)
?,(Sun) 16 Mar 2014 (10),RAEC Mons (30),3-2,2-1,Oud-Heverlee Leuven (30)
?,(Sun) 16 Mar 2014 (10),Club Brugge (30),2-0,0-0,Cercle Brugge (30)
?,(Sun) 16 Mar 2014 (10),KAA Gent (30),0-1,0-0,SV Zulte Waregem (30)
?,(Sun) 16 Mar 2014 (10),KV Kortrijk (30),2-2,2-0,KRC Genk (30)
?,(Sun) 16 Mar 2014 (10),K Lierse SK (30),1-2,0-0,KSC Lokeren OV (30)
?,(Sun) 16 Mar 2014 (10),KV Mechelen (30),0-3,0-1,Sporting Charleroi (30)
?,(Sun) 16 Mar 2014 (10),Waasland-Beveren (30),1-1,1-0,Standard Liège (30)
