=  Hansa Rostock - German 2.Bundesliga 2009/10

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, Previous Club
1, Jörg Hahnel, GER, G, 1.86, 84, 11-01-82, Erlabrunn, Erzgebirge Aue
2, Dexter Langen, GER, M, 1.87, 84, 16-12-80, Friedberg in der Wetterau, Dynamo Dresden
3, Andreas Dahlén, SWE, D, 1.81, 75, 11-12-82, Gävle, Gefle IF
4, Orestes, BRA, D, 1.82, 81, 24-03-81, Lavras, Naval
5, Tim Sebastian, GER, D, 1.88, 78, 17-01-84, Leipzig, Karlsruhe
6, Martin Retov, DEN, M, 1.78, 82, 05-05-80, Rødovre, Brøndby
7, Oliver Schröder, GER, M, 1.83, 83, 11-06-80, Berlin, Bochum
8, Kevin Pannewitz, GER, M, 1.85, 82, 16-10-91, Berlin, TeBe Berlin
9, Enrico Kern, GER, F, 1.89, 83, 12-03-79, Schlema, Jahn Regensburg
11, Enrico Neitzel, GER, F, 1.83, 82, 11-04-77, Wolgast, Kickers Emden
13, Mario Fillinger, GER, M, 1.84, 76, 10-10-84, Heidenau, Hamburg
14, Kevin Schlitte, GER, M, 1.84, 79, 04-11-81, Haldensleben, Freiburg
16, Bradley Carnell, RSA, M, 1.74, 70, 22-01-77, Johannesburg, Karlsruhe
19, Tom Buschke, GER, D, 1.83, 76, 29-02-88, Neubrandenburg, None
20, Florian Grossert, GER, D, 1.87, 76, 06-03-85, Berlin, Türkiyemspor Berlin
21, Helgi Daníelsson, ISL, M, 1.86, 76, 13-07-81, Reykjavik, IF Elfsborg
22, Garðar Jóhannsson, ISL, F, 1.90, 87, 01-04-80, Garðabær, Fredrikstad
23, Diego Morais, BRA, D, 1.86, 76, 11-02-83, Rio de Janeiro, Villa Rio
24, Marcel Schied, GER, F, 1.72, 71, 28-07-83, Weißenfels, Eintracht Braunschweig
26, Stephan Gusche, GER, D, 1.94, 85, 13-02-90, Schwerin, Eintracht Schwerin
27, Fin Bartels, GER, M, 1.75, 65, 07-02-87, Kiel, Holstein Kiel
29, Tobias Jänicke, GER, M, 1.78, 74, 16-03-89, Neubrandenburg, None
30, Malick Bolivard, FRA, F, 1.90, 80, 17-06-87, La Trinité, Châteauroux
31, Kai Bülow, GER, D, 1.88, 77, 31-05-86, Rostock, None
32, Felix Kroos, GER, F, 1.84, 74, 12-03-91, Greifswald, None
33, Alexander Walke, GER, G, 1.87, 75, 06-06-83, Eberswalde, Wehen-Wiesbaden
34, Stefan Wächter, GER, G, 1.89, 88, 20-04-78, Herne, Hamburg
35, Kevin Schöneberg, GER, D, 1.80, 75, 24-08-85, Cologne, Köln
36, René Lange, GER, D, 1.80, 78, 22-11-88, Teterow, None
37, Andreas Kerner, GER, G, 1.89, 84, 05-09-88, Frankfurt (Oder), None

== Past Players

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, New Club
18, Bastian Oczipka, GER, D, 1.84, 81, 12-01-89, Bergisch Gladbach, Bayer Leverkusen II
10, Thomas Breu, GER, F, 1.82, 72, 07-10-88, , Buchbach
