=  1.FC Kaiserslautern - German 2.Bundesliga 2009/10

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, Previous Club
1, Tobias Sippel, GER, G, 1.80, 79, 22-03-88, Bad Dürkheim, None
2, Moussa Ouattara, BFA, D, 1.91, 93, 31-12-81, Bobo Dioulasso, Legia Warszawa
3, Dario Damjanović, CRO, M, 1.89, 83, 23-07-81, Gradacac, Luch-Energia Vladivostok
4, Bastian Schulz, GER, M, 1.84, 77, 10-07-85, Hannover, Hannover 96
5, Martin Amedick, GER, D, 1.94, 88, 06-09-82, Paderborn, Borussia Dortmund
6, Mathias Abel, GER, D, 1.88, 85, 22-06-81, Kaiserslautern, Schalke
7, Dragan Paljić, GER, M, 1.74, 70, 08-04-83, Starnberg, 1899 Hoffenheim
8, Sidney Sam, GER, M, 1.74, 66, 31-01-88, Kiel, Hamburg
9, Srdjan Lakić, CRO, F, 1.88, 83, 02-10-83, Dubrovnik, Hertha Berlin
11, Danny Fuchs, GER, M, 1.78, 78, 25-02-76, Dessau, Bochum
13, Mario Klinger, GER, M, 1.85, 83, 27-12-86, Essen, RW Essen
14, Manuel Hornig, GER, D, 1.90, 85, 18-12-82, Kandel, Kickers Offenbach
15, Georges Mandjeck, CMR, M, 1.83, 72, 09-12-88, Douala, Stuttgart
17, Alexander Bugera, GER, D, 1.80, 75, 08-08-78, Amberg, Duisburg
18, Christoph Buchner, GER, D, 1.87, 77, 23-07-89, Trostberg, Wacker Burghausen
19, Jiří Bílek, CZE, M, 1.83, 70, 04-11-83, Neratovice, Slovan Liberec
20, Rodnei, BRA, D, 1.90, 91, 11-09-85, São Paulo, Hertha Berlin
21, Pierre De Wit, GER, M, 1.72, 70, 26-09-87, Cologne, Bayer Leverkusen
22, Ivo Iličević, CRO, M, 1.74, 65, 14-11-86, Aschaffenburg, Bochum
23, Florian Dick, GER, D, 1.84, 84, 09-11-84, Bruchsal, Karlsruhe
25, Daniel Pavlović, SUI, M, 1.84, 76, 22-04-88, Rorschach, Schaffhausen
26, Erik Jendrišek, SVK, F, 1.76, 74, 26-10-86, Trstená, MFK Ružomberok
27, Marco Knaller, AUT, G, 1.92, 85, 26-03-87, Villach, Lustenau
28, Marcel Correia, POR, D, 1.86, 80, 16-05-89, Kaiserslautern, None
29, Kevin Trapp, GER, G, 1.89, 83, 08-07-90, Merzig, None
30, Fabian Müller, GER, D, 1.73, 68, 06-11-86, Bad Reichenhall, Erzgebirge Aue
31, Alper Akcam, TUR, F, 1.78, 74, 01-09-87, Bad Kreuznach, None
32, Adam Nemec, SVK, F, 1.92, 90, 02-09-85, Banská Bystrica, KRC Genk
33, Markus Steinhöfer, GER, M, 1.75, 69, 07-03-86, Weißenburg in Bayern, Eintracht Frankfurt
35, Luis Robles, USA, G, 1.85, 86, 11-05-84, Fort Anachuca, Univ of Portland
38, Sascha Kotysch, GER, M, 1.88, 78, 02-10-88, Kirchheimbolanden, None

== Past Players

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, New Club
37, Ricky Pinheiro, POR, M, 1.85, 74, 01-02-89, Kaiserslautern, Osnabrück (On Loan)
24, Kai Hesse, GER, F, 1.87, 81, 20-06-85, Wickede/Ruhr, Kickers Offenbach
10, Anel Dzaka, GER, M, 1.79, 78, 19-09-80, Sarajevo, Koblenz (On Loan)
