=  TuS Koblenz - German 2.Bundesliga 2009/10

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, Previous Club
1, David Yelldell, USA, G, 1.94, 85, 01-10-81, Stuttgart, Stuttgarter Kickers
2, Martin Forkel, GER, D, 1.71, 71, 22-07-79, Coburg, Wacker Burghausen
3, Frank Wiblishauser, GER, D, 1.80, 77, 18-10-77, Memmingen, St Gallen
4, Matej Mavrič, SVN, D, 1.87, 85, 29-01-79, Koper, Molde
5, Martin Hudec, CZE, D, 1.85, 81, 15-04-82, Znojmo, Sigma Olomouc
6, Manuel Hartmann, GER, M, 1.88, 77, 26-03-84, Esslingen, Stuttgarter Kickers
7, Johannes Rahn, GER, F, 1.90, 84, 16-01-86, Hachenburg, Stuttgart II
8, Tom Geißler, GER, M, 1.74, 70, 12-09-83, Oschatz, Osnabrück
9, Njazi Kuqi, FIN, F, 1.92, 82, 25-03-83, Vushtrri, Carl Zeiss Jena
10, Emmanuel Krontiris, GER, F, 1.80, 75, 11-02-83, Hannover, Alemannia Aachen
11, Zoltán Stieber, HUN, M, 1.83, 78, 16-10-88, Budapest, Aston Villa
12, Benjamin Lense, GER, D, 1.90, 83, 30-11-78, Lich, Hansa Rostock
13, Philipp Langen, GER, M, 1.83, 73, 02-07-86, Lahnstein, Greuther Fürth
14, Rico Morack, GER, D, 1.86, 79, 18-02-88, Berlin, Hertha Berlin II
15, Dominique Ndjeng, GER, D, 1.82, 80, 04-11-80, Bonn, Osnabrück
16, Everson, BRA, M, 1.79, 76, 10-11-75, Campo Grande, Étoile du Sahel
17, Christian Müller, GER, M, 1.82, 68, 28-02-84, Berlin, Energie Cottbus
18, Lars Bender, GER, D, 1.88, 80, 08-01-88, Koblenz, None
19, Lucas Musculus, GER, F, 1.80, 73, 16-01-91, Bensberg, Köln U19
20, Melinho, BRA, M, 1.87, 81, 26-03-80, , Sigma Olomouc
21, Anel Dzaka, GER, M, 1.79, 78, 19-09-80, Sarajevo, Kaiserslautern
22, Michael Stahl, GER, M, 1.80, 72, 15-09-87, Diez, Aalen
23, Johannes Göderz, GER, M, 1.76, 65, 27-11-88, Kobern-Gondorf, None
24, Oliver Laux, GER, D, 1.85, 80, 26-03-90, Lahnstein, None
27, Shqipron Skeraj, SRB, D, 1.80, 76, 24-11-85, Prizren, Prishtina
28, Ervin Skela, ALB, M, 1.73, 68, 17-11-76, Vlora, Energie Cottbus
29, Andreas Glockner, GER, F, 1.82, 73, 25-02-88, Neustadt, Freiburg
30, Marcus Rickert, GER, G, 1.91, 85, 18-02-84, Rostock, Kickers Emden
31, Edmond Kapllani, ALB, F, 1.84, 80, 31-07-82, Durres, Augsburg
33, Dieter Paucken, GER, G, 1.93, 91, 20-09-82, Koblenz, Roßbach/Wied
34, Daniel Gunkel, GER, M, 1.83, 82, 07-06-80, Bonames, Mainz
36, Marvin Pourie, GER, F, 1.84, 80, 08-01-91, Werne, Schalke
39, Darko Maletić, BIH, M, 1.77, 75, 20-09-80, Banja Luka, Partizan Belgrade
40, Patrick Schmidt, GER, M, 1.78, 75, 17-03-88, Oberwesel, None

== Past Players

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, New Club
36, Marko Lomić, SRB, D, 1.89, 80, 13-09-83, Čačak, Partizan Belgrade
25, Renaldo Rama, ALB, F, 1.80, 75, 27-01-90, , 
21, Aljmir Murati, SUI, F, 1.83, 78, 18-09-85, Kosovska Kamenica, La Chaux-de-Fonds
32, Shefki Kuqi, FIN, F, 1.88, 89, 10-11-76, Vushtrri, Swansea C
