=  FSV Frankfurt - German 2.Bundesliga 2009/10

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, Previous Club
1, Patric Klandt, GER, G, 1.85, 78, 29-09-83, Frankfurt am Main, Hansa Rostock
3, Alexander Klitzpera, GER, D, 1.84, 82, 19-10-77, Munich, Alemannia Aachen
4, Markus Husterer, GER, D, 1.85, 81, 16-06-83, Ingolstadt, Eintracht Braunschweig
5, Kirian, ESP, D, 1.80, 76, 22-07-84, Santa Cruz de Tenerife, Eivissa-Ibiza
6, Christian Müller, GER, M, 1.83, 70, 13-08-83, Offenbach, Augsburg
7, Nikolas Ledgerwood, CAN, M, 1.75, 70, 16-01-85, Lethbridge, 1860 Munich
8, Sead Mehić, BIH, M, 1.78, 76, 08-04-75, Bijeljina, RW Oberhausen
9, Sascha Mölders, GER, F, 1.85, 79, 20-03-85, Essen, RW Essen
11, Junior Ross, PER, F, 1.80, 69, 19-02-86, Callao, Coronel Bolognesi
13, Alexander Voigt, GER, D, 1.83, 80, 13-04-78, Cologne, Greuther Fürth
15, Bakary Diakité, GER, F, 1.80, 74, 09-11-80, Frankfurt am Main, Wehen-Wiesbaden
16, Matthew Taylor, USA, F, 1.78, 73, 17-10-81, Columbus, Koblenz
17, Stefan Hickl, GER, D, 1.89, 78, 11-04-88, Frankfurt am Main, None
18, Jürgen Gjasula, GER, M, 1.89, 85, 05-12-85, Tirana, Basel
19, Pablo Álvarez, GER, G, 1.83, 72, 18-05-88, Frankfurt am Main, Eintracht Frankfurt
20, Daniel Ischdonat, GER, G, 1.85, 85, 09-06-76, Leverkusen, Mainz
21, Dajan Simac, GER, D, 1.90, 87, 04-01-82, Bingen, Wehen-Wiesbaden
22, Alexis Theodosiadis, GRE, D, 1.79, 75, 19-12-88, Bad Homburg, None
23, Pa Saikou Kujabi, GAM, M, 1.68, 72, 10-12-86, Serrekunda, SV Ried
24, Benjamin Pintol, GER, M, 1.88, 84, 19-05-90, Sarajevo, None
25, Pekka Lagerblom, FIN, M, 1.80, 72, 19-10-82, Lahti, Alemannia Aachen
26, Oualid Mokhtari, MAR, M, 1.80, 73, 29-04-82, Nador, Kickers Offenbach
27, Aziz Bouhaddouz, MAR, F, 1.88, 80, 30-03-87, Berkane, None
28, Gledson, BRA, D, 1.90, 92, 04-09-79, Natal, Hansa Rostock
29, Anil Albayrak, TUR, M, 1.75, 72, 01-11-89, Frankfurt am Main, Eintracht Frankfurt U19
30, Cidimar, BRA, F, 1.83, 82, 01-07-84, São Paulo, Greuther Fürth
31, Ralf Schneider, GER, M, 1.80, 65, 25-08-86, Langen, Eintracht Frankfurt II
32, Marc Gallego, GER, D, 1.77, 73, 13-08-85, Karlsruhe, Sportfreunde Siegen
33, Sebastian Göbig, GER, M, 1.84, 73, 22-07-85, , Waldhof Mannheim
34, Behnam Tayebi, IRN, M, 1.75, 72, 30-11-84, Tehran, None
35, Vlad Munteanu, ROU, M, 1.82, 73, 16-01-81, Bacău, Wolfsburg
39, Sanibal Orahovac, MNE, F, 1.84, 76, 12-12-78, Podgorica, Wehen-Wiesbaden

== Past Players

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, New Club
20, Florian Stahl, GER, G, 1.86, 74, 20-10-86, Frankfurt am Main, Germania Ober-Roden
9, Matías Cenci, ARG, F, 1.85, 86, 12-02-78, Quilmes, Sandhausen
10, Soumaila Coulibaly, MLI, M, 1.79, 77, 15-04-78, Bamako, 
