=  Augsburg - German 2.Bundesliga 2009/10

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, Previous Club
1, Simon Jentzsch, GER, G, 1.96, 96, 04-05-76, Düsseldorf, Wolfsburg
2, Jens Hegeler, GER, D, 1.93, 80, 22-01-88, Cologne, Bayer Leverkusen
3, Otar Khizaneishvili, GEO, D, 1.87, 90, 26-09-81, Tbilisi, Freiburg
5, Uwe Möhrle, GER, D, 1.88, 81, 03-12-79, Uberlingen, Wolfsburg
6, Jonas De Roeck, BEL, D, 1.87, 80, 20-12-79, Schoten, KAA Gent
7, Nando Rafael, GER, F, 1.80, 79, 10-01-84, Luanda, Aarhus
8, Axel Bellinghausen, GER, M, 1.81, 76, 17-05-83, Siegburg, Kaiserslautern
9, Imre Szabics, HUN, F, 1.78, 74, 22-03-81, Szeged, Mainz
10, Elton da Costa, BRA, M, 1.82, 80, 15-12-79, Condor, Unterhaching
13, Tobias Werner, GER, M, 1.77, 67, 19-07-85, Gera, Carl Zeiss Jena
14, Sandor Torghelle, HUN, F, 1.85, 85, 05-05-82, Budapest, Carl Zeiss Jena
15, Dominik Reinhardt, GER, D, 1.88, 80, 19-12-84, Nuremburg, Nürnberg
16, Ibrahima Traoré, GUI, M, 1.72, 62, 21-04-88, Villepinte, Hertha Berlin
17, Michael Schick, GER, D, 1.76, 70, 29-02-88, Bad Cannstatt, 1860 Munich
18, Goran Šukalo, SVN, M, 1.93, 88, 24-08-81, Koper, Koblenz
19, Stefan Buck, GER, D, 1.89, 81, 03-09-80, Bad Saulgau, Karlsruhe
20, Marcel Ndjeng, GER, M, 1.80, 72, 06-05-82, Bonn, B Mönchengladbach
21, Roland Benschneider, GER, D, 2.00, 85, 22-08-80, Neuruppin, Köln
22, Youssef El-Akchaoui, MAR, D, 1.73, 70, 18-02-81, Dordrecht, NEC Nijmegen
23, Andrew Sinkala, ZAM, M, 1.75, 68, 18-06-79, Chingola, Paderborn
24, Daniel Brinkmann, GER, M, 1.93, 88, 29-01-86, Horn-Bad Meinberg, Alemannia Aachen
25, Lukas Kruse, GER, G, 1.85, 82, 09-07-83, Paderborn, Borussia Dortmund
26, Daniel Baier, GER, M, 1.75, 73, 18-05-84, Cologne, Wolfsburg
27, Michael Thurk, GER, F, 1.77, 66, 28-05-76, Frankfurt am Main, Eintracht Frankfurt
28, Robert Strauß, GER, M, 1.80, 69, 07-10-86, Oettingen, Nördlingen
29, Moritz Nebel, GER, M, 1.77, 61, 25-09-91, Erlangen, None
34, Benjamin Woltmann, GER, D, 1.84, 74, 07-06-90, , None
36, Stephan Hain, GER, F, 1.78, 72, 27-09-88, Zwiesel, Ruhmannsfelden
37, Daniel Framberger, GER, M, 1.82, 70, 27-05-90, , None
55, Vasili Khamutovski, BLR, G, 1.93, 86, 30-08-78, Minsk, Carl Zeiss Jena

== Past Players

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, New Club
22, Patrick Mölzl, GER, M, 1.76, 68, 28-12-80, Munich, Ingolstadt
4, Benjamin Kern, GER, M, 1.70, 66, 05-11-83, Göppingen, RW Ahlen
7, Edmond Kapllani, ALB, F, 1.84, 80, 31-07-82, Durres, Koblenz (On Loan)
11, Kevin Schindler, GER, F, 1.91, 79, 21-05-88, Delmenhorst, Werder Bremen
