=  Racing Santander - Spanish LaLiga2 2019/2020

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, Previous Club
1, Iván Crespo, ESP, G, 1.93, 83, 10-12-84, Santander, Lleida
2, Aitor Buñuel, ESP, D, 1.80, 74, 10-02-98, Tafalla, Osasuna
3, Moi Delgado, ESP, D, 1.73, 60, 18-04-94, Utrera, Valladolid
4, Iñaki Olaortua, ESP, D, 1.80, 70, 03-08-93, Mondragón, Barakaldo
5, Nando, ESP, F, 1.76, 71, 13-06-94, Valencia, Arka Gdynia
6, Sergio Ruiz, ESP, M, 1.71, 70, 16-12-94, El Astillero, Racing B
7, Nico, ESP, M, 1.78, 65, 30-04-92, Motril, Cádiz
8, Aristote Nkaka, BEL, M, 1.75, 70, 01-07-96, , Anderlecht
9, Jon Ander, ESP, F, 1.84, 78, 16-01-90, Vitoria-Gasteiz, Amorebieta
10, Álvaro Cejudo, ESP, M, 1.80, 72, 29-01-84, Puente Genil, Western Sydney W
11, Borja Galán, ESP, M, 1.83, 73, 26-04-93, Madrid, Deportivo La Coruña
12, David Carmona, ESP, D, 1.75, 72, 11-01-97, Palma del Río, Cádiz
13, Luca Zidane, FRA, G, 1.83, 78, 13-05-98, Marseille, Real Madrid B
14, Giorgi Papunashvili, GEO, M, 1.80, 76, 02-09-95, Tbilisi, Zaragoza
15, David Rodríguez, ESP, F, 1.78, 72, 14-02-86, Talavera de la Reina, Osasuna
16, Daniel Toribio, ESP, M, 1.73, 73, 05-10-88, Girona, Alcorcón
17, Enzo Lombardo, FRA, M, 1.74, 69, 16-04-97, Décines-Charpieu, Mallorca
18, David Barral, ESP, F, 1.83, 78, 10-05-83, Cádiz, Tokushima Vortis
19, Guillermo, ESP, F, 1.78, 71, 23-05-93, Bilbao, Numancia
20, Mario Ortíz, ESP, M, 1.78, 65, 24-03-89, Santander, Reus
21, Jordi, ESP, D, 1.85, 82, 16-05-87, Lleida, ATK
22, Abraham, ESP, D, 1.75, 71, 22-02-86, Granollers, Nàstic
23, Ritchie Kitoko, COD, M, 1.77, 72, 11-06-88, Kinshasa, UCAM Murcia
24, Alexis, ESP, D, 1.83, 75, 04-08-85, Málaga, Al-Ahli Saudi
26, Javier Siverio, ESP, F, 1.82, 75, 14-11-97, Santa Cruz de Tenerife, Racing B
27, Íñigo Sainz-Maza, ESP, D, 1.83, 71, 16-06-98, Ampuero, Racing B
28, Rafa Tresaco, ESP, F, 1.78, 68, 24-08-00, Sabiñánigo, Racing B
30, Manu Hernando, ESP, D, 1.83, 71, 19-07-98, Palencia, Real Madrid B
31, Lucas Díaz, ESP, G, 1.88, 79, 10-05-96, Geneva, Oviedo B
32, Miguel Goñi, ESP, D, 1.78, 74, 10-03-98, Santander, Racing B
33, Martín Solar, ESP, M, 1.75, 70, 30-01-00, Santander, Racing B
34, Camus, ESP, F, 1.83, 73, 16-11-01, Santander, Racing B
35, Germán Fernández, ESP, G, 1.82, 70, 27-11-00, Santander, Racing B

== Past Players

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, New Club
8, Rafa de Vicente, ESP, M, 1.80, 75, 18-07-93, Málaga, UCAM Murcia
14, Nuha Marong, GAM, F, 1.93, 72, 16-06-93, Santa Coloma de Farners, Granada B
5, Óscar Gil, ESP, D, 1.84, 77, 14-06-95, Peralta, Atlético Baleares (On Loan)
19, Abdoul Karim Yoda, FRA, M, 1.82, 73, 25-10-88, Annemasse, Al-Hazem
11, Berto Cayarga, ESP, M, 1.70, 63, 17-09-96, Avilés, Cartagena
