=  Málaga - Spanish LaLiga2 2019/2020

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, Previous Club
1, Munir, MAR, G, 1.90, 79, 10-05-89, Melilla, Numancia
3, Diego González, ESP, D, 1.85, 82, 28-01-95, Chiclana de la Frontera, Sevilla B
4, Luis Hernández, ESP, D, 1.83, 75, 14-04-89, Madrid, Leicester C
5, David Lombán, ESP, D, 1.85, 74, 05-06-87, Valencia, Eibar
6, Badr Boulahroud, MAR, M, 1.78, 73, 21-04-93, Rabat, FUS Rabat
7, Juan Carlos, ESP, D, 1.79, 70, 30-03-90, Boadilla del Monte, Sporting Braga
8, Adrián González, ESP, M, 1.83, 77, 25-05-88, Madrid, Eibar
9, Armando Sadiku, ALB, F, 1.86, 77, 27-05-91, Elbasan, Levante
10, Tete Morente, ESP, M, 1.80, 76, 04-12-96, La Línea de la Concepción, Lugo
11, Renato Santos, POR, M, 1.70, 76, 05-10-91, Pardilhó, Boavista
12, Cifu, ESP, D, 1.74, 65, 05-10-90, Zújar, Elche
14, Esteban Rolón, ARG, M, 1.78, 70, 25-03-95, Posadas, Argentinos Juniors
15, Mikel Villanueva, VEN, D, 1.90, 78, 14-04-93, San Cristóbal, Deportivo Lara
16, Juanpi, VEN, M, 1.75, 67, 24-01-94, Caracas, Málaga B
17, Sergio Buenacasa, ESP, F, 1.82, 73, 19-04-96, Zaragoza, Mallorca
19, Aarón, ESP, M, 1.70, 69, 26-04-89, Elche, Johor Darul Ta'zim
22, Daniel Pacheco, ESP, M, 1.68, 65, 05-01-91, Málaga, Getafe
24, Mohamed Benkhemassa, ALG, M, 1.73, 70, 28-06-93, Oran, USM Alger
26, Cristo, ESP, D, 1.73, 62, 30-04-00, Algeciras, Málaga B
28, Ismael, ESP, D, 1.74, 62, 07-03-01, Linares, Málaga B
29, Juande, ESP, D, 1.85, 78, 07-07-99, Córdoba, Málaga B
30, Ramón, ESP, M, 1.73, 68, 19-04-01, Órgiva, Málaga B
31, Hicham Boussefiane, MAR, M, 1.76, 65, 09-01-98, Rabat, Málaga B
32, Abdelkabir Abqar, MAR, D, 1.88, 80, 10-03-99, Settat, Málaga B
33, Iván Jaime, ESP, M, 1.77, 68, 26-09-00, Málaga, Málaga B
34, Luis Muñoz, ESP, D, 1.80, 72, 23-02-97, Málaga, Málaga B
35, Keidi Bare, ALB, M, 1.74, 59, 28-08-97, Fier, Atlético Madrid B
36, Kellyan, ESP, G, 1.94, 90, 14-08-98, Catral, Málaga B
37, Gonzalo Cretazz, ARG, G, 1.81, 78, 28-02-00, Buenos Aires, Málaga B
39, Adrián Quintela, ESP, G, 1.84, 79, 11-03-01, Madrid, Real Madrid B
40, Julio, ESP, F, 1.78, 70, 02-11-00, Requena, Málaga B
42, Alberto Quintana, ESP, M, 1.86, 74, 05-10-01, Villanueva del Trabuco, Málaga B
45, David Larrubia, ESP, M, 1.72, 59, 20-04-02, Málaga, Málaga B
46, Rafa Camacho, ESP, F, 1.73, 63, 12-03-98, Parla, Málaga B
47, Mini, ESP, D, 1.74, 69, 13-01-99, Alameda, Málaga B
50, Daniel Strindholm, SWE, G, , , 07-10-01, Stockholm, Málaga B

== Past Players

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, New Club
23, Shinji Okazaki, JPN, F, 1.74, 70, 16-04-86, Hyogo, Huesca
10, Lorenzo González, SUI, F, 1.69, 65, 10-04-00, Geneva, St. Gallen
27, Hugo Vallejo, ESP, F, 1.81, 77, 15-02-00, Granada, Real Madrid B
20, Keko, ESP, M, 1.72, 66, 27-12-91, Brunete, Deportivo La Coruña
38, Antoñín, ESP, F, 1.82, 71, 16-04-00, Málaga, Re-Registered (19)
19, Antoñín, ESP, F, 1.82, 71, 16-04-00, Málaga, Granada
