=  Forest Green Rovers - English National League 2016/17

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, Previous Club
2, Curtis Tilt, ENG, D, 1.92, 75, 04-08-91, Walsall, Wrexham
3, Emmanuel Monthe, CMR, D, 1.94, 80, 26-01-95, Douala, Bath C
4, Drissa Traoré, FRA, M, 1.73, 71, 25-03-92, Bouaké, Swindon T
5, Mark Ellis, ENG, D, 1.88, 78, 30-09-88, Plymouth, Carlisle U
6, Dale Bennett, ENG, D, 1.81, 79, 06-01-90, Enfield, Watford
7, Keanu Marsh-Brown, ENG, M, 1.81, 78, 10-08-92, Hammersmith, Barnet
8, Sam Wedgbury, ENG, M, 1.83, 80, 26-02-89, Oldbury, Stevenage
9, Christian Doidge, WAL, F, 1.85, 77, 25-08-92, Newport, Dagenham & Redbridge
10, Marcus Kelly, ENG, M, 1.70, 66, 16-03-86, Ketteringham, Tamworth
11, Omar Bugiel, GER, F, 1.84, 77, 25-09-94, Berlin, Worthing
14, Kaiyne Woolery, ENG, M, 1.79, 73, 11-01-95, Hackney, Wigan Ath
15, Liam Noble, ENG, M, 1.73, 55, 08-05-91, Newcastle upon Tyne, Notts Co
16, Ethan Pinnock, ENG, D, 1.92, 79, 29-05-93, Lambeth, Dulwich Hamlet
17, Daniel Wishart, ENG, M, 1.82, 78, 28-05-92, Hillingdon, Sutton U
18, Shamir Mullings, ENG, F, 1.92, 80, 30-10-93, Enfield Town, Chelmsford C
19, Rob Sinclair, ENG, M, 1.78, 71, 29-08-89, Bedford, Salisbury C
20, Charlie Cooper, ENG, M, 1.75, 73, 01-05-97, Stockton-on-Tees, Birmingham C
22, Louis McGrory, ENG, M, , , 05-06-97, Swindon, Swindon T
23, Sam Russell, ENG, G, 1.83, 69, 04-10-82, Middlesbrough, Gateshead
25, Mohamed Chemlal, FRA, M, 1.70, 57, 08-02-95, Mantes-la-Jolie, Le Havre
26, Fabien Robert, FRA, M, 1.74, 67, 06-01-89, Hennebont, Swindon T
27, Blake Davies, WAL, F, , , 24-03-98, Newport, Bristol R
28, Jon Moran, ENG, D, 1.89, 75, 20-06-97, Warrington, Nantwich T
29, Olly Mehew, ENG, F, 1.83, 70, 03-11-97, Bristol, Bristol R
30, Simon Lefebvre, FRA, G, 2.03, 91, 06-05-97, Tarbes, Bordeaux
31, Jake Gosling, GIB, M, 1.76, 68, 11-08-93, Newquay, Bristol R

== Past Players

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, New Club
1, Jonathan Maxted, ENG, G, 1.83, 71, 26-10-93, Tadcaster, Guiseley
18, Harry Hickford, ENG, D, 1.83, 70, 23-06-95, Milton Keynes, Bishop's Stortford
3, Ben Jefford, ENG, D, 1.83, 70, 04-09-94, Southampton, Sutton U
20, Matt Tubbs, ENG, F, 1.76, 70, 15-07-84, Bournemouth, Sutton U
31, Joe Stokes, ENG, M, , , 08-12-97, , Slimbridge
14, Kieffer Moore, ENG, F, 1.95, 83, 08-08-92, Torquay, Ipswich T
5, Charlie Clough, ENG, D, 1.88, 80, 04-09-90, Taunton, Barnet
11, Elliott Frear, ENG, M, 1.73, 64, 11-09-90, Exeter, Motherwell
21, Aarran Racine, ENG, D, 1.89, 92, 30-10-91, Littlehampton, Torquay U (On Loan)
39, Rhys Murphy, IRL, F, 1.86, 76, 06-11-90, Shoreham-by-Sea, Crawley T (On Loan)
12, Darren Carter, ENG, M, 1.88, 78, 18-12-83, Solihull, 
