=  Guiseley - English National League 2016/17

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, Previous Club
2, Connor Brown, ENG, D, 1.73, 69, 02-10-91, Sheffield, Oldham Ath
3, Danny Lowe, ENG, D, 1.80, 76, 03-07-85, Barnsley, FC Halifax T
4, Javan Vidal, ENG, D, 1.78, 68, 10-05-89, Manchester, Wrexham
5, Adam Lockwood, ENG, D, 1.83, 76, 26-10-81, Wakefield, Oldham Ath
6, Jake Lawlor, ENG, D, 1.79, 74, 08-04-91, Halifax, Harrogate RA
7, Kevan Hurst, ENG, M, 1.78, 73, 27-08-85, Chesterfield, Mansfield T
8, Will Hatfield, ENG, M, 1.73, 64, 10-10-91, Dewsbury, FC Halifax T
9, Adam Boyes, ENG, F, 1.88, 74, 01-11-90, Lingdale, Gateshead
10, John Rooney, ENG, F, 1.78, 76, 17-12-90, Liverpool, Wrexham
11, Michael Rankine, ENG, F, 1.88, 90, 15-01-85, Doncaster, Altrincham
12, Steve Dickinson, ENG, G, , , 01-02-73, Leeds, Hednesford T
15, Ashley Palmer, ENG, D, 1.85, 76, 09-11-92, Pontefract, North Ferriby U
16, Will Wells, ENG, D, , , 03-08-97, , None
17, Daniel Atkinson, ENG, G, , , 15-02-96, , Leeds U
19, Jordan Preston, SCO, F, , , 26-11-95, Barnsley, Blackburn R
20, Marcus Williams, ENG, D, 1.73, 68, 08-04-86, Doncaster, Kerala Blasters
21, Luke Porritt, ENG, M, , , 30-01-96, Leeds, None
22, Alex Purver, ENG, M, 1.77, 67, 01-12-95, Leeds, Leeds U
23, Danny East, ENG, D, 1.77, 71, 26-12-91, Beverley, Grimsby T
24, Simon Walton, ENG, M, 1.85, 85, 13-09-87, Sherburn-in-Elmet, Crawley T
25, Robert Atkinson, ENG, D, 1.85, 78, 29-04-87, Beverley, Accrington Stanley
26, Jonathan Maxted, ENG, G, 1.83, 71, 26-10-93, Tadcaster, Forest Green R
28, Billy Whitehouse, ENG, M, 1.80, 72, 13-06-96, Rotherham, Leeds U
29, Jake Cassidy, WAL, F, 1.78, 71, 09-02-93, Glan Conwy, Oldham Ath
31, James Wesolowski, AUS, M, 1.72, 75, 25-08-87, Sydney, Shrewsbury T
32, Joel Logan, ENG, M, 1.80, 70, 25-01-95, Manchester, Rochdale
33, Elliot Green, ENG, D, , , 05-10-93, Lincoln, Whitecaps FC 2
34, Derek Asamoah, GHA, F, 1.66, 70, 01-05-81, Accra, Carlisle U
35, Michael Taylor, ENG, D, , , 18-03-98, Southport, Leeds U

== Past Players

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, New Club
13, Danny Boshell, ENG, M, 1.80, 74, 30-05-81, Bradford, Bradford PA
1, Tim Deasy, ENG, G, 1.83, 79, 01-10-85, Salford, Altrincham
7, Adam Smith, ENG, M, 1.80, 76, 20-02-85, Huddersfield, Alfreton T
27, Reece Webb-Foster, ENG, F, 1.80, 71, 07-03-98, Keighley, Bradford C
14, David Syers, ENG, M, 1.83, 74, 30-11-87, Leeds, Darlington 1883
18, Nicky Clee, ENG, M, , , 30-08-83, Huddersfield, Altrincham
30, Jermaine Hylton, ENG, F, 1.78, 70, 28-06-93, Birmingham, Swindon T
10, Oli Johnson, ENG, F, 1.80, 78, 06-11-87, Wakefield, Bradford PA
