=  York City - English National League 2016/17

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, Previous Club
1, Scott Loach, ENG, G, 1.85, 83, 27-05-88, Nottingham, Notts Co
2, Shaun Rooney, SCO, D, 1.91, 80, 26-07-96, Bellshill, Dunfermline Ath
3, Alex Whittle, ENG, D, 1.75, 69, 15-03-93, Liverpool, Southport
4, Clovis Kamdjo, CMR, M, 1.80, 77, 15-12-90, , Forest Green R
5, Jack Higgins, ENG, D, , , 30-07-91, Burnley, Stalybridge Celtic
6, Matt Fry, ENG, D, 1.85, 77, 26-09-90, Ebbsfleet, Braintree T
8, Simon Heslop, ENG, M, 1.80, 70, 01-05-87, York, Wrexham
9, Amari Morgan-Smith, ENG, F, 1.83, 85, 03-04-89, Wolverhampton, Cheltenham T
10, Yan Klukowski, ENG, M, 1.85, 90, 01-01-87, Chippenham, Newport Co
11, Danny Galbraith, SCO, M, 1.75, 65, 05-03-90, Galashiels, Gillingham
12, Aidan Connolly, SCO, M, 1.65, 65, 15-08-95, Dundee, Raith R
13, Luke Simpson, ENG, G, 1.90, 84, 23-09-94, Bury, Watford
14, Ben Clappison, ENG, D, 1.83, 81, 31-10-94, Kingston upon Hull, Hull C
15, Josh Robinson, NIR, D, , , 30-06-93, , Crusaders
16, Tyler Walton, ENG, M, , , , , None
17, Asa Hall, ENG, M, 1.88, 74, 29-11-86, Sandwell, Cheltenham T
18, Ben Barber, ENG, D, , , 08-09-95, Stockport, Stoke C
19, Simon Lappin, SCO, M, 1.80, 60, 25-01-83, Glasgow, St Johnstone
21, Scott Fenwick, ENG, F, 1.84, 86, 09-04-90, Gateshead, Hartlepool U
24, Sam Muggleton, ENG, D, 1.80, 71, 17-11-95, Melton Mowbray, Eastleigh
25, Callum Rzonca, ENG, M, 1.70, 66, 07-01-97, Leeds, Barnsley
26, Lanre Oyebanjo, IRL, D, 1.85, 72, 27-04-90, Hackney, Crawley T
27, Alex Bruton, ENG, F, , , , Middlesbrough, None
28, Kyle Letheren, WAL, G, 1.88, 83, 26-12-87, Swansea, Blackpool
29, Vadaine Oliver, ENG, F, 1.88, 78, 21-10-91, Sheffield, Crewe Alex
30, Sam Fielding, ENG, D, 1.80, 69, 02-11-99, Burton upon Trent, None
31, Jonathan Parkin, ENG, F, 1.93, 86, 30-12-81, Barnsley, Newport Co
32, Robbie McDaid, NIR, F, 1.75, 75, 23-10-96, Omagh, Leeds U
33, Sean Newton, ENG, D, 1.83, 77, 23-09-88, Liverpool, Wrexham
34, Adriano Moké, POR, M, 1.75, 64, 11-01-90, , Boreham Wood
35, Danny Holmes, ENG, D, 1.82, 76, 06-01-89, Wirral, AFC Fylde
36, Daniel Parslow, WAL, D, 1.80, 79, 11-09-85, Rhymney Valley, Cheltenham T
37, Hamza Bencherif, ALG, D, 1.75, 78, 09-02-88, Paris, Wrexham

== Past Players

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, New Club
22, Reece Thompson, ENG, F, 1.74, 76, 11-11-93, Worksop, North Ferriby U
27, Jake Wright, ENG, F, 1.82, 73, 11-09-96, Manchester, Sheffield U
29, Fraser Murdoch, SCO, F, 1.80, 76, 17-09-96, Manchester, 
24, Franklyn Clarke, ENG, M, 1.85, 80, 30-06-93, Liverpool, Dorchester T
19, Charlie Wardle, ENG, M, , , , Stockport, Stockport Co
31, Charlie Cooper, ENG, M, 1.75, 73, 01-05-97, Stockton-on-Tees, Birmingham C
29, Jake Charles, WAL, M, 1.83, 68, 16-02-96, Garforth, Barnsley
36, Rhys Murphy, IRL, F, 1.86, 76, 06-11-90, Shoreham-by-Sea, Forest Green R
37, Aarran Racine, ENG, D, 1.89, 92, 30-10-91, Littlehampton, Forest Green R
1, Scott Flinders, ENG, G, 1.93, 80, 12-06-86, Rotherham, Macclesfield T
9, Richard Brodie, ENG, F, 1.88, 82, 08-07-87, Gateshead, Boston U
20, Kaine Felix, ENG, M, , , 28-07-95, Huntingdon, Stockport Co (On Loan)
17, Nick Kennedy, ENG, F, , , 26-12-97, York, Radcliffe Boro
22, Justin Johnson, NED, F, 1.70, 70, 27-08-96, Den Haag, Dundee U
23, Matty Dixon, ENG, M, 1.74, 73, 19-12-94, Kingston upon Hull, North Ferriby U
38, Johan Ter Horst, ENG, F, 1.75, 72, 06-04-95, Ashford, Hull C
24, Luke Woodland, PHI, M, 1.83, 81, 21-07-95, Abu Dhabi, Ceres–Negros
24, Derwin Martina, CUW, D, 1.78, 71, 19-07-94, Amsterdam, 
7, Daniel Nti, ENG, M, , , 11-09-93, , Kidderminster H
