=  FC København - Danish Superliga 2016/17

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, Previous Club
1, Stephan Andersen, DEN, G, 1.90, 80, 26-11-81, Copenhagen, Betis
2, Tom Høgli, NOR, D, 1.75, 75, 14-02-84, Evenskjer, Club Brugge
3, Ludwig Augustinsson, SWE, D, 1.81, 75, 21-04-94, Stockholm, IFK Göteborg
5, Erik Johansson, SWE, D, 1.91, 84, 30-12-88, Falkenberg, KAA Gent
6, William Kvist, DEN, M, 1.84, 80, 24-02-85, Odder, Wigan Ath
7, Benjamin Verbič, SVN, M, 1.79, 70, 27-11-93, Celje, Celje
8, Uroš Matić, SRB, M, 1.84, 73, 23-05-90, Šabac, Sturm Graz
11, Andreas Cornelius, DEN, F, 1.92, 89, 16-03-93, Copenhagen, Cardiff C
14, Nikolaj Thomsen, DEN, M, 1.80, 75, 08-05-93, Skagen, Nantes
15, Mikael Antonsson, SWE, D, 1.89, 80, 31-05-81, Karlskrona, Bologna
16, Ján Greguš, SVK, M, 1.89, 70, 29-01-91, Nitra, Jablonec
17, Kasper Kusk, DEN, M, 1.80, 67, 10-11-91, Aalborg, FC Twente
19, Federico Santander, PAR, F, 1.81, 79, 04-06-91, San Lorenzo, Guaraní [PAR]
20, Nicolai Boilesen, DEN, D, 1.85, 75, 16-02-92, Ballerup, Ajax
22, Peter Ankersen, DEN, D, 1.80, 73, 22-09-90, Esbjerg, Red Bull Salzburg
23, Andrija Pavlović, SRB, F, 1.88, 82, 16-11-93, Belgrade, Čukarički
24, Youssef Toutouh, DEN, F, 1.89, 77, 06-10-92, Copenhagen, Hvidovre
25, Mathias Zanka Jørgensen, DEN, D, 1.91, 79, 23-04-90, Copenhagen, PSV Eindhoven
26, Jores Okore, DEN, D, 1.83, 80, 11-08-92, Abidjan, Aston Villa
31, Robin Olsen, SWE, G, 1.98, 86, 08-01-90, Malmö, PAOK
32, Danny Amankwaa, DEN, M, 1.76, 70, 30-01-94, Oagaer, None
33, Rasmus Falk, DEN, M, 1.77, 65, 15-01-92, , Odense
37, Julian Kristoffersen, NOR, F, 1.95, 77, 10-01-97, , Ørn-Horten
41, Kim Christensen, DEN, G, 1.85, 81, 16-07-79, Fredericia, IFK Göteborg

== Past Players

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, New Club
34, Marcus Mathisen, DEN, D, 1.85, 75, 27-02-96, Albertslund, Halmstads BK
20, Christoffer Remmer, DEN, D, 1.77, 73, 16-01-93, Hvidovre, Molde
4, Per Nilsson, SWE, D, 1.90, 87, 15-09-82, Härnösand, Retired
8, Thomas Delaney, DEN, M, 1.82, 71, 03-09-91, Frederiksberg, Werder Bremen
34, Frederik Bay, DEN, D, 1.80, 70, 06-08-97, , Helsingør (On Loan)
9, Bashkim Kadrii, DEN, F, 1.76, 71, 09-07-91, Copenhagen, Minnesota U (On Loan)
35, Aboubakar Keita, CIV, M, 1.88, 70, 05-11-97, Abidjan, Halmstads BK (On Loan)
