=  Ebbsfleet United - English National League 2017/2018

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, Previous Club
1, Nathan Ashmore, ENG, G, 1.88, 100, 22-02-90, Portsmouth, Gosport Boro
2, Marvin McCoy, ATG, D, 1.81, 84, 02-10-88, Waltham Forest, York C
3, Jack Connors, IRL, D, 1.73, 60, 24-10-94, Brent, Dagenham & Redbridge
4, Dean Rance, ENG, M, 1.80, 71, 14-05-91, Maidstone, Dover Ath
5, Dave Winfield, ENG, D, 1.90, 86, 24-03-88, Aldershot, York C
6, Kenny Clark, ENG, D, 1.79, 75, 12-08-88, Romford, Dartford
7, Jack Powell, ENG, M, 1.77, 62, 29-01-94, Canning Town, Millwall
8, Andy Drury, ENG, M, 1.81, 79, 28-11-83, Sittingbourne, Eastleigh
9, Danny Kedwell, ENG, F, 1.81, 82, 03-08-83, Gillingham, Gillingham
10, Aaron McLean, ENG, F, 1.71, 77, 25-05-83, Hammersmith, Barnet
11, Myles Weston, ATG, M, 1.80, 75, 12-03-88, Lewisham, Wycombe W
13, Jonathan Miles, ENG, G, 1.81, 71, 29-03-93, Colchester, Tottenham H
14, Darren McQueen, ENG, F, 1.74, 70, 08-05-95, Leytonstone, Maldon & Tiptree
15, Bagasan Graham, ENG, M, 1.80, 72, 06-10-92, Plaistow, Chelmsford C
16, Jack Payne, ENG, M, 1.75, 58, 05-12-91, Gravesend, Blackpool
17, Sean Shields, NIR, M, 1.77, 68, 20-01-92, Enfield, Dagenham & Redbridge
18, Yado Mambo, ENG, D, 1.90, 83, 22-10-91, Kilburn, Bishop's Stortford
19, Danny Mills, ENG, F, 1.93, 84, 27-11-91, Peterborough, Whitehawk
20, Karn Miller-Neave, ENG, D, , , 28-03-98, Sutton, Charlton Ath
21, Michael Jordan, ENG, G, 1.88, 84, 07-04-86, Enfield, Concord Rangers
22, Ollie Boulding, ENG, D, , , 07-09-97, Lewisham, None
23, Norman Wabo, ENG, F, , , 06-05-98, Newham, Southend U
24, Sam Magri, MLT, D, 1.84, 76, 30-03-94, Portsmouth, Dover Ath
25, Luke Coulson, ENG, M, 1.79, 71, 06-03-94, St Helens, Barnet
26, Chris Bush, ENG, D, 1.91, 90, 12-06-92, Whipps Cross, Chelmsford C
27, Lawrie Wilson, ENG, D, 1.78, 71, 11-09-87, Collier Row, Port Vale
28, Corey Whitely, ENG, F, 1.77, 70, 11-07-91, Enfield, Dagenham & Redbridge
29, Febian Brandy, SKN, F, 1.68, 64, 04-02-89, Manchester, Ubon UMT United

== Past Players

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, New Club
27, Jean-Yves Koue Niate, FRA, D, , , 20-02-93, Paris, Guiseley
27, Antonio German, ENG, F, 1.78, 78, 26-12-91, Wembley, Hemel Hempstead T
12, Anthony Cook, ENG, M, 1.70, 71, 10-08-89, Hackney, Woking (On Loan)
28, Daryl McMahon, IRL, M, 1.81, 77, 10-10-83, Dublin, Retired
23, Bradley Bubb, GRN, F, 1.70, 78, 30-05-88, Harrow, Wealdstone
