=  Tranmere Rovers - English National League 2017/2018

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, Previous Club
1, Scott Davies, ENG, G, 1.83, 70, 27-02-87, Blackpool, Fleetwood T
2, Adam Buxton, ENG, D, 1.85, 81, 12-05-92, Liverpool, Portsmouth
3, Liam Ridehalgh, ENG, D, 1.78, 72, 20-04-91, Halifax, Huddersfield T
4, Ritchie Sutton, ENG, D, 1.83, 72, 29-04-86, Stoke-on-Trent, Mansfield T
5, Steve McNulty, ENG, D, 1.86, 88, 26-09-83, Liverpool, Luton T
6, James McEveley, SCO, D, 1.85, 84, 11-02-85, Liverpool, Ross Co
7, Ben Tollitt, ENG, M, 1.82, 75, 30-11-94, Liverpool, Portsmouth
8, Jay Harris, ENG, M, 1.70, 72, 15-04-87, Liverpool, Wrexham
9, Andy Cook, ENG, F, 1.85, 72, 18-10-90, Bishop Auckland, Barrow
10, James Norwood, ENG, M, 1.78, 76, 05-09-90, Eastbourne, Forest Green R
11, Connor Jennings, ENG, F, 1.83, 76, 29-10-91, Manchester, Wrexham
12, James Alabi, ENG, F, 1.85, 75, 08-11-94, Southwark, Chester
15, Oliver Norburn, ENG, M, 1.85, 82, 26-10-92, Leicester, Macclesfield T
16, Jack Dunn, ENG, M, 1.72, 67, 19-11-94, Liverpool, Liverpool
17, Jake Kirby, ENG, M, 1.75, 70, 09-05-94, Liverpool, None
18, Josh Ginnelly, ENG, M, 1.73, 65, 24-03-97, Coventry, Burnley
19, Andrew Mangan, ENG, F, 1.75, 74, 30-08-86, Liverpool, Shrewsbury T
20, Mitch Duggan, ENG, D, 1.76, 70, 20-03-97, Birkenhead, None
22, Rhys Taylor, WAL, G, 1.88, 85, 07-04-90, Neath, AFC Fylde
23, Elliot Rokka, ENG, M, , , 16-03-96, Stockport, Radcliffe Boro
24, Jeff Hughes, NIR, M, 1.83, 78, 29-05-85, Larne, Cambridge U
25, Luke Pilling, WAL, G, 1.80, 69, 25-07-97, Birkenhead, None
26, Declan Drysdale, ENG, D, 1.96, 85, 14-11-99, Birkenhead, None
27, Josh Solomon-Davies, LCA, D, , , 20-11-99, , None
28, Evan Gumbs, ENG, D, 1.77, 76, 21-07-97, Runcorn, None
29, Larnell Cole, ENG, M, 1.68, 63, 09-03-93, Manchester, Fulham
30, Devarn Green, ENG, M, 1.73, 64, 26-08-96, Sandwell, Stourbridge
31, Eddie Clarke, ENG, D, , , 29-12-98, , None
33, Emmanuel Monthe, CMR, D, 1.94, 80, 26-01-95, Douala, Forest Green R
34, Drissa Traoré, FRA, M, 1.73, 71, 25-03-92, Bouaké, Forest Green R
35, Jay Devine, ENG, M, 1.73, 66, 26-07-99, Birkenhead, None
36, Carl Spellman, ENG, M, , , 06-11-00, Liverpool, None
37, Danny Walker-Rice, ENG, F, 1.69, 70, 10-11-00, Liverpool, None
38, James Wallace, ENG, M, 1.80, 80, 19-12-91, Fazackerly, Sheffield U
39, Nick Long, ENG, D, , , 10-01-01, , None
40, Paddy Wharton, ENG, G, 1.85, 73, 27-05-00, Liverpool, None

== Past Players

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, New Club
21, Adam Dawson, ENG, M, 1.75, 77, 05-10-92, Oldham, Southport
33, Josh Kay, ENG, M, 1.65, 64, 28-10-96, Blackpool, Barnsley
18, Dylan Mottley-Henry, ENG, M, 1.78, 71, 02-08-97, Leeds, Barnsley
22, Gerry McDonagh, IRL, F, 1.80, 70, 14-02-98, Dublin, Nottingham F
32, Oliver Banks, ENG, M, 1.90, 75, 21-09-92, Rotherham, Oldham Ath
14, George Waring, ENG, F, 1.96, 72, 02-12-94, Chester, Kidderminster H (On Loan)
