=  Guiseley - English National League 2017/2018

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, Previous Club
1, Luke Coddington, ENG, G, 1.81, 83, 06-06-95, Middlesbrough, Northampton T
2, Benedict Frempah, ENG, D, 1.88, 83, 29-01-96, Sassuolo, Solihull Moors
3, Danny Lowe, ENG, D, 1.80, 76, 03-07-85, Barnsley, FC Halifax T
4, James Wesolowski, AUS, M, 1.72, 75, 25-08-87, Sydney, Shrewsbury T
5, Ashley Palmer, ENG, D, 1.85, 76, 09-11-92, Pontefract, North Ferriby U
6, Jake Lawlor, ENG, D, 1.79, 74, 08-04-91, Halifax, Harrogate RA
7, Kevan Hurst, ENG, M, 1.78, 73, 27-08-85, Chesterfield, Mansfield T
8, Will Hatfield, ENG, M, 1.73, 64, 10-10-91, Dewsbury, FC Halifax T
9, Reece Thompson, ENG, F, 1.74, 76, 11-11-93, Worksop, North Ferriby U
10, John Rooney, ENG, M, 1.78, 76, 17-12-90, Liverpool, Wrexham
11, Lee Molyneux, ENG, M, 1.86, 81, 24-02-89, Liverpool, Morecambe
12, Dayle Southwell, ENG, F, 1.80, 80, 20-10-93, Grimsby, Wycombe W
13, Joe Green, ENG, G, 1.95, 83, 16-12-95, Sheffield, Scarborough Ath
14, Elliot Green, ENG, D, , , 05-10-93, Lincoln, Whitecaps FC 2
15, Callum McFadzean, ENG, M, 1.80, 75, 16-01-94, Sheffield, Alfreton T
16, Will Wells, ENG, D, , , 03-08-97, , None
17, Alex Purver, ENG, M, 1.77, 67, 01-12-95, Leeds, Leeds U
18, Frankie Mulhern, IRL, F, , , 28-02-97, Doncaster, Huddersfield T
19, Kayode Odejayi, NGA, F, 1.91, 76, 21-02-82, Ibadon, Stockport Co
20, Marcus Williams, ENG, D, 1.73, 68, 08-04-86, Doncaster, Kerala Blasters
21, George Gomersall, ENG, M, , , 30-03-99, Bradford, None
22, Fletch Paley, ENG, G, , , 29-12-99, , None
23, Danny East, ENG, D, 1.77, 71, 26-12-91, Beverley, Grimsby T
24, Scott Smith, ENG, M, , , 25-09-98, , Bradford C
25, Robert Atkinson, ENG, D, 1.85, 78, 29-04-87, Beverley, Accrington Stanley
26, Steve Dickinson, ENG, G, , , 01-02-73, Leeds, Hednesford T
27, Curtis Morrison, ENG, M, 1.78, 82, 02-10-97, Sheffield, Chesterfield
28, Simon Lenighan, ENG, M, 1.90, 74, 13-05-94, Harrogate, Glossop NE
29, Sean St Ledger, IRL, D, 1.81, 76, 28-12-84, Birmingham, Solihull Moors
30, Mike Fondop, CMR, F, 1.90, 86, 27-11-93, Yaoundé, Oxford C
31, Andrew Haworth, ENG, M, 1.80, 74, 28-11-88, Lancaster, Torquay U
32, Ellis Hudson, ENG, M, 1.72, 68, 04-02-99, Bradford, Bradford C
33, Jean-Yves Koue Niate, FRA, D, , , 20-02-93, Paris, Ebbsfleet T
34, Darren Holden, ENG, D, 1.80, 70, 27-08-93, Krugersdorp, West Auckland T
35, Rowan Liburd, ENG, F, 1.94, 85, 28-08-92, Croydon, Stevenage
36, Alex-Ray Harvey, ENG, M, 1.70, 68, 04-04-90, Burnley, Barrow
38, Adam Crookes, ENG, D, 1.82, 77, 18-11-97, Lincoln, Nottingham F
39, James Roberts, ENG, F, 1.80, 75, 21-06-96, Stoke Mandeville, Oxford U
40, Harry Flowers, ENG, D, 1.88, 75, 15-04-96, Stafford, Burnley
41, Jake Sheppard, SCO, D, 1.75, 70, 30-05-97, Chertsey, Reading
42, Victor Nirennold, FRA, D, 1.93, 82, 05-04-91, Rennes, Fleetwood T

== Past Players

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, New Club
22, Adam Lockwood, ENG, D, 1.83, 76, 26-10-81, Wakefield, 
29, Lewis Freestone, ENG, D, 1.75, 64, 26-10-99, King's Lynn, Peterborough U
12, Raul Correia, POR, F, , , 07-05-93, , Blackpool
1, Jonathan Maxted, ENG, G, 1.83, 71, 26-10-93, Tadcaster, Accrington Stanley
2, Connor Brown, ENG, D, 1.73, 69, 02-10-91, Sheffield, York C
37, Liam Hughes, ENG, M, 1.92, 86, 10-08-92, Rotherham, Billericay T
32, Chris M'Boungou, FRA, D, , , 13-03-92, Noisy-le-Grand, 
