Round,Date,Team 1,FT,HT,Team 2
?,(Sat) 24 Nov 2001 (47),Standard Liège (12),2-1,1-0,K Lierse SK (13)
?,(Sat) 24 Nov 2001 (47),KVC Westerlo (12),2-1,0-0,Royal Antwerp FC (14)
?,(Sun) 25 Nov 2001 (47),Sporting Charleroi (13),0-4,0-2,Club Brugge (12)
?,(Sun) 25 Nov 2001 (47),RWD Molenbeek (13),2-5,0-2,KRC Genk (13)
?,(Wed) 28 Nov 2001 (48),KAA Gent (14),2-5,1-4,Standard Liège (13)
?,(Wed) 28 Nov 2001 (48),SC Eendracht Aalst (14),2-4,2-1,RWD Molenbeek (14)
?,(Wed) 28 Nov 2001 (48),RSC Anderlecht (13),0-0,0-0,KSC Lokeren OV (14)
?,(Wed) 28 Nov 2001 (48),Club Brugge (13),2-0,1-0,Sint-Truidense VV (14)
?,(Wed) 28 Nov 2001 (48),KRC Genk (14),2-0,0-0,KVC Westerlo (13)
?,(Wed) 28 Nov 2001 (48),RAA Louviéroise (14),3-2,1-1,KSK Beveren (14)
?,(Wed) 28 Nov 2001 (48),K Lierse SK (14),3-3,2-2,Royal Excel Moeskroen (14)
?,(Wed) 28 Nov 2001 (48),KFC Lommel SK (14),5-1,2-0,Sporting Charleroi (14)
?,(Sat) 1 Dec 2001 (48),KAA Gent (15),0-0,0-0,KFC Lommel SK (15)
?,(Sat) 1 Dec 2001 (48),RSC Anderlecht (14),4-2,0-1,Royal Excel Moeskroen (15)
?,(Sat) 1 Dec 2001 (48),Royal Antwerp FC (15),1-1,1-0,KSC Lokeren OV (15)
?,(Sat) 1 Dec 2001 (48),KSK Beveren (15),1-1,0-1,Germinal Beerschot (15)
?,(Sat) 1 Dec 2001 (48),KRC Genk (15),2-2,0-2,Sint-Truidense VV (15)
?,(Sat) 1 Dec 2001 (48),RAA Louviéroise (15),3-3,1-1,KVC Westerlo (14)
?,(Sat) 1 Dec 2001 (48),K Lierse SK (15),1-2,1-1,RWD Molenbeek (15)
?,(Sun) 2 Dec 2001 (48),SC Eendracht Aalst (15),1-1,0-1,Sporting Charleroi (15)
?,(Sun) 2 Dec 2001 (48),Club Brugge (14),1-3,0-2,Standard Liège (14)
?,(Sat) 8 Dec 2001 (49),KSK Beveren (16),2-3,0-1,Royal Antwerp FC (16)
?,(Sat) 8 Dec 2001 (49),Sporting Charleroi (16),0-3,0-1,KAA Gent (16)
?,(Sat) 8 Dec 2001 (49),Germinal Beerschot (16),3-0,2-0,KFC Lommel SK (16)
?,(Sat) 8 Dec 2001 (49),KSC Lokeren OV (16),2-2,2-1,RAA Louviéroise (16)
?,(Sat) 8 Dec 2001 (49),Royal Excel Moeskroen (16),2-4,1-2,KRC Genk (16)
?,(Sat) 8 Dec 2001 (49),Sint-Truidense VV (16),0-2,0-0,K Lierse SK (16)
?,(Sat) 8 Dec 2001 (49),Standard Liège (15),2-0,2-0,SC Eendracht Aalst (16)
?,(Sat) 8 Dec 2001 (49),KVC Westerlo (15),1-2,0-0,RSC Anderlecht (15)
?,(Sun) 9 Dec 2001 (49),RWD Molenbeek (16),2-3,0-2,Club Brugge (15)
?,(Tue) 18 Dec 2001 (51),KSK Beveren (17),1-4,0-4,RSC Anderlecht (16)
?,(Tue) 18 Dec 2001 (51),Royal Excel Moeskroen (17),2-0,1-0,Club Brugge (16)
?,(Wed) 19 Dec 2001 (51),Royal Antwerp FC (17),0-0,0-0,RAA Louviéroise (17)
?,(Wed) 19 Dec 2001 (51),Sporting Charleroi (17),1-0,0-0,Germinal Beerschot (17)
?,(Wed) 19 Dec 2001 (51),KSC Lokeren OV (17),2-2,0-0,KRC Genk (17)
?,(Wed) 19 Dec 2001 (51),RWD Molenbeek (17),0-1,0-0,KAA Gent (17)
?,(Wed) 19 Dec 2001 (51),Sint-Truidense VV (17),3-1,2-1,SC Eendracht Aalst (17)
?,(Wed) 19 Dec 2001 (51),Standard Liège (16),2-1,2-0,KFC Lommel SK (17)
?,(Wed) 19 Dec 2001 (51),KVC Westerlo (16),5-4,1-1,K Lierse SK (17)
?,(Fri) 21 Dec 2001 (51),RSC Anderlecht (17),1-0,0-0,Club Brugge (17)
?,(Sat) 22 Dec 2001 (51),KVC Westerlo (17),1-2,1-2,Standard Liège (17)
?,(Fri) 11 Jan 2002 (1),RAA Louviéroise (18),1-1,1-0,Germinal Beerschot (18)
?,(Sat) 12 Jan 2002 (1),KSK Beveren (18),1-6,0-2,KRC Genk (18)
?,(Sat) 12 Jan 2002 (1),KSC Lokeren OV (18),2-1,0-0,K Lierse SK (18)
?,(Sat) 12 Jan 2002 (1),RWD Molenbeek (18),0-1,0-1,KFC Lommel SK (18)
?,(Sat) 12 Jan 2002 (1),Royal Excel Moeskroen (18),6-1,0-1,SC Eendracht Aalst (18)
?,(Sat) 12 Jan 2002 (1),Sint-Truidense VV (18),0-1,0-1,KAA Gent (18)
?,(Sat) 12 Jan 2002 (1),KVC Westerlo (18),1-4,0-1,Club Brugge (18)
?,(Sun) 13 Jan 2002 (1),Royal Antwerp FC (18),2-2,1-0,RSC Anderlecht (18)
?,(Sun) 13 Jan 2002 (1),Standard Liège (18),6-0,2-0,Sporting Charleroi (18)
?,(Sat) 19 Jan 2002 (2),KAA Gent (19),1-1,0-1,Royal Excel Moeskroen (19)
?,(Sat) 19 Jan 2002 (2),RSC Anderlecht (19),5-2,2-1,RAA Louviéroise (19)
?,(Sat) 19 Jan 2002 (2),Sporting Charleroi (19),3-1,1-1,RWD Molenbeek (19)
?,(Sat) 19 Jan 2002 (2),KRC Genk (19),2-1,2-1,Royal Antwerp FC (19)
?,(Sat) 19 Jan 2002 (2),KFC Lommel SK (19),0-1,0-1,Sint-Truidense VV (19)
?,(Sun) 20 Jan 2002 (2),SC Eendracht Aalst (19),0-1,0-1,KVC Westerlo (19)
?,(Sun) 20 Jan 2002 (2),Club Brugge (19),2-4,2-2,KSC Lokeren OV (19)
?,(Sun) 20 Jan 2002 (2),K Lierse SK (19),3-3,3-2,KSK Beveren (19)
?,(Fri) 25 Jan 2002 (3),RSC Anderlecht (20),1-0,0-0,Germinal Beerschot (19)
?,(Sat) 26 Jan 2002 (3),Royal Antwerp FC (20),1-4,1-0,K Lierse SK (20)
?,(Sat) 26 Jan 2002 (3),KSK Beveren (20),0-4,0-0,Club Brugge (20)
?,(Sat) 26 Jan 2002 (3),RAA Louviéroise (20),0-0,0-0,KRC Genk (20)
?,(Sat) 26 Jan 2002 (3),KSC Lokeren OV (20),1-0,0-0,SC Eendracht Aalst (20)
?,(Sat) 26 Jan 2002 (3),Sint-Truidense VV (20),2-1,0-0,Sporting Charleroi (20)
?,(Sat) 26 Jan 2002 (3),KVC Westerlo (20),3-1,2-1,KAA Gent (20)
?,(Sun) 27 Jan 2002 (3),RWD Molenbeek (20),2-1,0-1,Standard Liège (19)
?,(Sun) 27 Jan 2002 (3),Royal Excel Moeskroen (20),1-0,0-0,KFC Lommel SK (20)
?,(Sat) 2 Feb 2002 (4),KAA Gent (21),1-1,0-0,KSC Lokeren OV (21)
?,(Sat) 2 Feb 2002 (4),Sporting Charleroi (21),0-2,0-1,Royal Excel Moeskroen (21)
?,(Sat) 2 Feb 2002 (4),Germinal Beerschot (20),2-2,0-0,RWD Molenbeek (21)
?,(Sat) 2 Feb 2002 (4),KFC Lommel SK (21),3-0,2-0,KVC Westerlo (21)
?,(Sat) 2 Feb 2002 (4),Standard Liège (20),1-3,1-2,Sint-Truidense VV (21)
?,(Sun) 3 Feb 2002 (4),SC Eendracht Aalst (21),0-1,0-0,KSK Beveren (21)
?,(Sun) 3 Feb 2002 (4),Club Brugge (21),4-1,3-0,Royal Antwerp FC (21)
?,(Sun) 3 Feb 2002 (4),K Lierse SK (21),0-1,0-0,RAA Louviéroise (21)
?,(Sat) 9 Feb 2002 (5),RSC Anderlecht (21),7-1,2-0,K Lierse SK (22)
?,(Sat) 9 Feb 2002 (5),Royal Antwerp FC (22),2-0,0-0,SC Eendracht Aalst (22)
?,(Sat) 9 Feb 2002 (5),KSK Beveren (22),2-2,0-0,KAA Gent (22)
?,(Sat) 9 Feb 2002 (5),KRC Genk (21),4-4,3-2,Germinal Beerschot (21)
?,(Sat) 9 Feb 2002 (5),RAA Louviéroise (22),1-2,0-1,Club Brugge (22)
?,(Sat) 9 Feb 2002 (5),KSC Lokeren OV (22),1-0,0-0,KFC Lommel SK (22)
?,(Sun) 10 Feb 2002 (5),Royal Excel Moeskroen (22),2-0,1-0,Standard Liège (21)
?,(Sun) 10 Feb 2002 (5),Sint-Truidense VV (22),1-2,0-1,RWD Molenbeek (22)
?,(Sun) 10 Feb 2002 (5),KVC Westerlo (22),3-3,1-1,Sporting Charleroi (22)
?,(Sat) 16 Feb 2002 (6),Sporting Charleroi (23),1-0,0-0,KSC Lokeren OV (23)
?,(Sat) 16 Feb 2002 (6),Germinal Beerschot (22),1-0,1-0,Sint-Truidense VV (23)
?,(Sat) 16 Feb 2002 (6),K Lierse SK (23),1-2,1-1,KRC Genk (22)
?,(Sat) 16 Feb 2002 (6),KFC Lommel SK (23),3-1,2-0,KSK Beveren (23)
?,(Sat) 16 Feb 2002 (6),RWD Molenbeek (23),1-1,1-0,Royal Excel Moeskroen (23)
?,(Sun) 17 Feb 2002 (6),KAA Gent (23),3-3,2-0,Royal Antwerp FC (23)
?,(Sun) 17 Feb 2002 (6),SC Eendracht Aalst (23),0-0,0-0,RAA Louviéroise (23)
?,(Sun) 17 Feb 2002 (6),Club Brugge (23),1-0,0-0,RSC Anderlecht (22)
?,(Sun) 17 Feb 2002 (6),Standard Liège (22),2-2,0-1,KVC Westerlo (23)
?,(Fri) 22 Feb 2002 (7),RAA Louviéroise (24),3-1,2-1,KAA Gent (24)
?,(Sat) 23 Feb 2002 (7),RSC Anderlecht (23),3-1,1-1,SC Eendracht Aalst (24)
?,(Sat) 23 Feb 2002 (7),Royal Antwerp FC (24),3-3,2-0,KFC Lommel SK (24)
?,(Sat) 23 Feb 2002 (7),KSK Beveren (24),1-1,0-0,Sporting Charleroi (24)
?,(Sat) 23 Feb 2002 (7),K Lierse SK (24),1-1,1-1,Germinal Beerschot (23)
?,(Sat) 23 Feb 2002 (7),KSC Lokeren OV (24),1-1,0-1,Standard Liège (23)
?,(Sat) 23 Feb 2002 (7),Royal Excel Moeskroen (24),3-0,3-0,Sint-Truidense VV (24)
?,(Sun) 24 Feb 2002 (7),KRC Genk (23),3-2,2-2,Club Brugge (24)
?,(Sun) 24 Feb 2002 (7),KVC Westerlo (24),4-0,0-0,RWD Molenbeek (24)
?,(Sat) 2 Mar 2002 (8),Sporting Charleroi (25),5-0,2-0,Royal Antwerp FC (25)
?,(Sat) 2 Mar 2002 (8),Germinal Beerschot (24),2-2,0-0,Royal Excel Moeskroen (25)
?,(Sat) 2 Mar 2002 (8),KFC Lommel SK (25),3-0,2-0,RAA Louviéroise (25)
?,(Sat) 2 Mar 2002 (8),RWD Molenbeek (25),1-0,0-0,KSC Lokeren OV (25)
?,(Sat) 2 Mar 2002 (8),Sint-Truidense VV (25),2-0,2-0,KVC Westerlo (25)
?,(Sat) 2 Mar 2002 (8),Standard Liège (24),4-1,2-1,KSK Beveren (25)
?,(Sun) 3 Mar 2002 (8),KAA Gent (25),2-2,0-1,RSC Anderlecht (24)
?,(Sun) 3 Mar 2002 (8),SC Eendracht Aalst (25),0-0,0-0,KRC Genk (24)
?,(Sun) 3 Mar 2002 (8),Club Brugge (25),3-1,1-0,K Lierse SK (25)
?,(Fri) 8 Mar 2002 (9),KRC Genk (25),2-1,0-1,KAA Gent (26)
?,(Fri) 8 Mar 2002 (9),RAA Louviéroise (26),2-1,1-1,Sporting Charleroi (26)
?,(Sat) 9 Mar 2002 (9),RSC Anderlecht (25),2-0,1-0,KFC Lommel SK (26)
?,(Sat) 9 Mar 2002 (9),KSK Beveren (26),1-3,0-2,RWD Molenbeek (26)
?,(Sat) 9 Mar 2002 (9),K Lierse SK (26),3-1,0-0,SC Eendracht Aalst (26)
?,(Sat) 9 Mar 2002 (9),KSC Lokeren OV (26),0-1,0-0,Sint-Truidense VV (26)
?,(Sat) 9 Mar 2002 (9),KVC Westerlo (26),0-2,0-0,Royal Excel Moeskroen (26)
?,(Sun) 10 Mar 2002 (9),Royal Antwerp FC (26),0-0,0-0,Standard Liège (25)
?,(Sun) 10 Mar 2002 (9),Club Brugge (26),3-2,1-0,Germinal Beerschot (25)
?,(Wed) 13 Mar 2002 (10),KRC Genk (26),1-1,1-1,RSC Anderlecht (26)
?,(Sat) 16 Mar 2002 (10),KAA Gent (27),2-3,1-0,K Lierse SK (27)
?,(Sat) 16 Mar 2002 (10),Sporting Charleroi (27),1-1,0-0,RSC Anderlecht (27)
?,(Sat) 16 Mar 2002 (10),Germinal Beerschot (26),1-1,0-1,KVC Westerlo (27)
?,(Sat) 16 Mar 2002 (10),KFC Lommel SK (27),1-5,0-1,KRC Genk (27)
?,(Sat) 16 Mar 2002 (10),Royal Excel Moeskroen (27),4-0,1-0,KSC Lokeren OV (27)
?,(Sat) 16 Mar 2002 (10),Standard Liège (26),1-2,0-1,RAA Louviéroise (27)
?,(Sun) 17 Mar 2002 (10),SC Eendracht Aalst (27),1-1,1-0,Club Brugge (27)
?,(Sun) 17 Mar 2002 (10),RWD Molenbeek (27),2-0,1-0,Royal Antwerp FC (27)
?,(Sun) 17 Mar 2002 (10),Sint-Truidense VV (27),4-2,1-1,KSK Beveren (27)
?,(Fri) 22 Mar 2002 (11),RSC Anderlecht (28),0-0,0-0,Standard Liège (27)
?,(Sat) 23 Mar 2002 (11),Royal Antwerp FC (28),4-1,0-0,Sint-Truidense VV (28)
?,(Sat) 23 Mar 2002 (11),KSK Beveren (28),0-1,0-0,Royal Excel Moeskroen (28)
?,(Sat) 23 Mar 2002 (11),KRC Genk (28),3-2,3-0,Sporting Charleroi (28)
?,(Sat) 23 Mar 2002 (11),K Lierse SK (28),6-3,1-1,KFC Lommel SK (28)
?,(Sat) 23 Mar 2002 (11),KSC Lokeren OV (28),2-0,0-0,KVC Westerlo (28)
?,(Sun) 24 Mar 2002 (11),SC Eendracht Aalst (28),3-3,3-0,Germinal Beerschot (27)
?,(Sun) 24 Mar 2002 (11),Club Brugge (28),0-1,0-0,KAA Gent (28)
?,(Sun) 24 Mar 2002 (11),RAA Louviéroise (28),1-0,0-0,RWD Molenbeek (28)
?,(Sat) 30 Mar 2002 (12),KAA Gent (29),2-2,1-1,SC Eendracht Aalst (29)
?,(Sat) 30 Mar 2002 (12),Sporting Charleroi (29),3-1,1-0,K Lierse SK (29)
?,(Sat) 30 Mar 2002 (12),Germinal Beerschot (28),0-0,0-0,KSC Lokeren OV (29)
?,(Sat) 30 Mar 2002 (12),KFC Lommel SK (29),0-2,0-0,Club Brugge (29)
?,(Sat) 30 Mar 2002 (12),Royal Excel Moeskroen (29),5-1,2-1,Royal Antwerp FC (29)
?,(Sat) 30 Mar 2002 (12),Sint-Truidense VV (29),1-0,0-0,RAA Louviéroise (29)
?,(Sat) 30 Mar 2002 (12),Standard Liège (28),2-0,1-0,KRC Genk (29)
?,(Sat) 30 Mar 2002 (12),KVC Westerlo (29),1-0,0-0,KSK Beveren (29)
?,(Mon) 1 Apr 2002 (13),RWD Molenbeek (29),2-3,1-1,RSC Anderlecht (29)
?,(Fri) 5 Apr 2002 (13),Club Brugge (30),1-0,1-0,Sporting Charleroi (30)
?,(Sat) 6 Apr 2002 (13),KAA Gent (30),1-1,0-0,Germinal Beerschot (29)
?,(Sat) 6 Apr 2002 (13),RSC Anderlecht (30),0-2,0-0,Sint-Truidense VV (30)
?,(Sat) 6 Apr 2002 (13),Royal Antwerp FC (30),1-1,1-0,KVC Westerlo (30)
?,(Sat) 6 Apr 2002 (13),KSK Beveren (30),0-2,0-1,KSC Lokeren OV (30)
?,(Sat) 6 Apr 2002 (13),KRC Genk (30),2-0,2-0,RWD Molenbeek (30)
?,(Sat) 6 Apr 2002 (13),RAA Louviéroise (30),1-0,0-0,Royal Excel Moeskroen (30)
?,(Sat) 6 Apr 2002 (13),K Lierse SK (30),1-1,0-0,Standard Liège (29)
