=  Mjällby AIF - Swedish Allsvenskan 2022

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, Previous Club
1, Noel Törnqvist, SWE, G, 1.95, 70, 01-02-02, -, IS Halmia
2, Jesper Adolfsson, SWE, D, 1.83, 75, 15-01-99, -, Västerås SK
4, Noah Eile, SWE, D, 1.95, 83, 19-07-02, Lund, Malmö FF
5, Jetmir Haliti, SWE, D, 1.84, 80, 14-09-96, Växjö, AIK
6, Argjend Miftari, ALB, M, -, -, 29-01-04, -, None
7, Viktor Gustafson, SWE, M, 1.81, 73, 22-03-95, Karlshamn, FK Karlskrona
8, Enoch Kofi Adu, GHA, M, 1.80, 65, 14-09-90, Kumasi, AIK
10, Mamudo Moro, GHA, F, 1.72, 65, 07-03-95, Accra, Helsingborgs IF
11, Adam Ståhl, SWE, F, 1.86, 74, 08-10-94, Malmö, IK Sirius
12, David Löfquist, SWE, M, 1.89, 88, 06-08-86, Mjällby, Qingdao Red Lions
14, Herman Johansson, SWE, D, 1.90, 84, 16-10-97, Halmstad, Sandvikens IF
15, Ivan Kricak, SRB, D, 1.82, 77, 19-07-96, Belgrade, Radnik Surdulica
16, Jacob Bergström, SWE, F, 1.95, 95, 26-04-95, Karlskrona, Mjøndalen
17, Carlos Gracia, ESP, D, 1.83, 79, 15-04-93, Sagunto, ŁKS Łódź
18, Azeez Temitope Yusuf, NGA, F, 1.82, 78, 09-03-02, -, Gombe U
19, Ludvig Carlius, SWE, M, 1.80, 68, 14-03-01, Helsingborg, Helsingborgs IF
20, Amir Al-Ammari, IRQ, M, 1.80, 70, 27-07-97, Huskvarna, IFK Göteborg
21, Adam Petersson, SWE, M, 1.69, 60, 25-08-00, Karlshamn, None
22, Jesper Gustavsson, SWE, M, 1.75, 70, 29-10-94, -, None
23, Andreas Blomqvist, SWE, M, 1.82, 71, 05-05-92, Sölvesborg, IFK Norrköping
24, Heradi Rashidi, SWE, D, 1.75, 69, 24-07-94, Kinshasa, IF Brommapojkarna
25, Otto Rosengren, SWE, M, 1.78, 68, 16-05-03, Kalmar, None
26, Noah Persson, SWE, D, 1.84, 79, 16-07-03, Karlshamn, None
30, Hugo Fagerberg, SWE, G, -, -, 04-05-04, -, None
31, Silas Nwankwo, NGA, F, -, -, 12-12-03, -, Nasarawa U
35, Samuel Brolin, SWE, G, 2.02, 85, 29-09-00, Lidköping, AIK

== Past Players

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, New Club
50, Sam Johnson, LBR, F, 1.80, 78, 06-05-93, Monrovia, Aksu
2, Josip Filipović, CRO, D, 1.84, 79, 08-05-96, Zagreb, 
24, Taylor Silverholt, SWE, F, 1.79, 69, 04-04-01, Halmstad, Falkenbergs FF (On Loan)
18, Rasmus Wiedesheim-Paul, SWE, F, 1.87, 68, 08-02-99, Halmstad, Rosenborg
6, Magnus Wørts, DEN, D, 1.85, 74, 08-02-99, -, Retired
9, Albin Mörfelt, SWE, M, 1.74, 60, 10-01-00, Stockholm, Vålerenga
