=  IFK Norrköping - Swedish Allsvenskan 2022

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, Previous Club
1, Oscar Jansson, SWE, G, 1.86, 75, 23-12-90, Örebro, Örebro SK
2, Godswill Ekpolo, NGA, D, 1.81, 73, 14-05-95, Benin City, BK Häcken
4, Marco Lund, DEN, D, 1.83, 84, 30-06-96, Ansager, Odense
5, Christoffer Nyman, SWE, F, 1.83, 77, 05-10-92, Norrköping, Eintracht Braunschweig
6, Linus Wahlqvist, SWE, D, 1.83, 74, 11-11-96, Norrköping, Dynamo Dresden
7, Jacob Ortmark, SWE, M, 1.76, 77, 29-08-97, Stockholm, IK Sirius
8, Arnór Sigurðsson, ISL, M, 1.77, 71, 15-05-99, Akranes, CSKA Moscow
9, Arnór Ingvi Traustason, ISL, M, 1.82, 75, 30-04-93, Keflavík, New England Revolution
10, Jonathan Levi, SWE, M, 1.85, 75, 23-02-96, Glumslöv, Rosenborg
11, Christopher Telo, SWE, D, 1.72, 69, 04-11-89, Westminster, Molde
14, Egzon Binaku, SWE, D, 1.85, 70, 27-08-95, Åmål, Malmö FF
16, Viktor Agardius, SWE, D, 1.81, 78, 23-10-89, Kristianstad, Mjällby AIF
17, Laorent Shabani, SWE, M, 1.75, 67, 19-08-99, Malmö, IK Sirius
18, Ari Skúlason, ISL, M, 1.75, 70, 14-05-87, Reykjavik, Oostende
20, Daniel Eid, NOR, D, 1.83, 78, 14-10-98, Ulsteinvik, Sogndal
21, Dino Salihović, SWE, D, 1.78, 71, 02-12-02, Norrköping, None
22, Andri Guðjohnsen, ISL, F, 1.88, 78, 29-01-02, Westminster, Real Madrid B
23, Maic Sema, SWE, M, 1.72, 65, 02-12-88, Lycksele, GIF Sundsvall
24, Anton Eriksson, SWE, D, 1.88, 82, 05-03-00, Umeå, GIF Sundsvall
25, Emanuel Chabo, SWE, F, -, -, 27-09-02, -, None
26, Kristoffer Khazeni, SWE, M, 1.85, 77, 25-06-95, Kärrdal, IF Sylvia
27, Jóhannes Kristinn Bjarnason, ISL, M, -, -, 24-02-05, Plymouth, KR
29, Julius Lindgren, SWE, G, 1.84, 80, 17-07-97, Norrköping, None
31, Edvin Tellgren, SWE, D, -, -, 19-01-05, Kumla, Karlslunds IF
32, Wille Jakobsson, SWE, G, 1.89, 84, 07-01-02, Arboga, AFC Eskilstuna
33, Darrell Kamdem Tibell, SWE, F, 1.80, 84, 20-02-02, Umeå, None
36, Jean, BRA, D, 1.73, 65, 09-06-95, Goiânia, Varbergs BoIS

== Past Players

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, New Club
17, Theodore Rask, SWE, D, 1.89, 84, 01-05-00, -, Västerås SK (On Loan)
8, Ishaq Abdulrazak, NGA, M, 1.75, 74, 05-05-02, Kaduna, Anderlecht
25, Filip Dagerstål, SWE, D, 1.89, 78, 01-02-97, Norrköping, FC Khimki
3, Yahav Gurfinkel, ISR, D, 1.71, 70, 27-06-98, Haifa, Hapoel Tel Aviv
30, Otto Lindell, SWE, G, -, -, 26-03-02, -, IF Sylvia (On Loan)
19, Lucas Lima, SWE, F, 1.89, 79, 02-04-02, Rio de Janeiro, Fredrikstad
9, Eman Marković, NOR, M, 1.80, 76, 08-05-99, Kvinesdal, IFK Göteborg
