=  Pachuca - Mexican Liga MX 2018/2019 Clausura

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, Previous Club
2, Jaine Barreiro, COL, D, 1.85, 73, 19-06-94, Cali, Atlas
3, Leonel Moreira, CRC, G, 1.79, 74, 04-02-90, Heredia, CS Herediano
4, Miguel Tapias, MEX, D, 1.80, 72, 08-01-97, Hermosillo, None
5, Víctor Guzmán, MEX, M, 1.73, 72, 03-02-95, Guadalajara, Guadalajara
6, Raúl López, MEX, D, 1.84, 72, 23-02-93, Zapopan, Guadalajara
7, Ángelo Sagal, CHI, F, 1.79, 77, 18-04-93, Talca, Huachipato
10, Edwin Cardona, COL, M, 1.86, 81, 08-12-92, Medellín, Monterrey
11, Leonardo Ulloa, ARG, F, 1.85, 75, 26-07-86, Río Negro, Leicester C
12, Emmanuel García, MEX, D, 1.70, 63, 28-12-89, Zamora, Veracruz
13, Alfonso Blanco, MEX, G, 1.82, 80, 31-07-87, Tamiahua, None
14, Erick Aguirre, MEX, M, 1.70, 60, 23-02-97, La Ruana, Morelia
15, Edwin Hernández, MEX, D, 1.66, 66, 10-07-86, Pachuca, Guadalajara
16, Jorge Hernández, MEX, M, 1.70, 72, 10-06-89, San Luis Potosí, Jaguares de Chiapas
18, Joaquín Martínez, MEX, D, 1.75, 65, 23-02-87, Mexico City, Necaxa
19, Francisco Figueroa, MEX, M, 1.69, 52, 13-06-99, Lázaro Cárdenas, Morelia
21, Óscar Pérez, MEX, G, 1.71, 72, 01-02-73, Mexico City, Cruz Azul
22, Abraham Romero, MEX, G, 1.88, 87, 18-02-98, Pasadena, LA Galaxy
23, Óscar Murillo, COL, D, 1.83, 79, 18-04-88, Cali, Atlético Nacional
24, Pablo López, MEX, M, 1.66, 55, 07-01-98, Santiago de Querétaro, None
26, Víctor Dávila, CHI, M, 1.70, 65, 04-11-97, Iquique, Necaxa
29, Franco Jara, ARG, F, 1.82, 77, 15-07-88, Villa María, Olympiakos
32, Nahuel Bustos, ARG, F, 1.76, 66, 04-07-98, Córdoba, Talleres (Córdoba)
33, Ismael Sosa, ARG, M, 1.79, 70, 18-01-87, San Martín, UANL Tigres

== Past Players

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, New Club
9, Juan Pérez, COL, F, 1.78, 72, 23-03-91, Montelíbano, Millonarios (On Loan)
