=  Sint-Truiden - Belgian Pro League 2009/10

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, Previous Club
1, Tom Muyters, BEL, G, 1.87, 83, 05-12-84, Tongeren, KVSK United
2, Wim Mennes, BEL, M, 1.85, 80, 25-01-77, Lommel, KVC Westerlo
3, Vincent Euvrard, BEL, D, 1.84, 75, 12-03-82, Veurne, KVSK United
5, Mario Cantaluppi, SUI, M, 1.84, 75, 11-04-74, Schlieren, Luzern
6, Ludovic Buysens, BEL, D, 1.87, 74, 13-03-86, Gent, RAEC Mons
8, Denis Odoi, BEL, D, 1.78, 67, 27-05-88, Leuven, OH Leuven
9, Sébastien Siani, CMR, F, 1.73, 73, 21-12-86, Douala, Anderlecht
10, Jonathan Wilmet, BEL, F, 1.83, 73, 07-01-86, Ottignies-Louvain, Willem II
11, Issame Charaï, BEL, F, 1.80, 76, 11-05-82, Merksem, Mechelen
12, Hervé Onana, CMR, F, 1.68, 70, 01-06-87, Yaoundé, RS Waasland
13, Cephas Chimedza, ZIM, M, 1.78, 78, 05-12-84, Harare, Caps U
14, Marc Wagemakers, BEL, D, 1.84, 74, 07-06-78, Maaseik, KVC Westerlo
16, Jeroen Appeltans, BEL, M, 1.86, 70, 27-08-90, Sint-Truiden, None
17, Peter Delorge, BEL, M, 1.78, 69, 19-04-80, Sint-Truiden, Zepperen
18, Nils Schouterden, BEL, M, 1.76, 64, 14-12-88, Leuven, OH Leuven
19, Ibrahima Sidibé, SEN, F, 1.93, 78, 10-08-80, Nguidile, Debrecen
20, Pieter Thijs, BEL, D, 1.82, 75, 24-03-87, Neerpelt, Bocholt
22, Simon Mignolet, BEL, G, 1.93, 87, 06-03-88, Sint-Truiden, None
23, Yorick Antheunis, BEL, M, 1.65, 52, 26-06-91, Sint-Truiden, None
24, Giel Deferm, BEL, M, 1.79, 69, 30-06-88, Sint-Truiden, None

== Past Players

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, New Club
9, Kurt Weuts, BEL, F, 1.88, 82, 29-12-87, Lier, OH Leuven (On Loan)
21, Osman Köse, GER, M, 1.83, 70, 13-06-88, Hamm, KVK Tienen (On Loan)
4, Daan Vaesen, BEL, D, 1.83, 77, 11-07-81, Liège, OH Leuven (On Loan)
7, Alex da Silva, BRA, M, 1.78, 70, 15-08-83, Uberlândia, 
15, Massimo Moia, BEL, D, 1.77, 74, 09-03-87, Liège, Charleroi
