=  Degerfors IF - Swedish Allsvenskan 2021

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, Previous Club
1, Alfie Whiteman, ENG, G, 1.90, 77, 02-10-98, Tottenham, Tottenham H
2, Gustav Granath, SWE, D, 1.91, 82, 15-02-97, Timmersdala, Skövde AIK
3, Jonathan Tamini, SWE, D, 1.78, 71, 12-10-94, -, Mjällby AIF
4, Sean Sabetkar, SWE, D, 1.87, 82, 28-04-95, Sollentuna, Västerås SK
5, Oliver Ekroth, SWE, D, 1.87, 91, 18-01-92, Saltvik, Kristianstad FC
6, Nicklas Maripuu, SWE, M, 1.88, 80, 02-03-92, Mölndal, Akropolis IF
7, Sebastian Ohlsson, SWE, M, 1.84, 73, 31-12-92, Hova, Trelleborgs FF
8, Ferhat Ayaz, SWE, M, 1.78, 65, 10-10-94, Mardin, Dalkurd FF
9, Johan Bertilsson, SWE, M, 1.77, 68, 15-02-88, Hova, Örebro SK
10, Sargon Abraham, SWE, F, 1.78, 74, 07-02-91, Skövde, IFK Göteborg
11, Christos Gravius, SWE, M, 1.79, 76, 14-10-97, Solna, AIK
12, Erik Lindell, SWE, M, 1.80, 73, 14-02-96, Norrköping, IFK Norrköping
14, Villiam Dahlström, SWE, F, 1.86, 81, 30-06-97, Visby, FC Gute
15, Jakob Andersson, SWE, M, 1.84, 76, 29-07-02, Karlskoga, None
16, Victor Edvardsen, SWE, F, 1.85, 87, 14-01-96, Gothenburg, Karlstad BK
17, Anton Kralj, SWE, D, 1.64, 60, 12-03-98, Malmö, Sandefjord
18, Axel Lindahl, SWE, M, 1.80, 76, 04-04-98, -, Bodø/Glimt
19, Abdelrahman Saidi, SWE, M, 1.83, 70, 13-08-99, Gothenburg, Norrby IF
20, Christoffer Wiktorsson, SWE, D, 1.82, 88, 22-03-89, Degerfors, Örebro SK
21, Adam Carlén, SWE, M, 1.93, 85, 27-06-00, Mariestad, None
22, Justin Salmon, LBR, M, 1.90, 85, 25-01-99, Stockholm, Västerås SK
23, Adhavan Rajamohan, SWE, M, 1.84, 73, 21-02-93, -, Akropolis IF
25, Jeffrey Gal, USA, G, 1.87, 80, 06-04-93, Chicago, Skövde AIK
40, Nikola Djurdjić, SRB, F, 1.84, 77, 01-04-86, Pirot, Chengdu Rongcheng

== Past Players

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, New Club
26, Hugo Claesson, SWE, G, 1.94, 80, 04-04-02, Degefors, FC Gute (On Loan)
1, Ismael Diawara, SWE, G, 1.94, 93, 11-11-94, Bamako, Malmö FF
4, Daniel Janevski, SWE, D, 1.88, 82, 03-10-92, -, Mjøndalen
15, Sean Sabetkar, SWE, D, 1.87, 82, 28-04-95, Sollentuna, Re-Registered (4)
