=  Doncaster Rovers - English Football League One 2018/2019

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, Previous Club
1, Ian Lawlor, IRL, G, 1.92, 80, 27-10-94, Dublin, Manchester C
3, Danny Andrew, ENG, D, 1.80, 73, 23-12-90, Boston, Grimsby T
5, Joe Wright, ENG, D, 1.93, 79, 26-02-95, Monk Fryston, Huddersfield T
6, Andrew Butler, ENG, D, 1.83, 83, 04-11-83, Doncaster, Sheffield U
7, Mallik Wilks, ENG, F, 1.80, 71, 15-12-98, Leeds, Leeds U
8, Ben Whiteman, ENG, M, 1.85, 68, 17-06-96, Rochdale, Sheffield U
9, John Marquis, ENG, F, 1.85, 71, 16-05-92, Lewisham, Millwall
10, Tommy Rowe, ENG, M, 1.80, 81, 01-05-89, Wythenshawe, Wolverhampton W
11, Ali Crawford, SCO, M, 1.73, 63, 30-07-91, Lanark, Hamilton Academical
12, Tom Anderson, ENG, D, 1.93, 83, 02-09-93, Burnley, Burnley
13, Marko Maroši, SVK, G, 1.90, 80, 23-10-93, Michalovce, Wigan Ath
14, Alfie Beestin, ENG, F, 1.78, 75, 01-10-97, Leeds, Tadcaster Alb
15, Herbie Kane, ENG, M, 1.73, 67, 23-11-98, Bristol, Liverpool
17, Matty Blair, ENG, M, 1.78, 74, 30-11-87, Coventry, Mansfield T
18, Tyler Smith, ENG, F, 1.78, 67, 04-12-98, Sheffield, Sheffield U
19, Alfie May, ENG, F, 1.76, 72, 02-07-93, Gravesend, Hythe T
21, Will Longbottom, ENG, F, 1.75, 62, 12-12-98, Leeds, None
22, Kieran Sadlier, IRL, M, 1.78, 66, 14-09-94, Haywards Heath, Cork C
25, Shane Blaney, IRL, D, 1.91, 79, 20-01-99, Letterkenny, Finn Harps
26, James Coppinger, ENG, M, 1.70, 65, 10-01-81, Middlesbrough, Exeter C
27, Max Watters, ENG, F, 1.86, 80, 23-03-99, Camden, Ashford U
29, Rian McLean, ENG, D, , , , , Enfield T
31, Paul Downing, ENG, D, 1.85, 79, 26-10-91, Taunton, Blackburn R
32, Cody Prior, IRL, D, , , 28-10-99, Kilkenny, None
33, Louis Jones, ENG, G, 1.85, 74, 12-10-98, Doncaster, None
35, Branden Horton, ENG, D, 1.78, 75, 09-09-00, Doncaster, None
36, Myron Gibbons, ENG, F, , , 15-11-00, Doncaster, None
37, Declan Ogley, ENG, G, , , 12-03-01, Doncaster, None
38, Anthony Greaves, ENG, M, 1.77, 71, 17-11-00, Sheffield, None
39, Cameron Foulkes, ENG, D, , , 10-10-00, Sheffield, None
40, Rieves Boocock, ENG, F, , , 22-09-00, Sheffield, None
41, Lirak Hasani, ENG, M, 1.83, 71, 25-06-02, Doncaster, None
44, Aaron Lewis, WAL, D, 1.83, 85, 26-06-98, Swansea, Swansea C

== Past Players

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, New Club
20, Tyler Garrett, ENG, D, 1.82, 72, 26-10-96, Lincoln, AFC Wimbledon (On Loan)
4, Luke McCullough, NIR, M, 1.89, 81, 15-02-94, Portadown, Tranmere R (On Loan)
23, Alex Kiwomya, ENG, F, 1.79, 67, 20-05-96, Sheffield, Chesterfield (On Loan)
39, Rieves Boocock, ENG, F, , , 22-09-00, Sheffield, Re-Registered (40)
18, Issam Ben Khémis, TUN, M, 1.75, 72, 10-01-96, Paris, Stade Tunisien
22, Jermaine Anderson, ENG, M, 1.88, 82, 16-05-96, Camden Town, Peterborough U
24, Danny Amos, NIR, D, 1.80, 68, 22-12-99, Sheffield, Hartlepool U (On Loan)
29, Shaun Cummings, JAM, D, 1.83, 76, 25-02-89, Hammersmith, 
16, Paul Taylor, ENG, F, 1.80, 71, 04-11-87, Liverpool, 
28, Mitchell Lund, ENG, D, 1.85, 75, 27-08-96, Leeds, 
30, Jacob Fletcher, ENG, M, , , 16-05-00, Doncaster, 
31, Morgan James, ENG, M, , , 27-08-99, Rotherham, Hyde U
34, James Morris, ENG, F, , , 24-04-99, , Stocksbridge Park Steels
2, Niall Mason, ENG, D, 1.80, 78, 10-01-97, Brighton, 
