=  Accrington Stanley - English Football League One 2018/2019

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, Previous Club
1, Jonathan Maxted, ENG, G, 1.83, 71, 26-10-93, Tadcaster, Guiseley
2, Callum Johnson, ENG, D, 1.80, 71, 23-10-96, Stockton-on-Tees, Middlesbrough
3, Mark Hughes, ENG, D, 1.85, 83, 09-12-86, Liverpool, Stevenage
4, Janoi Donacien, LCA, D, 1.83, 75, 03-11-93, Castries, Ipswich T
5, Ben Richards-Everton, ENG, D, 1.90, 89, 17-10-91, Birmingham, Dunfermline Ath
6, Liam Nolan, NIR, M, 1.75, 69, 20-09-94, Liverpool, Southport
7, Jordan Clark, ENG, M, 1.83, 73, 22-09-93, Barnsley, Shrewsbury T
8, Scott Brown, ENG, M, 1.75, 65, 08-05-85, Chester, Grimsby T
9, Offrande Zanzala, ENG, F, 1.85, 72, 13-12-97, Brazzaville, Derby Co
10, Okera Simmonds, ENG, F, 1.87, 78, 25-12-99, Manchester, Blackburn R
11, Sean McConville, ENG, M, 1.80, 74, 06-03-89, Burscough, Chester
12, Danny Williams, ENG, M, 1.75, 69, 25-01-88, Wigan, Dundee
14, Sam Finley, ENG, M, 1.70, 68, 04-08-92, Liverpool, AFC Fylde
15, Ross Sykes, ENG, D, 1.96, 73, 26-03-99, Burnley, None
16, Will Wood, ENG, D, 1.74, 67, 29-11-96, Burgess Hill, Southampton
17, Érico Sousa, POR, M, 1.70, 64, 12-03-95, Vale da Amoreira, Tranmere R
18, Harvey Rodgers, ENG, D, 1.79, 79, 20-10-96, York, Fleetwood T
19, Kasom Shah, ENG, D, , , 14-02-00, , None
20, Reagan Ogle, AUS, D, 1.73, 66, 29-03-99, Wollongong, None
21, Zehn Mohammed, ENG, D, 1.81, 80, 28-02-00, Blackburn, None
23, Andrew Scott, NIR, M, , , 19-06-00, , Maiden C
24, Matty Williams, ENG, D, , , 17-09-00, , Wigan Ath
25, Harry Perritt, ENG, M, 1.76, 66, 16-02-01, Knowsley, None
26, Dan Barlaser, TUR, M, 1.84, 62, 18-01-97, Gateshead, Newcastle U
28, Séamus Conneely, IRL, D, 1.75, 68, 09-07-88, Galway, Sligo R
29, Billy Kee, NIR, F, 1.75, 72, 01-12-90, Leicester, Scunthorpe U
30, Dimitar Evtimov, BUL, G, 1.90, 83, 07-09-93, Pleven, Burton Alb
33, Liam Gibson, ENG, D, 1.85, 80, 25-04-97, Stanley, Newcastle U
34, Tony Warner, TRI, G, 1.93, 87, 11-05-74, Liverpool, Blackpool
38, Paul Smyth, NIR, F, 1.75, 67, 10-09-97, Belfast, QPR
39, Luke Armstrong, ENG, F, 1.86, 70, 02-07-96, Durham, Middlesbrough
40, Toby Savin, ENG, G, 1.94, 80, 04-05-01, Ormskirk, None
44, Niall Watson, ENG, M, , , 06-04-00, Liverpool, None
48, Lewis Gilboy, ENG, M, , , 11-10-00, Liverpool, None

== Past Players

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, New Club
10, Kayden Jackson, ENG, F, 1.81, 73, 22-02-94, Bradford, Ipswich T
4, Michael Ihiekwe, ENG, D, 1.86, 77, 20-11-92, Liverpool, Rotherham U
10, Connor Hall, ENG, F, 1.80, 77, 18-02-98, Slough, Bolton W
24, Nick Anderton, ENG, D, 1.88, 79, 22-04-96, Preston, Blackpool
25, Matthew Platt, ENG, D, 1.83, 67, 03-10-97, Knowsley, Blackburn R
27, Luke Charman, ENG, F, , , 09-12-97, Durham, Newcastle U
30, Connor Ripley, ENG, G, 1.80, 76, 13-02-93, Middlesbrough, Middlesbrough
22, Piero Mingoia, ENG, M, 1.69, 70, 20-10-91, Enfield, Morecambe (On Loan)
19, Andrew Mangan, ENG, F, 1.75, 74, 30-08-86, Liverpool, Retired
