=  Plymouth Argyle - English Football League One 2018/2019

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, Previous Club
1, Matt Macey, ENG, G, 1.98, 81, 09-09-94, Bristol, Arsenal
2, Joe Riley, ENG, D, 1.83, 71, 13-10-91, Salford, Shrewsbury T
3, Gary Sawyer, ENG, D, 1.83, 67, 05-07-85, Bideford, Leyton Orient
4, Yann Songo'o, CMR, D, 1.84, 77, 17-11-91, Yaoundé, Blackburn R
5, Ryan Edwards, ENG, D, 1.80, 82, 07-10-93, Liverpool, Morecambe
6, Jamie Ness, SCO, M, 1.77, 72, 02-03-91, Irvine, Scunthorpe U
7, Antoni Sarcevic, ENG, M, 1.83, 85, 13-03-92, Manchester, Shrewsbury T
8, David Fox, ENG, M, 1.75, 77, 13-12-83, Stoke, Crewe Alex
9, Ryan Taylor, ENG, F, 1.88, 68, 04-05-88, Rotherham, Oxford U
10, Graham Carey, IRL, M, 1.83, 69, 02-05-89, Dublin, Ross Co
11, Rúben Lameiras, POR, M, 1.75, 70, 22-12-94, Lisbon, Coventry C
13, Paul Anderson, ENG, M, 1.75, 65, 23-07-88, Leicester, Mansfield T
14, Niall Canavan, IRL, D, 1.91, 76, 11-04-91, Leeds, Rochdale
15, Conor Grant, ENG, M, 1.76, 80, 18-04-95, Fazakerley, Everton
16, Joel Grant, JAM, M, 1.83, 70, 27-08-87, Hammersmith, Exeter C
17, Lionel Ainsworth, ENG, M, 1.75, 61, 01-10-87, Nottingham, Motherwell
19, Freddie Ladapo, NGA, F, 1.83, 79, 01-02-93, Romford, Southend U
20, Lloyd Jones, ENG, D, 1.90, 75, 07-10-95, Plymouth, Luton T
21, Kyle Letheren, WAL, G, 1.88, 83, 26-12-87, Swansea, York C
22, Tafari Moore, ENG, D, 1.73, 66, 05-07-97, Brent, Arsenal
23, Ashley Smith-Brown, ENG, D, 1.77, 68, 31-03-96, Manchester, Manchester C
25, Scott Wootton, ENG, D, 1.88, 78, 12-09-91, Birkenhead, MK Dons
26, Oscar Threlkeld, ENG, D, 1.84, 78, 15-02-94, Bolton, Waasland-Beveren
28, Jordan Bentley, ENG, D, 1.80, 70, 29-04-99, Plymouth, None
29, Alex Fletcher, ENG, F, 1.79, 68, 09-02-99, Newton Abbot, None
30, Harry Hodges, ENG, D, , , 12-11-99, , None
31, Michael Cooper, ENG, G, 1.86, 75, 08-10-99, Exeter, None
32, Cameron Sangster, ENG, M, 1.85, 75, 29-12-99, Reading, None
33, Ryan Law, ENG, D, 1.77, 68, 08-09-99, Torquay, None
34, Dan Rooney, NIR, M, 1.82, , 30-11-98, Plymouth, None
35, Luke Jephcott, WAL, F, 1.77, 75, 26-01-00, Truro, None
36, Alex Battle, ENG, F, 1.79, , 23-01-99, Plymouth, None
37, Michael Peck, ENG, M, , , 26-03-01, Truro, None
38, Adam Randell, ENG, M, 1.75, 69, 01-10-00, Plymouth, None
39, Klaidi Lolos, GRE, F, 1.88, 78, 06-10-00, Athens, Crystal Palace
40, Aaron Goulty, ENG, F, , , 24-08-01, Plymouth, None
41, Rio Garside, ENG, M, , , 30-07-01, Plymouth, None
42, Tom Purrington, ENG, M, 1.77, 69, 24-10-00, Exeter, None

== Past Players

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, New Club
13, Stuart O'Keefe, ENG, M, 1.73, 64, 04-03-91, Norwich, Cardiff C
20, Gregg Wylde, SCO, M, 1.78, 72, 23-03-91, Kirkintilloch, Livingston
24, Peter Grant, SCO, D, 1.82, 74, 11-03-94, Bellshill, Carlisle U
18, Calum Dyson, ENG, F, 1.87, 73, 19-09-96, Fazakerley, Stevenage (On Loan)
