=  Clermont - French Ligue 2 2011/12

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, Previous Club
1, Jessy Moulin, FRA, G, 1.84, 80, 13-01-86, Valence, St-Etienne
2, Charley Roussel Fomen, CMR, D, 1.72, 70, 09-07-89, Buea, Marseille
3, Antoine Jouan, FRA, D, 1.76, 72, 19-10-91, Bordeaux, Montpellier
4, Cédric Avinel, FRA, D, 1.87, 84, 11-09-86, Paris, Cannes
5, Damien Perrinelle, FRA, D, 1.87, 78, 12-09-83, Suresnes, Boulogne
6, Eugène Ekobo, CMR, D, 1.82, 85, 15-02-81, Douala, Strasbourg
7, Nicolas Bayod, FRA, M, 1.78, 71, 07-03-82, Toulouse, Nîmes
8, Guilherme Moreira, BRA, F, 1.70, 70, 11-04-87, Alegre, Honvéd
9, Romain Armand, FRA, F, 1.81, 75, 27-02-87, Orange, Montpellier
10, Cédric Lubasa, COD, F, 1.69, 67, 30-09-83, Kinshasa, Fréjus
11, Romain Alessandrini, FRA, F, 1.66, 60, 03-04-89, Marseille, Gueugnon
12, Mana Dembélé, FRA, F, 1.80, 68, 29-11-88, Ivry sur Seine, Châteauroux
13, Cédric Bockhorni, FRA, D, 1.82, 76, 05-09-83, Nancy, Excelsior Virton
15, Guillaume Moullec, FRA, D, 1.75, 70, 03-07-80, Brest, Nantes
16, Mehdi Jeannin, FRA, G, 1.84, 78, 20-04-91, Besançon, Ornans
18, Jean-François Rivière, FRA, F, 1.78, 72, 28-02-77, Mayenne, Ajaccio
19, Loïck Landré, FRA, D, 1.82, 75, 05-05-92, Aubervilliers, Paris St-Germain
20, Jacques Salze, FRA, D, 1.85, 83, 20-04-87, Montpellier, Créteil
21, Damien Robin, FRA, D, 1.80, 74, 05-06-89, Vierzon, None
22, Yacouba Sylla, FRA, M, 1.84, 80, 29-11-90, Étampes, Caen
23, Marvin Esor, FRA, D, 1.83, 79, 21-07-89, Brive-la-Gaillarde, Arles-Avignon
25, Benjamin Morel, FRA, F, 1.81, 70, 10-06-87, , Caen
26, Romain Saïss, MAR, M, 1.90, 76, 26-03-90, Bourg-de-Péage, Valence
28, Florent Sauvadet, FRA, M, 1.77, 75, 31-01-89, Issoire, Montferrand
29, Mehdi Namli, MAR, M, 1.87, 56, 23-01-87, Safi, Olympique Safi
30, Fabien Farnolle, FRA, G, 1.96, 90, 02-02-85, Bordeaux, Bordeaux
32, Hugo Videmont, FRA, M, 1.73, 70, 19-02-93, Marseille, None
33, Souleiman Djabour, FRA, F, 1.78, 73, 02-10-88, Clermont-Ferrand, None
34, Jordan Millot, FRA, D, 1.80, 68, 23-10-90, Hyères, None
