=  Hibernian - Scottish Premier League 2011/12

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, Previous Club
1, Graham Stack, IRL, G, 1.88, 79, 26-09-81, Hampstead, Plymouth Arg
2, Matt Doherty, IRL, D, 1.82, 80, 16-01-92, Dublin, Wolverhampton W
3, Callum Booth, SCO, D, 1.80, 75, 30-05-91, Stranraer, None
4, Paul Hanlon, SCO, D, 1.80, 64, 20-01-90, Edinburgh, None
5, Sean O'Hanlon, ENG, D, 1.85, 79, 02-01-83, Southport, MK Dons
6, Ian Murray, SCO, M, 1.83, 72, 20-03-81, Edinburgh, Norwich C
7, David Wotherspoon, SCO, M, 1.81, 76, 16-01-90, Perth, None
8, Jorge Claros, HON, M, 1.76, 67, 08-01-86, La Ceiba, Motagua
9, Garry O'Connor, SCO, F, 1.86, 75, 07-05-83, Edinburgh, Barnsley
10, Eóin Doyle, IRL, F, 1.78, 73, 12-03-88, Tallaght, Sligo R
11, Danny Galbraith, SCO, M, 1.75, 65, 05-03-90, Galashiels, Manchester U
13, Tom Soares, ENG, M, 1.83, 72, 10-07-86, Reading, Stoke C
14, Martin Scott, SCO, M, 1.80, 70, 15-02-86, Livingston, Ross Co
15, James McPake, NIR, D, 1.89, 80, 24-06-84, Bellshill, Coventry C
16, Lewis Stevenson, SCO, D, 1.70, 67, 05-01-88, Kirkcaldy, None
17, Ivan Sproule, NIR, M, 1.73, 74, 18-02-81, Omagh, Bristol C
18, Roy O'Donovan, IRL, F, 1.69, 64, 10-08-85, Cork, Coventry C
19, Pa Saikou Kujabi, GAM, M, 1.68, 72, 10-12-86, Serrekunda, FSV Frankfurt
20, David Stephens, WAL, D, 1.93, 92, 18-10-91, Welywn Garden City, Norwich C
22, George Francomb, ENG, D, 1.80, 73, 08-09-91, Hackney, Norwich C
24, Isaiah Osbourne, ENG, M, 1.88, 79, 15-11-87, Birmingham, Aston Villa
25, Richie Towell, IRL, M, 1.73, 66, 17-07-91, Dublin, Celtic
26, Sean Welsh, SCO, M, 1.74, 70, 15-03-90, Leith, None
28, Leigh Griffiths, SCO, F, 1.75, 64, 20-08-90, Edinburgh, Wolverhampton W
29, Ross Caldwell, SCO, F, 1.75, 75, 26-10-93, Bellshill, None
31, Mark Brown, SCO, G, 1.85, 84, 28-02-81, Motherwell, Celtic
33, Sam Stanton, SCO, M, 1.80, 64, 19-04-94, Edinburgh, None
34, Scott Smith, SCO, D, , , 14-02-92, Edinburgh, None
35, Harry Monaghan, SCO, M, 1.78, 75, 24-03-93, Glasgow, None
36, Jordon Forster, SCO, D, 1.87, 76, 23-09-93, Edinburgh, Celtic
39, Danny Handling, SCO, F, 1.80, 74, 06-02-94, Edinburgh, None
41, Paul Grant, SCO, G, 1.83, 77, 23-03-93, Edinburgh, None

== Past Players

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, New Club
8, Edwin de Graaf, NED, M, 1.86, 75, 30-04-80, Den Haag, Excelsior
22, Phil Airey, ENG, F, 1.81, 66, 14-11-91, Newcastle upon Tyne, Newcastle U
35, David Crawford, SCO, M, , , 16-02-92, , Brechin C
15, Matt Thornhill, ENG, M, 1.85, 87, 11-10-88, Nottingham, 
19, Victor Pálsson, ISL, M, 1.85, 75, 30-04-91, Reykjavik, New York Red Bulls
18, Junior Agogo, GHA, F, 1.80, 73, 01-08-79, Accra, 
21, Calum Antell, WAL, G, 1.88, 76, 13-06-92, Ebbw Vale, East Stirlingshire (On Loan)
27, Lewis Horner, ENG, M, 1.80, 75, 01-02-92, Newcastle upon Tyne, East Stirlingshire (On Loan)
30, Scott Taggart, SCO, F, 1.83, 76, 27-12-91, Kilsyth, Stranraer (On Loan)
2, Michael Hart, SCO, D, 1.78, 73, 10-02-80, Bellshill, St Johnstone
23, Akpo Sodje, ENG, F, 1.88, 80, 31-01-81, Greenwich, Tianjin Teda
