=  Derry City - FAI Premier Division 2011

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, Previous Club
1, Gerard Doherty, IRL, G, 1.88, 86, 24-08-81, Derry, TNS
2, Eddie McCallion, NIR, D, 1.68, 77, 25-01-79, Derry, Blackburn R
3, Emmet Friars, NIR, D, 1.88, 73, 14-09-85, Derry, Newry C
4, Barry Molloy, IRL, M, 1.75, 70, 28-11-83, Derry, Drogheda U
5, Stewart Greacen, SCO, D, 1.88, 85, 31-03-82, Lanark, Greenock Morton
6, Shane McEleney, IRL, D, 1.82, 71, 31-01-91, Derry, None
7, Ruairí Harkin, IRL, M, 1.83, 82, 11-10-89, Derry, Charlton Ath
8, Kevin Deery, IRL, M, 1.75, 73, 06-12-84, Derry, Trojans
9, David McDaid, IRL, F, 1.87, 84, 03-12-90, Derry, None
10, Patrick McEleney, IRL, F, 1.76, 71, 26-09-92, Derry, Sunderland
12, Ryan McBride, IRL, D, 1.79, 74, 15-12-89, Derry, None
14, Gareth McGlynn, IRL, M, 1.75, 67, 29-10-82, Donegal, Bohemians
15, Stephen McLaughlin, IRL, F, 1.78, 76, 14-06-90, Donegal, Finn Harps
16, Ruaidhri Higgins, NIR, M, 1.78, 76, 23-10-84, Derry, Bohemians
17, Éamon Zayed, LBY, F, 1.88, 82, 04-10-83, Dublin, Sporting Fingal
18, Mark Farren, IRL, F, 1.80, 70, 21-05-81, Greencastle, Monaghan U
19, Owen Morrison, NIR, M, 1.73, 75, 08-12-81, Derry, FC New York
20, Rory Kelly, IRL, G, 1.79, 72, 07-08-91, Donegal, Buncrana Hearts
22, Eugene Ferry, IRL, G, 1.82, 78, 26-08-88, Derry, Tristar Boys
23, Michael McCrudden, NIR, M, 1.76, 68, 31-07-91, Derry, Newcastle U
24, Danny Lafferty, NIR, D, 1.82, 80, 01-04-89, Derry, Celtic
25, James Henry, IRL, M, 1.76, 68, 20-03-91, Donegal, Carrowmena
, Thomas McMonagle, IRL, D, 1.79, 74, 19-10-91, Donegal, Buncrana Hearts
, Raymond Foy, IRL, M, 1.78, 70, 10-03-93, Castlefin, Finn Harps

== Past Players

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, New Club
19, Thomas McBride, IRL, M, 1.75, 72, 30-05-92, Derry, Institute
21, Stephen Parkhouse, IRL, F, 1.88, 85, 01-08-82, Derry, Coleraine
11, James McClean, IRL, M, 1.80, 70, 22-04-89, Derry, Sunderland
